"Identifiant du Tweet","Permalien du Tweet","Texte du Tweet","heure","impressions","engagements","taux d’engagement","Retweets","réponses","J'aime","clics sur le profil de l'utilisateur","clics sur l'URL","clics sur le hashtag","ouvertures des détails","clics sur le permalien","ouvertures d'application","installations de l'application","abonnements ","envoyer le Tweet par email","composer le numéro","vues du média","engagements avec le média","impressions sponsorisé","engagements sponsorisé","taux d’engagement sponsorisé","Retweets sponsorisé","réponses sponsorisé","J'aime sponsorisé","clics sur le profil de l'utilisateur sponsorisé","clics sur l'URL sponsorisé","clics sur le hashtag sponsorisé","ouvertures des détails sponsorisé","clics sur le permalien sponsorisé","ouvertures d'application sponsorisé","installations de l'application sponsorisé","abonnements  sponsorisé","envoyer le Tweet par email sponsorisé","composer le numéro sponsorisé","vues du média sponsorisé","engagements avec le média sponsorisé"
"800381981376843776","https://twitter.com/DataBzh/status/800381981376843776","#OpenData — Estelle Grelier : « L’open data rapproche l’action publique des citoyens » : https://t.co/a64d7Ic1cy","2016-11-20 16:55 +0000","237.0","2.0","0.008438818565400843","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"800373339684503552","https://twitter.com/DataBzh/status/800373339684503552","#Datasnack #9 — Fréquentation en gares bretonnes https://t.co/JjRO1vmaRW","2016-11-20 16:20 +0000","225.0","4.0","0.017777777777777778","0.0","0.0","0.0","1.0","1.0","1.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"800335419552448512","https://twitter.com/DataBzh/status/800335419552448512","Want to understand #AI? Try sketching a duck for a neural network - via @techreview https://t.co/HFNREAqEIh","2016-11-20 13:50 +0000","198.0","1.0","0.005050505050505051","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"800291367335247873","https://twitter.com/DataBzh/status/800291367335247873","RT @agenceCKCnet: [Made in Rennes] Data BZH, le UX à l’honneur, et les évènements à ne pas manquer https://t.co/lgaN9MF2pK","2016-11-20 10:55 +0000","289.0","6.0","0.020761245674740483","1.0","0.0","0.0","2.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"800251120199278592","https://twitter.com/DataBzh/status/800251120199278592","RT @Aurelien_Talon: #Rennes — La #DigitalTC arrive ! https://t.co/GU5NJtOoPt","2016-11-20 08:15 +0000","423.0","3.0","0.0070921985815602835","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"800041098668347394","https://twitter.com/DataBzh/status/800041098668347394","L'événement digital rennais arrive… https://t.co/GU5NJtOoPt #actu","2016-11-19 18:20 +0000","226.0","1.0","0.004424778761061947","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"800024648066994176","https://twitter.com/DataBzh/status/800024648066994176","#europe @SyntecNumerique appelle la #France à soutenir l'émergence d'une économie de la #donnée : https://t.co/RoZjCNeYQj","2016-11-19 17:15 +0000","197.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"799979370966294528","https://twitter.com/DataBzh/status/799979370966294528","An Introduction to APIs (Application Programming Interfaces) &amp; 5 APIs a Data Scientist must know : https://t.co/xvE9kfGz1R","2016-11-19 14:15 +0000","182.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"799956676774334465","https://twitter.com/DataBzh/status/799956676774334465","RT @opendatasoft: @STARenligne has made its transit #OpenData accessible to all! https://t.co/Lz5UvupCRg https://t.co/e2ngJ4KxAV","2016-11-19 12:45 +0000","561.0","5.0","0.008912655971479501","0.0","0.0","2.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"799931501555175424","https://twitter.com/DataBzh/status/799931501555175424","Google Cloud Anticipates #MachineLearning Growth with GPU : https://t.co/sIQfwaed0t","2016-11-19 11:05 +0000","305.0","3.0","0.009836065573770493","2.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"799913880478547968","https://twitter.com/DataBzh/status/799913880478547968","#DataScience — #Data scientist hack to find the right Meetup groups (using #Python) : https://t.co/XShasCwxMc via @AnalyticsVidhya","2016-11-19 09:55 +0000","989.0","12.0","0.012133468149646108","3.0","0.0","3.0","0.0","4.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"799895006135861248","https://twitter.com/DataBzh/status/799895006135861248","#DataMining / Opinion Mining — Extraction of opinions from free text : https://t.co/YVE4Y8ANRA via @DataconomyMedia","2016-11-19 08:40 +0000","455.0","2.0","0.004395604395604396","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"799892987539062784","https://twitter.com/DataBzh/status/799892987539062784","#Trans2016 — Plus que deux jours pour participer à notre concours @TransMusicales ! #Rennes https://t.co/aExCZ9LDW0","2016-11-19 08:32 +0000","800.0","5.0","0.00625","3.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"799708877499535360","https://twitter.com/DataBzh/status/799708877499535360","Le Big Data — de quoi parle-t-on ? https://t.co/zJvsufnOyW #blog","2016-11-18 20:20 +0000","577.0","14.0","0.024263431542461005","2.0","0.0","2.0","0.0","8.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"799610689241411584","https://twitter.com/DataBzh/status/799610689241411584","RT @CorrelViz: 5 Tips How to Write #DataAnalysis Plan https://t.co/xEMOqNzhmZ via @analyticbridge","2016-11-18 13:50 +0000","279.0","2.0","0.007168458781362007","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"799579789640269824","https://twitter.com/DataBzh/status/799579789640269824","@kessler_b @metropolerennes @_ColinFay merci Bernadette !","2016-11-18 11:47 +0000","49.0","1.0","0.02040816326530612","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"799570428570255360","https://twitter.com/DataBzh/status/799570428570255360","RT @_ColinFay: #OpenData — 9 #Dataviz pour découvrir #Rennes par les données ! https://t.co/0mdqdhLxKI","2016-11-18 11:10 +0000","842.0","21.0","0.02494061757719715","5.0","0.0","2.0","3.0","10.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"799523848370745345","https://twitter.com/DataBzh/status/799523848370745345","RT @opendatasoft: Easy to understand #RealTime Transit #OpenData? It's been done before! https://t.co/MT5pterlXG https://t.co/PP7z2lU9Uy","2016-11-18 08:05 +0000","528.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"799503122020311040","https://twitter.com/DataBzh/status/799503122020311040","#OpenData — Data Bzh récompensé du Trophée Open Data des territoires 2016, par @opendata_fr et @Lagazettefr : https://t.co/5dmACRpkxs https://t.co/vdLmFhrzIB","2016-11-18 06:42 +0000","1560.0","36.0","0.023076923076923078","8.0","0.0","5.0","4.0","16.0","0.0","1.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"799492817651376129","https://twitter.com/DataBzh/status/799492817651376129","Data Bzh récompensé du Trophée Open Data pour les territoires 2016 https://t.co/5dmACRpkxs https://t.co/IIo4FcyhbV","2016-11-18 06:01 +0000","5008.0","83.0","0.016573482428115016","10.0","1.0","22.0","1.0","21.0","0.0","21.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"799376614769336320","https://twitter.com/DataBzh/status/799376614769336320","Dis, c'est quoi une API ? https://t.co/s66KNH8eIP #blog","2016-11-17 22:20 +0000","641.0","32.0","0.0499219968798752","5.0","1.0","6.0","1.0","16.0","1.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"799361109006413824","https://twitter.com/DataBzh/status/799361109006413824","@GazetteEvent You've been quoted in my #Storify story ""Trophée Open Data pour les territoires 2016"" https://t.co/t2sKGRnkEx","2016-11-17 21:18 +0000","132.0","6.0","0.045454545454545456","1.0","0.0","0.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"799359753919008768","https://twitter.com/DataBzh/status/799359753919008768","You've been quoted in my #Storify story ""Trophée Open Data pour les territoires 2016"" https://t.co/t2sKGRnkEx","2016-11-17 21:13 +0000","201.0","1.0","0.004975124378109453","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"799359737414422528","https://twitter.com/DataBzh/status/799359737414422528","@opendata_fr You've been quoted in my #Storify story ""Trophée Open Data pour les territoires 2016"" https://t.co/t2sKGRnkEx","2016-11-17 21:13 +0000","40.0","2.0","0.05","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"799293628988399616","https://twitter.com/DataBzh/status/799293628988399616","#DataViz — Et la meilleure data visualisation 2016 est... https://t.co/BGbWHhI52Y via @ArchimagRedac","2016-11-17 16:50 +0000","650.0","6.0","0.009230769230769232","1.0","0.0","0.0","0.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"799250982727139328","https://twitter.com/DataBzh/status/799250982727139328","Make #RStats a Legitimate Part of Your Organization : https://t.co/rXFui2a4aX via @Rbloggers","2016-11-17 14:00 +0000","231.0","6.0","0.025974025974025976","0.0","0.0","0.0","2.0","2.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"799235924613689344","https://twitter.com/DataBzh/status/799235924613689344","Datasnack #36 — Où charger son véhicule électrique à Rennes ? https://t.co/yRR0GhxlGU","2016-11-17 13:01 +0000","247.0","1.0","0.004048582995951417","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"799206787526238208","https://twitter.com/DataBzh/status/799206787526238208","How to Implement Stacked Aggregation From Scratch With #Python : https://t.co/UMPUA1gDvO via @TeachTheMachine","2016-11-17 11:05 +0000","201.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"799161483661889536","https://twitter.com/DataBzh/status/799161483661889536",".@Tableau parle #Python : https://t.co/iMtesfzLls","2016-11-17 08:05 +0000","256.0","2.0","0.0078125","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"799147586481508352","https://twitter.com/DataBzh/status/799147586481508352","#RStats — ggedit – interactive# ggplot aesthetic and theme editor : https://t.co/SUiifoaUmm","2016-11-17 07:10 +0000","522.0","1.0","0.0019157088122605363","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"799140038768467969","https://twitter.com/DataBzh/status/799140038768467969","Teaching Practical #DataScience with #RStats : https://t.co/Xry0WSZdXz via @WinVectorLLC","2016-11-17 06:40 +0000","428.0","2.0","0.004672897196261682","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"799044405059534855","https://twitter.com/DataBzh/status/799044405059534855","#Datasnack #13 — Répartition des primes d'excellence scientifique bretonnes par établissement https://t.co/FqT7zJM2I1","2016-11-17 00:20 +0000","230.0","2.0","0.008695652173913044","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"798931227814174721","https://twitter.com/DataBzh/status/798931227814174721","Using Microsoft's Emotion API to Settle an Old Argument : https://t.co/vQm4tl78yJ via @NTGuardian","2016-11-16 16:50 +0000","204.0","1.0","0.004901960784313725","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"798888752206594049","https://twitter.com/DataBzh/status/798888752206594049","Shortcomings of #DeepLearning : https://t.co/Xm8g3ZB5xx via @kdnuggets","2016-11-16 14:01 +0000","205.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"798839343867523072","https://twitter.com/DataBzh/status/798839343867523072","#DataScience — The 5 most downloaded #RStats packages : https://t.co/kV6wliKvxD via @DataCamp","2016-11-16 10:45 +0000","322.0","3.0","0.009316770186335404","0.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"798800307807391745","https://twitter.com/DataBzh/status/798800307807391745","#RStats — Using tidytext to make sentiment analysis easy  : https://t.co/ijPFU9C0Xz","2016-11-16 08:10 +0000","233.0","2.0","0.008583690987124463","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"798787720352907265","https://twitter.com/DataBzh/status/798787720352907265","#DataScience and #BigData, Explained : https://t.co/pp0ndA6yAN via @kdnuggets","2016-11-16 07:20 +0000","304.0","3.0","0.009868421052631578","2.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"798783937514328064","https://twitter.com/DataBzh/status/798783937514328064","Google Play Music : des playlists contextuelles grâce au #BigData : https://t.co/TJUoTsMjje","2016-11-16 07:05 +0000","232.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"798776399796412416","https://twitter.com/DataBzh/status/798776399796412416","#Environnement — Les déchèteries de #Rennes Métropole : tonnages, matières et équipements https://t.co/UKmYBux3Wm https://t.co/soBxnF6p0r","2016-11-16 06:35 +0000","265.0","2.0","0.007547169811320755","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"798711598273728512","https://twitter.com/DataBzh/status/798711598273728512","#Datasnack #10 — Fréquentation des expositions du Musée des Beaux-Arts de Rennes https://t.co/tkfERj8K7l","2016-11-16 02:17 +0000","252.0","2.0","0.007936507936507936","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"798570076765089792","https://twitter.com/DataBzh/status/798570076765089792","RT @Jean_Paul_Felix Avec son Open Data Room, la Banque de France rompt avec la culture du secret #DataRoom #OpenData https://t.co/6saMACNQhg","2016-11-15 16:55 +0000","326.0","4.0","0.012269938650306749","1.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"798523536130396165","https://twitter.com/DataBzh/status/798523536130396165","New Humanist: What's wrong with #bigdata? https://t.co/hpBeMOCDlZ via @NewHumanist","2016-11-15 13:50 +0000","208.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"798502098333597696","https://twitter.com/DataBzh/status/798502098333597696","RT @juliasilge: Announcing a new book by @drob and me, Tidy Text Mining with R #rstats https://t.co/Rdo42fa4VW https://t.co/WZ33GB6C8z","2016-11-15 12:25 +0000","344.0","4.0","0.011627906976744186","0.0","0.0","1.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"798481158992523265","https://twitter.com/DataBzh/status/798481158992523265","#Concours — Une compilation des Transmusicales à gagner avec Data Bzh ! https://t.co/K4NSEYRB4O https://t.co/7wXk0G8xMp","2016-11-15 11:01 +0000","873.0","35.0","0.04009163802978236","4.0","0.0","1.0","3.0","16.0","0.0","8.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"798478213835997184","https://twitter.com/DataBzh/status/798478213835997184","Airbnb open sources #datascience-sharing platform : https://t.co/Fc9wq4wzdN via @Computerworld","2016-11-15 10:50 +0000","246.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"798460561835065344","https://twitter.com/DataBzh/status/798460561835065344","RT @Rbloggers: ggplot2 2.2.0 https://t.co/CzHmxa6szA #rstats #DataScience","2016-11-15 09:40 +0000","524.0","2.0","0.003816793893129771","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"798436695758741505","https://twitter.com/DataBzh/status/798436695758741505","RT @Le_GFII: Rennes : la ville lance une nouvelle interface pour promouvoir ses données publiques https://t.co/zfFUQjqm45","2016-11-15 08:05 +0000","549.0","14.0","0.025500910746812388","3.0","0.0","3.0","0.0","8.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"798379181029687300","https://twitter.com/DataBzh/status/798379181029687300","#AskTrans2016 — Quand les internautes interrogent les Trans ! https://t.co/qTOih0w2Da #socialmedia","2016-11-15 04:16 +0000","318.0","1.0","0.0031446540880503146","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"798210238633611264","https://twitter.com/DataBzh/status/798210238633611264","#IA — Intelligence artificielle, #machinelearning : quelles différences ? https://t.co/5e82Izp4Hi","2016-11-14 17:05 +0000","573.0","8.0","0.013961605584642234","1.0","0.0","1.0","1.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"798209542731530240","https://twitter.com/DataBzh/status/798209542731530240","Les déchèteries de Rennes Métropole : tonnages, matières et équipements. https://t.co/UKmYBuOFkW https://t.co/VxGRnAEbuB","2016-11-14 17:02 +0000","312.0","4.0","0.01282051282051282","1.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"798161149636251648","https://twitter.com/DataBzh/status/798161149636251648","#Data Ethics — The New Competitive Advantage : https://t.co/OzDUlbwxiZ via @techcrunch","2016-11-14 13:50 +0000","195.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"798118532936437760","https://twitter.com/DataBzh/status/798118532936437760","[Dossier] #RéseauxSociaux — Comment tirer profit du Social #BigData : https://t.co/Qt8IuGuzrT","2016-11-14 11:01 +0000","223.0","1.0","0.004484304932735426","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"798074302356746240","https://twitter.com/DataBzh/status/798074302356746240","#RStats — Ordering categories within #ggplot2 facets : https://t.co/r5FE5DuL8y via @drsimonj","2016-11-14 08:05 +0000","563.0","5.0","0.008880994671403197","1.0","0.0","2.0","1.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"798045974119804928","https://twitter.com/DataBzh/status/798045974119804928","Logiciel — Découvrez R https://t.co/Qv4Pg4GvYK","2016-11-14 06:12 +0000","545.0","15.0","0.027522935779816515","3.0","0.0","4.0","0.0","6.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"798045318960988160","https://twitter.com/DataBzh/status/798045318960988160","RT @Julien_J0ly: Deux mois avec #Maintenant2016 https://t.co/z4e9qrUYo2 via @databzh @sophiebarel","2016-11-14 06:10 +0000","209.0","3.0","0.014354066985645933","0.0","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"798045001469063168","https://twitter.com/DataBzh/status/798045001469063168","#AskTrans2016 — Quand les internautes interrogent les Trans ! https://t.co/qTOih0w2Da #socialmedia","2016-11-14 06:08 +0000","248.0","2.0","0.008064516129032258","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"798042886956716032","https://twitter.com/DataBzh/status/798042886956716032","GetBulb. Datavisualisation à la portée de tous : https://t.co/13dgJnU6ca #DataViz","2016-11-14 06:00 +0000","280.0","3.0","0.010714285714285714","1.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"797846728393261056","https://twitter.com/DataBzh/status/797846728393261056","#RStats — #RStudio IDE Easy Tricks You Might’ve Missed : https://t.co/N6R0j4glxG… via @rbloggers","2016-11-13 17:00 +0000","257.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"797797482168250368","https://twitter.com/DataBzh/status/797797482168250368","#DataScience — 8 Essential Tools for Data Scientists : https://t.co/ndOiqHhf3W","2016-11-13 13:45 +0000","242.0","5.0","0.02066115702479339","1.0","0.0","1.0","0.0","2.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"797757187686858752","https://twitter.com/DataBzh/status/797757187686858752","RT @opendatasoft: #Rennes launches new #OpenData portal!
https://t.co/81NUiVp60r https://t.co/GdQdx8Oazs","2016-11-13 11:05 +0000","395.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"797740885513555969","https://twitter.com/DataBzh/status/797740885513555969","#Dataviz — Our World In #Data : https://t.co/sHr5ucf3HK","2016-11-13 10:00 +0000","321.0","8.0","0.024922118380062305","2.0","0.0","2.0","1.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"797720681295335425","https://twitter.com/DataBzh/status/797720681295335425","#DDJ — Emotion Detection for Journalism with Microsoft Emotion API : https://t.co/4OTJnRWebD via @Rbloggers","2016-11-13 08:40 +0000","177.0","3.0","0.01694915254237288","0.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"797706904311132160","https://twitter.com/DataBzh/status/797706904311132160","RT @maintenant_: 2 mois avec #Maintenant2016
https://t.co/z4e9qrDnwu @LaFTRSM @domvrignaud @electronik @LaurentRiera @metropolerennes","2016-11-13 07:45 +0000","380.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"797486671168204800","https://twitter.com/DataBzh/status/797486671168204800","Data Scientists vs Data Analysts – Part 1 : https://t.co/J7ouF3hT9m via @kdnuggets","2016-11-12 17:10 +0000","150.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"797459033615716352","https://twitter.com/DataBzh/status/797459033615716352","Étude de la carte scolaire rennaise https://t.co/GvvvYVzLmu https://t.co/jI44J3JIyF","2016-11-12 15:20 +0000","277.0","8.0","0.02888086642599278","1.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"797437586306371585","https://twitter.com/DataBzh/status/797437586306371585","Top 10 Amazon Books in #DataMining – 2016 Edition : https://t.co/TTkvwYoukV via @kdnuggets","2016-11-12 13:55 +0000","246.0","1.0","0.0040650406504065045","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"797412416258789376","https://twitter.com/DataBzh/status/797412416258789376","OnePageR – A Survival Guide to #DataScience with #RStats : https://t.co/S0QejCe2dy","2016-11-12 12:15 +0000","388.0","8.0","0.020618556701030927","2.0","0.0","2.0","0.0","2.0","1.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"797396078224150530","https://twitter.com/DataBzh/status/797396078224150530","Tout comprendre du #MachineLearning en 4 minutes : https://t.co/1zHmKs15KM","2016-11-12 11:10 +0000","204.0","2.0","0.00980392156862745","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"797378490635091969","https://twitter.com/DataBzh/status/797378490635091969","What is the difference between #AI, #MachineLearning, #NLP, and #DeepLearning? https://t.co/eDTdZwvx2k","2016-11-12 10:00 +0000","237.0","7.0","0.029535864978902954","2.0","0.0","1.0","0.0","2.0","2.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
