"Identifiant du Tweet","Permalien du Tweet","Texte du Tweet","heure","impressions","engagements","taux d’engagement","Retweets","réponses","J'aime","clics sur le profil de l'utilisateur","clics sur l'URL","clics sur le hashtag","ouvertures des détails","clics sur le permalien","ouvertures d'application","installations de l'application","abonnements ","envoyer le Tweet par email","composer le numéro","vues du média","engagements avec le média","impressions sponsorisé","engagements sponsorisé","taux d’engagement sponsorisé","Retweets sponsorisé","réponses sponsorisé","J'aime sponsorisé","clics sur le profil de l'utilisateur sponsorisé","clics sur l'URL sponsorisé","clics sur le hashtag sponsorisé","ouvertures des détails sponsorisé","clics sur le permalien sponsorisé","ouvertures d'application sponsorisé","installations de l'application sponsorisé","abonnements  sponsorisé","envoyer le Tweet par email sponsorisé","composer le numéro sponsorisé","vues du média sponsorisé","engagements avec le média sponsorisé"
"715210930511028224","https://twitter.com/DataBzh/status/715210930511028224","Les sciences sociales face aux traces du #bigdata : https://t.co/EVKNxlBIh8","2016-03-30 16:15 +0000","119.0","1.0","0.008403361344537815","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"715166736920756224","https://twitter.com/DataBzh/status/715166736920756224","Datasnack #5 — #Rennes &amp; les stations LE vélo STAR (@starbusmetro) : https://t.co/WMLD3DvORi #Dataviz #Bretagne","2016-03-30 13:20 +0000","329.0","5.0","0.015197568389057751","0.0","0.0","0.0","0.0","3.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"715162228379541507","https://twitter.com/DataBzh/status/715162228379541507","#Data — Faire parler les données de #santé : https://t.co/dVEkQlfnVR","2016-03-30 13:02 +0000","134.0","1.0","0.007462686567164179","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"715120051817488384","https://twitter.com/DataBzh/status/715120051817488384","@BreizhCreative plutôt chouette! Vous avez besoin de contenus data? Nous en avons en stock :) @medialanguidic @ayrooprennes @thierrycidrier","2016-03-30 10:14 +0000","88.0","3.0","0.03409090909090909","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"715115177671311360","https://twitter.com/DataBzh/status/715115177671311360","#Infographie — Les chiffres clés de la #BigData : https://t.co/59mHNznDFC via @markentive_FR","2016-03-30 09:55 +0000","1031.0","4.0","0.0038797284190106693","3.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"715069858086592513","https://twitter.com/DataBzh/status/715069858086592513","Les stratégies gagnantes de gestion de l'information &amp; des données avec le digital : https://t.co/Bpkm13vWLV via @MarkessFR","2016-03-30 06:55 +0000","129.0","2.0","0.015503875968992248","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"715058526150897665","https://twitter.com/DataBzh/status/715058526150897665","#OpenData — @AVidalies  annonce l’ouverture des données sur le réseau routier national (via @ecologiEnergie) : https://t.co/tTi6De2zQj","2016-03-30 06:10 +0000","204.0","2.0","0.00980392156862745","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"715054077932081153","https://twitter.com/DataBzh/status/715054077932081153","#Dataviz #Bretagne — Lycées. La carte de performance des établissements bretons :  https://t.co/grMZVQGLVK via @DataspotTLG","2016-03-30 05:52 +0000","124.0","7.0","0.056451612903225805","0.0","0.0","0.0","1.0","3.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"715043436508946433","https://twitter.com/DataBzh/status/715043436508946433","Crédit 2.0, quand le #BigData intervient dans l’accord d’un prêt : https://t.co/5wDT3Gye7Y via @libe","2016-03-30 05:10 +0000","100.0","1.0","0.01","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"714920184016932864","https://twitter.com/DataBzh/status/714920184016932864","#OpenData #Rennes  https://t.co/c8wzYGEqjb","2016-03-29 21:00 +0000","147.0","1.0","0.006802721088435374","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"714843454526857216","https://twitter.com/DataBzh/status/714843454526857216","Caméras intelligentes, #BigData... des technologies au service de la lutte contre le terrorisme : https://t.co/RL0vlN3rQY via @LesEchos","2016-03-29 15:55 +0000","138.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"714836608986570752","https://twitter.com/DataBzh/status/714836608986570752","Rennes, ville Open Data https://t.co/LaTjIRa3qX #Data #Bzh","2016-03-29 15:28 +0000","132.0","1.0","0.007575757575757576","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"714796886616576000","https://twitter.com/DataBzh/status/714796886616576000","#Vidéo — Visitez un #datacenter de #Google dans une vidéo 360° : https://t.co/c5HgmmwdAH","2016-03-29 12:50 +0000","131.0","2.0","0.015267175572519083","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"714755308799836161","https://twitter.com/DataBzh/status/714755308799836161","Entre vie privée et innovation, quel droit pour le #bigdata ? https://t.co/6BYsqcxhW9","2016-03-29 10:05 +0000","163.0","1.0","0.006134969325153374","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"714711280272146433","https://twitter.com/DataBzh/status/714711280272146433","#Neurologie 3.0 : #MedataLab, l’innovation connectée dans le traitement de l’épilepsie : https://t.co/C0IAxDiFou via @connecteddoctor","2016-03-29 07:10 +0000","363.0","4.0","0.011019283746556474","1.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"714693855917027329","https://twitter.com/DataBzh/status/714693855917027329","Tour d'horizon des 11 technologies prometteuses du #BigData : https://t.co/fxLFqnhEuB","2016-03-29 06:01 +0000","188.0","3.0","0.015957446808510637","1.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"714678738559086592","https://twitter.com/DataBzh/status/714678738559086592","L'analyse #Big ata a t-elle un secret pour améliorer le traitement du cancer ? https://t.co/KEoxuwEqC9 via @zdnetfr","2016-03-29 05:01 +0000","121.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"714542207693406208","https://twitter.com/DataBzh/status/714542207693406208","@Florent_56 nous basant sur les cartes et définitions officielles, nous vous invitons à remonter vos remarques à la Région. Merci.","2016-03-28 19:58 +0000","67.0","7.0","0.1044776119402985","0.0","2.0","0.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"714535050981810176","https://twitter.com/DataBzh/status/714535050981810176","@Florent_56 (2/2) Nous avons choisi la définition administrative : https://t.co/gD0xxWLk7V 
Cordialement","2016-03-28 19:30 +0000","45.0","3.0","0.06666666666666667","0.0","1.0","0.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"714534747859509248","https://twitter.com/DataBzh/status/714534747859509248","@Florent_56 Bonsoir. Nous entendons les nombreux arguments comme le vôtre. Cependant, nous devions nous conformer à des frontières (1/2)","2016-03-28 19:28 +0000","36.0","2.0","0.05555555555555555","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"714486119908376576","https://twitter.com/DataBzh/status/714486119908376576","#OpenData — 72 règles destinées aux producteurs de données ouvertes : https://t.co/abnSKLVZ9B","2016-03-28 16:15 +0000","655.0","21.0","0.03206106870229008","4.0","0.0","2.0","3.0","5.0","1.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"714443905127878657","https://twitter.com/DataBzh/status/714443905127878657","La Bretagne vue par Google Autocomplete https://t.co/YomvAvDSWT #Data #Bzh","2016-03-28 13:27 +0000","206.0","5.0","0.024271844660194174","0.0","0.0","0.0","0.0","4.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"714438289030254592","https://twitter.com/DataBzh/status/714438289030254592","#HouseofCards, Creativity, and #BigData : https://t.co/YU015F9JwB","2016-03-28 13:05 +0000","134.0","3.0","0.022388059701492536","0.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"714390383954956289","https://twitter.com/DataBzh/status/714390383954956289","Introductions to #RStats and predictive analytics : https://t.co/Tfwx3rnfas","2016-03-28 09:55 +0000","223.0","1.0","0.004484304932735426","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"714369056405635072","https://twitter.com/DataBzh/status/714369056405635072","@mael_reboux_bzh @Mediaoueg @Pymouss @geekezig ps : nous ne recevons aucune subvention. Et vous ?","2016-03-28 08:30 +0000","117.0","3.0","0.02564102564102564","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"714368903577731072","https://twitter.com/DataBzh/status/714368903577731072","@mael_reboux_bzh (2/2) malheureusement, analyser des données, ce n'est pas sortir des sentiers battus, c'est se conformer à des normes ;)","2016-03-28 08:29 +0000","44.0","1.0","0.022727272727272728","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"714368470230646784","https://twitter.com/DataBzh/status/714368470230646784","@mael_reboux_bzh pour vraiment sortir des sentiers battus, nos créatifs avaient conseillé d'intégrer l'Auvergne...(1/2)","2016-03-28 08:28 +0000","47.0","2.0","0.0425531914893617","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"714348865978310659","https://twitter.com/DataBzh/status/714348865978310659","#BigData vs Little Data: How Much is Enough? https://t.co/uVmRfMhjDA","2016-03-28 07:10 +0000","160.0","2.0","0.0125","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"714333763174547456","https://twitter.com/DataBzh/status/714333763174547456","#BigData : de quoi parle-t-on exactement ? https://t.co/QNjre0p9t2","2016-03-28 06:10 +0000","202.0","3.0","0.01485148514851485","1.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"714316296851206144","https://twitter.com/DataBzh/status/714316296851206144","Comment lire infographies et datavisualisations ? https://t.co/pvI39UgUu9","2016-03-28 05:00 +0000","102.0","2.0","0.0196078431372549","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"714180013000691712","https://twitter.com/DataBzh/status/714180013000691712","@Mediaoueg @Pymouss @geekezig (2/2) donnée par la Région : https://t.co/gD0xxWLk7V","2016-03-27 19:59 +0000","83.0","6.0","0.07228915662650602","0.0","0.0","0.0","2.0","3.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"714179870952128513","https://twitter.com/DataBzh/status/714179870952128513","@Mediaoueg @Pymouss @geekezig bonsoir, merci pour votre message. Notre site se conforme à la définition officielle des frontières... (1/2)","2016-03-27 19:58 +0000","119.0","10.0","0.08403361344537816","0.0","1.0","0.0","3.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"714120575514333185","https://twitter.com/DataBzh/status/714120575514333185","Rennes, ville Open Data https://t.co/LaTjIQSs2n https://t.co/p3YPr0Db1Y","2016-03-27 16:03 +0000","233.0","13.0","0.055793991416309016","0.0","0.0","0.0","0.0","7.0","0.0","4.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"714117357770289152","https://twitter.com/DataBzh/status/714117357770289152","Extract information from texts with regular expressions in #RStats : https://t.co/5L2q0eJsZq via @renkun_ken","2016-03-27 15:50 +0000","243.0","4.0","0.01646090534979424","0.0","0.0","1.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"714072045659820032","https://twitter.com/DataBzh/status/714072045659820032","#Cloud computing et #BigData — Une relation performante : https://t.co/djGRbAPGCB via @digitoolsIO","2016-03-27 12:50 +0000","218.0","2.0","0.009174311926605505","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"714051311222800386","https://twitter.com/DataBzh/status/714051311222800386","Datasnack #4 — Les villes bretonnes sur Twitter https://t.co/VM9GGr5tlf #Data #Bzh","2016-03-27 11:27 +0000","199.0","2.0","0.010050251256281407","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"714026737328398337","https://twitter.com/DataBzh/status/714026737328398337","Cheat sheet — Régression linéaire simple Sous #RStats by @mammadoli  : https://t.co/WuBzzB86Ne #dataanalysis #leastsquares","2016-03-27 09:50 +0000","358.0","3.0","0.008379888268156424","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"713984116232994816","https://twitter.com/DataBzh/status/713984116232994816","#OpenData #CommoPrices — Le portail digital des matières premières : https://t.co/g3omGgJPe9 via @digitoolsIO","2016-03-27 07:00 +0000","155.0","2.0","0.012903225806451613","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"713976460810313728","https://twitter.com/DataBzh/status/713976460810313728","#BigData — 6 Questions pour tout savoir sur le #DataLake : https://t.co/obnm1toJ0h","2016-03-27 06:30 +0000","399.0","2.0","0.005012531328320802","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"713968986912919553","https://twitter.com/DataBzh/status/713968986912919553","Données personnelles – Sans confiance, le #BigData voué à l'échec ? https://t.co/aclWAhCsEo via @ZDNet","2016-03-27 06:00 +0000","442.0","5.0","0.011312217194570135","2.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"713768825150373888","https://twitter.com/DataBzh/status/713768825150373888","#Dataviz — These online maps let you find the quietest spots in big cities : https://t.co/2r3xl2lQfJ via @thenextweb","2016-03-26 16:45 +0000","306.0","4.0","0.013071895424836602","1.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"713726008696901632","https://twitter.com/DataBzh/status/713726008696901632","Les 8 commandements du #datajournaliste débutant : https://t.co/jdfqeXe6Gd via @ouestmedialab","2016-03-26 13:55 +0000","894.0","35.0","0.039149888143176735","4.0","0.0","6.0","1.0","20.0","0.0","3.0","0.0","0","0","1","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"713684505077424128","https://twitter.com/DataBzh/status/713684505077424128","L'indispensable #Dataviz — ""Cornet, poche, pochon, sac, sachet"" :  https://t.co/t4g3oiGWDO via @MathieuAvanzi","2016-03-26 11:10 +0000","155.0","2.0","0.012903225806451613","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"713661125154447360","https://twitter.com/DataBzh/status/713661125154447360","@Mediaoueg @StephanieLLP (2/2) l'Insee ne classant pas la Loire Atlantique en Bretagne, nous ne l'avons pas inclue : https://t.co/ov05YSLaCo","2016-03-26 09:37 +0000","79.0","6.0","0.0759493670886076","0.0","1.0","0.0","0.0","1.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"713660812280348672","https://twitter.com/DataBzh/status/713660812280348672","@Mediaoueg @StephanieLLP bonjour, merci pour votre message. Comme indiqué dans ce billet, nos données sont issues des bases de l'Insee (1/2)","2016-03-26 09:36 +0000","41.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"713658075270553600","https://twitter.com/DataBzh/status/713658075270553600","Datasnack #2 — Fréquentation des expositions du Musée de Bretagne et des Champs Libres https://t.co/b7cCrdet66 #Data #Bzh","2016-03-26 09:25 +0000","259.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"713636807200604160","https://twitter.com/DataBzh/status/713636807200604160","“Fausses datas, vrai format” by Sophie Gindensperger : https://t.co/ugH1iBDwML","2016-03-26 08:00 +0000","111.0","2.0","0.018018018018018018","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"713617779941838848","https://twitter.com/DataBzh/status/713617779941838848","#OpenData — Journées des Arts et de la Culture dans l'Enseignement Supérieur : https://t.co/oGyOATF3dY","2016-03-26 06:45 +0000","381.0","4.0","0.010498687664041995","2.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"713606582731407360","https://twitter.com/DataBzh/status/713606582731407360","#RStats — Graphics parameters exercises : https://t.co/quGo0eQdXs","2016-03-26 06:00 +0000","164.0","1.0","0.006097560975609756","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"713411467937193984","https://twitter.com/DataBzh/status/713411467937193984","#Bretagne #OpenData — Fête du libre à Lannion : https://t.co/KZyKEoaSp2 via @cotesdarmor22","2016-03-25 17:05 +0000","266.0","1.0","0.0037593984962406013","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"713368687806439429","https://twitter.com/DataBzh/status/713368687806439429","Using the new #RStats package, FedData, to access federal open datasets : https://t.co/NxKSmyrUZo via @zevross","2016-03-25 14:15 +0000","227.0","1.0","0.004405286343612335","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"713322100723945472","https://twitter.com/DataBzh/status/713322100723945472","Sur https://t.co/fAuAni0Jwp, les données comptables sur les 5 grandes banques françaises par Oxfam France :  https://t.co/5tfLAN6lLs","2016-03-25 11:10 +0000","167.0","3.0","0.017964071856287425","1.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"713270490136190976","https://twitter.com/DataBzh/status/713270490136190976","Embrace Imperfect #Data - A New Way of Thinking About Data : https://t.co/wihHIUkAIx via @brightplanet","2016-03-25 07:45 +0000","143.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"713265106914816000","https://twitter.com/DataBzh/status/713265106914816000","Datasnack #3 — Les campings bretons et leur capacité d'accueil https://t.co/ZrivhSU5VJ #Data #Bzh","2016-03-25 07:23 +0000","316.0","6.0","0.0189873417721519","3.0","0.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"713259259304259585","https://twitter.com/DataBzh/status/713259259304259585","Données — 5 tendances pour 2016 : https://t.co/vWAZds7EOi via @ZDNet","2016-03-25 07:00 +0000","94.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"713244142038556672","https://twitter.com/DataBzh/status/713244142038556672","Améliorons le stationnement avec l'#OpenData ! https://t.co/TIvnd6qqFi via @opendatasoft","2016-03-25 06:00 +0000","231.0","8.0","0.03463203463203463","1.0","0.0","0.0","0.0","4.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
