"Identifiant du Tweet","Permalien du Tweet","Texte du Tweet","heure","impressions","engagements","taux d’engagement","Retweets","réponses","J'aime","clics sur le profil de l'utilisateur","clics sur l'URL","clics sur le hashtag","ouvertures des détails","clics sur le permalien","ouvertures d'application","installations de l'application","abonnements ","envoyer le Tweet par email","composer le numéro","vues du média","engagements avec le média","impressions sponsorisé","engagements sponsorisé","taux d’engagement sponsorisé","Retweets sponsorisé","réponses sponsorisé","J'aime sponsorisé","clics sur le profil de l'utilisateur sponsorisé","clics sur l'URL sponsorisé","clics sur le hashtag sponsorisé","ouvertures des détails sponsorisé","clics sur le permalien sponsorisé","ouvertures d'application sponsorisé","installations de l'application sponsorisé","abonnements  sponsorisé","envoyer le Tweet par email sponsorisé","composer le numéro sponsorisé","vues du média sponsorisé","engagements avec le média sponsorisé"
"725988161114017792","https://twitter.com/DataBzh/status/725988161114017792","4 great deals in #bigdata and project management training to boost your résumé https://t.co/4KJ3eykrpo via @thenextweb","2016-04-29 10:00 +0000","248.0","3.0","0.012096774193548387","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725943977195622400","https://twitter.com/DataBzh/status/725943977195622400","#BigData et #MachineLearning — Lorsque trop d’information tue l’information : https://t.co/6bNXpHnmbv via @fibol","2016-04-29 07:05 +0000","282.0","1.0","0.0035460992907801418","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725935185015885824","https://twitter.com/DataBzh/status/725935185015885824","Droit et #OpenData — De 1789 à la loi Macron : https://t.co/uEvKxGppvc","2016-04-29 06:30 +0000","332.0","11.0","0.03313253012048193","1.0","0.0","1.0","1.0","5.0","1.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725930131789742080","https://twitter.com/DataBzh/status/725930131789742080","#RStats vs #Python for #DataScience: The Winner is … https://t.co/k6ub7shbPT via @kdnuggets","2016-04-29 06:10 +0000","261.0","4.0","0.01532567049808429","0.0","0.0","3.0","0.0","0.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725877442368442368","https://twitter.com/DataBzh/status/725877442368442368","Datasnack #9 — Fréquentation en gares bretonnes https://t.co/JjRO1vmaRW","2016-04-29 02:40 +0000","179.0","2.0","0.0111731843575419","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725715074803990528","https://twitter.com/DataBzh/status/725715074803990528","Il faut un regard autre que technique sur le #bigdata — Vers une science sociale des données ? https://t.co/WSBEjxaEPf via @LUsineDigitale","2016-04-28 15:55 +0000","181.0","3.0","0.016574585635359115","0.0","0.0","0.0","0.0","2.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725673588200759296","https://twitter.com/DataBzh/status/725673588200759296","""Inventing new words. Tribute to Umberto Eco"" #rstats #dataAnalysis https://t.co/GneAibr4XO","2016-04-28 13:10 +0000","270.0","2.0","0.007407407407407408","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725629477041086464","https://twitter.com/DataBzh/status/725629477041086464","A Pocket Guide to #DataScience : https://t.co/C76YOiN7Eq via @kdnuggets","2016-04-28 10:15 +0000","185.0","3.0","0.016216216216216217","0.0","0.0","2.0","0.0","0.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725580565961936896","https://twitter.com/DataBzh/status/725580565961936896","Comprendre le #machinelearning au service du #BigData : https://t.co/un8Dj4axYE","2016-04-28 07:01 +0000","366.0","2.0","0.00546448087431694","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725566484748099584","https://twitter.com/DataBzh/status/725566484748099584","Chronique de @thomas_cailleau — Ces métiers nés grâce au #BigData : https://t.co/7fXrmUdGmL via @journaldunet","2016-04-28 06:05 +0000","285.0","6.0","0.021052631578947368","1.0","0.0","1.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725551411866525696","https://twitter.com/DataBzh/status/725551411866525696","9 projets #BigData qui vont marquer 2016, par Xavier Biseul : https://t.co/f0NgJz5IWo via @journaldunet","2016-04-28 05:05 +0000","483.0","7.0","0.014492753623188406","2.0","0.0","0.0","1.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725393053263880192","https://twitter.com/DataBzh/status/725393053263880192","Datasnack #3 — Les campings bretons et leur capacité d'accueil https://t.co/ZrivhTbGNh","2016-04-27 18:35 +0000","262.0","3.0","0.011450381679389313","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725352669968261121","https://twitter.com/DataBzh/status/725352669968261121","A Data Scientist’s Perspective on Microsoft R : https://t.co/SMAKYXJS8c","2016-04-27 15:55 +0000","135.0","1.0","0.007407407407407408","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725311279783628800","https://twitter.com/DataBzh/status/725311279783628800","@MechTuyot agrandir le point Rennes aurait chevauché les points des gares à proximité (2/2)","2016-04-27 13:10 +0000","58.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725311001462247424","https://twitter.com/DataBzh/status/725311001462247424","@MechTuyot effectivement, il fallait faire le choix entre la taille relative des points , et leur emplacement sur la carte (1/2)","2016-04-27 13:09 +0000","43.0","1.0","0.023255813953488372","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725309064910008320","https://twitter.com/DataBzh/status/725309064910008320","Datasnack #9 — Fréquentation en gares bretonnes https://t.co/JjRO1v4ztm https://t.co/1VUvb6IjO6","2016-04-27 13:02 +0000","332.0","12.0","0.03614457831325301","0.0","0.0","0.0","2.0","7.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725308905086160897","https://twitter.com/DataBzh/status/725308905086160897","10 #BigData Books To Boost Your Career : https://t.co/v9gLKEdn3o","2016-04-27 13:01 +0000","435.0","1.0","0.0022988505747126436","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725265811884118016","https://twitter.com/DataBzh/status/725265811884118016","Is #DataScience a Liberal Art? https://t.co/m3fwqzvRWu","2016-04-27 10:10 +0000","348.0","7.0","0.020114942528735632","3.0","0.0","0.0","0.0","3.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725219239318179840","https://twitter.com/DataBzh/status/725219239318179840","""Alors, qu’est ce que vous allez faire avec mes données ouvertes ?"" https://t.co/IprTOSeCJg via @journaldunet","2016-04-27 07:05 +0000","320.0","8.0","0.025","1.0","0.0","2.0","1.0","3.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725201585127755776","https://twitter.com/DataBzh/status/725201585127755776","Steps For Getting Into #DataScience : https://t.co/Ks3zzIsnpE via @bigdatagal","2016-04-27 05:55 +0000","205.0","3.0","0.014634146341463415","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"725187846059991040","https://twitter.com/DataBzh/status/725187846059991040","Comprendre l’utilisateur par la #data — La clé d’une #UX réussie : https://t.co/ZqUsJe11Kz","2016-04-27 05:00 +0000","279.0","8.0","0.02867383512544803","1.0","0.0","0.0","1.0","2.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724994067327815680","https://twitter.com/DataBzh/status/724994067327815680","MIT’s new visualization tool is a goldmine for #data nerds : https://t.co/gegS7Zl8Uv via @thenextweb","2016-04-26 16:10 +0000","204.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724947527804551169","https://twitter.com/DataBzh/status/724947527804551169","Enhanced Interrogation Techniques - A #DataScience Perspective : https://t.co/rnitrSyXEa","2016-04-26 13:05 +0000","216.0","4.0","0.018518518518518517","0.0","0.0","2.0","0.0","1.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724909828980793344","https://twitter.com/DataBzh/status/724909828980793344","Territoire — Bars et Pubs en Bretagne https://t.co/AlhzKUVAtK","2016-04-26 10:35 +0000","439.0","4.0","0.009111617312072893","1.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724902174233354240","https://twitter.com/DataBzh/status/724902174233354240","La « Fabrique numérique » d’ERDF mixe #BigData, #OpenData et objets connectés : https://t.co/fXSDl97mx9","2016-04-26 10:05 +0000","217.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724855817351081985","https://twitter.com/DataBzh/status/724855817351081985","IBM met les matchs de tennis en #data : https://t.co/GvtqNnsRNG","2016-04-26 07:01 +0000","205.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724845482695090176","https://twitter.com/DataBzh/status/724845482695090176","OpenDataSoft — La #data au service des villes et des routes : https://t.co/KuNCyx9QZq via @commentcamarche #OpenData","2016-04-26 06:20 +0000","1133.0","11.0","0.009708737864077669","1.0","0.0","2.0","3.0","3.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724837934961180672","https://twitter.com/DataBzh/status/724837934961180672","#DataScience — The one #machinelearning concept you need to know : https://t.co/NFP5CkSMaQ via @rbloggers","2016-04-26 05:50 +0000","220.0","6.0","0.02727272727272727","0.0","0.0","3.0","0.0","1.0","2.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724630462858141696","https://twitter.com/DataBzh/status/724630462858141696","Qui veut la peau de l'#opendata ? https://t.co/TlY5n1Rl1a via @LePoint","2016-04-25 16:05 +0000","222.0","2.0","0.009009009009009009","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724580093486632960","https://twitter.com/DataBzh/status/724580093486632960","#DataScience — Learning #RStats in Seven Simple Steps : https://t.co/CAQ4ztshem","2016-04-25 12:45 +0000","262.0","2.0","0.007633587786259542","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724539784522268672","https://twitter.com/DataBzh/status/724539784522268672","L’avenir du #BigData est dans le #SmartData : https://t.co/AOYL4c3zzl","2016-04-25 10:05 +0000","379.0","2.0","0.005277044854881266","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724493382760992768","https://twitter.com/DataBzh/status/724493382760992768","The Rise Of The Citizen #DataScientist : https://t.co/ZUdvWahsXX via @iegroup","2016-04-25 07:00 +0000","215.0","4.0","0.018604651162790697","0.0","0.0","2.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724474298421940224","https://twitter.com/DataBzh/status/724474298421940224","How is #OpenSource transforming cognitive computing? https://t.co/cgSXmZaDM0 via @IBMAnalytics","2016-04-25 05:45 +0000","195.0","1.0","0.005128205128205128","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724465508158963712","https://twitter.com/DataBzh/status/724465508158963712","Les Transmusicales de #Rennes en #data : https://t.co/zmcGfawSlq #DataViz #Bretagne","2016-04-25 05:10 +0000","230.0","4.0","0.017391304347826087","0.0","0.0","1.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724426600985563136","https://twitter.com/DataBzh/status/724426600985563136","Datasnack #5 — Rennes &amp; les stations LE vélo STAR https://t.co/WMLD3DvORi","2016-04-25 02:35 +0000","233.0","1.0","0.004291845493562232","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724283298881495040","https://twitter.com/DataBzh/status/724283298881495040","Les Transmusicales de Rennes en data https://t.co/iIkTbn3ukN https://t.co/yfhWG3k9Iq","2016-04-24 17:06 +0000","712.0","22.0","0.03089887640449438","1.0","0.0","0.0","0.0","14.0","0.0","3.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724269254007238656","https://twitter.com/DataBzh/status/724269254007238656","The Art of #Storytelling in a #Digital Age : https://t.co/ZYCm69fJ1O via @jeffbullas","2016-04-24 16:10 +0000","203.0","2.0","0.009852216748768473","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724221611721764865","https://twitter.com/DataBzh/status/724221611721764865","The need to lead in #data and #analytics : https://t.co/FIu6XDZnJv","2016-04-24 13:01 +0000","237.0","1.0","0.004219409282700422","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724174828849258496","https://twitter.com/DataBzh/status/724174828849258496","How #bigdata will transform the ways people travel : https://t.co/stJNDiyhyl","2016-04-24 09:55 +0000","303.0","5.0","0.0165016501650165","1.0","0.0","3.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724132045782392833","https://twitter.com/DataBzh/status/724132045782392833","#BigData — Les classiques à la lumière des données massives : https://t.co/ta7FvL5FZw via @pourlascience","2016-04-24 07:05 +0000","282.0","5.0","0.01773049645390071","2.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724116941179371520","https://twitter.com/DataBzh/status/724116941179371520","Finding the hidden monetary value of #bigdata : https://t.co/ygHXLTc4q0 via @tennessean","2016-04-24 06:05 +0000","260.0","2.0","0.007692307692307693","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"724101846122541057","https://twitter.com/DataBzh/status/724101846122541057","Why Mining All That #Data Will Keep #SupplyChains Running Smoothly : https://t.co/0kwTaMRxsh","2016-04-24 05:05 +0000","186.0","1.0","0.005376344086021506","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723942209985384449","https://twitter.com/DataBzh/status/723942209985384449","Dis, c'est quoi une API ? https://t.co/s66KNHpQ7p","2016-04-23 18:30 +0000","141.0","1.0","0.0070921985815602835","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723905586052644865","https://twitter.com/DataBzh/status/723905586052644865","#Expertise - Métiers de la #data : comment faire face à la pénurie de compétences ? #bigdata #Datajob https://t.co/HyaLS7prBn","2016-04-23 16:05 +0000","538.0","12.0","0.022304832713754646","3.0","0.0","2.0","0.0","5.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723856530290933760","https://twitter.com/DataBzh/status/723856530290933760","7 Enemies of #BigData : https://t.co/OoeIDrg2tV","2016-04-23 12:50 +0000","241.0","2.0","0.008298755186721992","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723814987261743104","https://twitter.com/DataBzh/status/723814987261743104","Stop guessing and try #data-driven business decisions instead :  https://t.co/p8XSC0QCyf","2016-04-23 10:05 +0000","181.0","1.0","0.0055248618784530384","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723770946402824195","https://twitter.com/DataBzh/status/723770946402824195","How Can #UX Design Make Sense of #BigData? https://t.co/2Gy4uabjTj via @GA","2016-04-23 07:10 +0000","1460.0","10.0","0.00684931506849315","4.0","0.0","4.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723753361368068096","https://twitter.com/DataBzh/status/723753361368068096","#DataScientist — Les rock-stars du numérique que l'on s’arrache : https://t.co/pd56IxEJo2 via @BFMBusiness","2016-04-23 06:00 +0000","214.0","5.0","0.02336448598130841","0.0","0.0","1.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723740711783399424","https://twitter.com/DataBzh/status/723740711783399424","#OpenData — Ouverture des données de santé : Marisol Touraine consulte les internautes https://t.co/MFRxKwExXA via @cbanque","2016-04-23 05:10 +0000","233.0","7.0","0.030042918454935622","1.0","0.0","1.0","0.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723609233372135424","https://twitter.com/DataBzh/status/723609233372135424","@AlexSecanove Thanks Alexandre!","2016-04-22 20:27 +0000","44.0","1.0","0.022727272727272728","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723539472848158720","https://twitter.com/DataBzh/status/723539472848158720","2016 : Oubliez le digital ! Tout est #data ! https://t.co/AOGQV0yEB0","2016-04-22 15:50 +0000","326.0","6.0","0.018404907975460124","2.0","1.0","2.0","0.0","0.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723495373612933120","https://twitter.com/DataBzh/status/723495373612933120","Le #Bigdata révolutionne le secteur de l’assurance : https://t.co/js63GUpdvP","2016-04-22 12:55 +0000","190.0","1.0","0.005263157894736842","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723458408372944896","https://twitter.com/DataBzh/status/723458408372944896","Premier pas en text-mining avec R – Partie 2 https://t.co/vmqp5sgbIS","2016-04-22 10:28 +0000","256.0","2.0","0.0078125","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723451438425317376","https://twitter.com/DataBzh/status/723451438425317376","L'assureur MetLife mise sur le #bigdata pour changer sa culture d'entreprise : https://t.co/94QqJUU6Xf via @LUsineDigitale","2016-04-22 10:00 +0000","193.0","1.0","0.0051813471502590676","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723404740139180032","https://twitter.com/DataBzh/status/723404740139180032","Les données au cœur des nouveaux business models — Interview de @schignard : https://t.co/WGPmF3cYs5 via @Sparklane_fr","2016-04-22 06:55 +0000","1170.0","19.0","0.01623931623931624","4.0","0.0","5.0","1.0","7.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723395935464640512","https://twitter.com/DataBzh/status/723395935464640512","Axelle Lemaire.  ""Je suis venue pour découvrir le #Rennes de la #data"" https://t.co/FvgXdzIRKn via @letelegramme","2016-04-22 06:20 +0000","368.0","8.0","0.021739130434782608","1.0","0.0","1.0","0.0","3.0","2.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723390927935406081","https://twitter.com/DataBzh/status/723390927935406081","Comment le #BigData réinvente les sondages ? https://t.co/e60snaZjid via @salesforce","2016-04-22 06:00 +0000","249.0","4.0","0.01606425702811245","1.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723180891179220992","https://twitter.com/DataBzh/status/723180891179220992","L’avenir de la #data selon Guénaëlle Gault, CDO, TNS Global : https://t.co/xjJ8dtJW0s via @ABWSDigital","2016-04-21 16:05 +0000","182.0","2.0","0.01098901098901099","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"723131800759996416","https://twitter.com/DataBzh/status/723131800759996416","Le #bigdata peut-il nous tromper ? https://t.co/BL0PNoL3aL","2016-04-21 12:50 +0000","221.0","8.0","0.03619909502262444","0.0","0.0","0.0","0.0","3.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
