"Identifiant du Tweet","Permalien du Tweet","Texte du Tweet","heure","impressions","engagements","taux d’engagement","Retweets","réponses","J'aime","clics sur le profil de l'utilisateur","clics sur l'URL","clics sur le hashtag","ouvertures des détails","clics sur le permalien","ouvertures d'application","installations de l'application","abonnements ","envoyer le Tweet par email","composer le numéro","vues du média","engagements avec le média","impressions sponsorisé","engagements sponsorisé","taux d’engagement sponsorisé","Retweets sponsorisé","réponses sponsorisé","J'aime sponsorisé","clics sur le profil de l'utilisateur sponsorisé","clics sur l'URL sponsorisé","clics sur le hashtag sponsorisé","ouvertures des détails sponsorisé","clics sur le permalien sponsorisé","ouvertures d'application sponsorisé","installations de l'application sponsorisé","abonnements  sponsorisé","envoyer le Tweet par email sponsorisé","composer le numéro sponsorisé","vues du média sponsorisé","engagements avec le média sponsorisé"
"811617723834859526","https://twitter.com/DataBzh/status/811617723834859526","Les stratégies #opendata des 20 plus grandes villes françaises : https://t.co/Yv9TV7dVDV via @journaldunet","2016-12-21 17:01 +0000","872.0","5.0","0.005733944954128441","2.0","0.0","0.0","1.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"811617291842555904","https://twitter.com/DataBzh/status/811617291842555904","Statistiques — 3 livres à lire en décembre https://t.co/LX0gVjSi6f https://t.co/lfgkudRfrN","2016-12-21 17:00 +0000","589.0","12.0","0.02037351443123939","2.0","0.0","2.0","1.0","7.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"811570737622425600","https://twitter.com/DataBzh/status/811570737622425600","RT @VincentBroute: Intéressé pour avoir un événement ""Breizh Data Science"" en Bretagne ? Répondez au sondage :  https://t.co/yQTuH2Y0A1","2016-12-21 13:55 +0000","585.0","4.0","0.006837606837606838","1.0","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"811525424807350272","https://twitter.com/DataBzh/status/811525424807350272","#RStats — ggtree version of plotTree : https://t.co/ddWqYjBHH6","2016-12-21 10:55 +0000","279.0","1.0","0.0035842293906810036","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"811498970291798016","https://twitter.com/DataBzh/status/811498970291798016","New Facebook Group — #DataScience Portfolios : https://t.co/Kk9aGYJCDx via @AriLamstein","2016-12-21 09:10 +0000","313.0","2.0","0.006389776357827476","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"811480107558825984","https://twitter.com/DataBzh/status/811480107558825984","#RStats graphs and tables in #PowerBI Desktop : https://t.co/vktvPceZfz via @tomaz_tsql","2016-12-21 07:55 +0000","283.0","1.0","0.0035335689045936395","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"811290332310765569","https://twitter.com/DataBzh/status/811290332310765569","#DataScience — 3 livres à lire en juillet https://t.co/ARAxypbD9y #lecture","2016-12-20 19:21 +0000","275.0","3.0","0.01090909090909091","0.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"811285689778237440","https://twitter.com/DataBzh/status/811285689778237440","#RStats — languagelayeR : accéder à l'API languagelayer avec R : https://t.co/0gTFgbQ7nu via @_colinfay","2016-12-20 19:02 +0000","342.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"811252425952808962","https://twitter.com/DataBzh/status/811252425952808962","#RStats — Package update: longurl 0.3.0 is hitting CRAN mirrors : https://t.co/96tcvQnCKp via @hrbrmstr","2016-12-20 16:50 +0000","265.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"811205859913170944","https://twitter.com/DataBzh/status/811205859913170944","How different companies think about #DataScience : https://t.co/gyYZi4PEr1 via @DataconomyMedia","2016-12-20 13:45 +0000","247.0","1.0","0.004048582995951417","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"811165567403040768","https://twitter.com/DataBzh/status/811165567403040768","""Top 30 #DataScience Articles of the Year"" on Data Science Central: https://t.co/DJcJpERtZd","2016-12-20 11:05 +0000","216.0","1.0","0.004629629629629629","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"811119144192110592","https://twitter.com/DataBzh/status/811119144192110592","RT @data2b: Premier événement #Data du #GrandOuest: 
@DataBzh, @data2b et #DataThursday ont besoin de vos réponses:
https://t.co/HcjyRYTIZp","2016-12-20 08:00 +0000","729.0","6.0","0.00823045267489712","2.0","0.0","0.0","1.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"811088895458865152","https://twitter.com/DataBzh/status/811088895458865152","#RStats — Speed Up Your Code: Parallel Processing with multidplyr : https://t.co/UlnvX8UUv3","2016-12-20 06:00 +0000","258.0","1.0","0.003875968992248062","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"810957897932873728","https://twitter.com/DataBzh/status/810957897932873728","#Datasnack #27 — Production régionale d'électricité annuelle par filière (2008 à 2015) https://t.co/sjGktI3gsu","2016-12-19 21:20 +0000","332.0","3.0","0.009036144578313253","1.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"810925196014223361","https://twitter.com/DataBzh/status/810925196014223361","@PierreAllee @Uxlco0 Météo France propose ses bulletins en payant...","2016-12-19 19:10 +0000","126.0","1.0","0.007936507936507936","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"810918570536435713","https://twitter.com/DataBzh/status/810918570536435713","@PierreAllee @Uxlco0 Rennes publie des forecasts : https://t.co/GMRnQHTgSC
Ils ont peut-être des archives en stock ? (poke @metropolerennes)","2016-12-19 18:43 +0000","141.0","3.0","0.02127659574468085","0.0","1.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"810896329304133632","https://twitter.com/DataBzh/status/810896329304133632","Great list of resources: #datascience, visualization, #machinelearning, #bigdata : https://t.co/upcFtRyMS0","2016-12-19 17:15 +0000","200.0","2.0","0.01","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"810893035949199360","https://twitter.com/DataBzh/status/810893035949199360","Démographie bretonne, volet 3 : les accouchements https://t.co/FAFHdgc4F6 https://t.co/fSDTkML33V","2016-12-19 17:02 +0000","289.0","1.0","0.0034602076124567475","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"810845980652404736","https://twitter.com/DataBzh/status/810845980652404736","RT @RomainVallee: Un résumé concis et efficace de la matinale #BigData de Rennes Atalante https://t.co/WjqoMbnKSb #Banque #Assurance","2016-12-19 13:55 +0000","381.0","3.0","0.007874015748031496","1.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"810804435354091524","https://twitter.com/DataBzh/status/810804435354091524","#RStats Learning Path: From beginner to expert in R in 7 steps https://t.co/2o4JrEbyvb","2016-12-19 11:10 +0000","330.0","4.0","0.012121212121212121","1.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"810776352974639104","https://twitter.com/DataBzh/status/810776352974639104","@arzikrules bonjour, l'enseignement est un sujet trop large pour être traité en un seul article. D'autres volets sont en préparation ;)","2016-12-19 09:18 +0000","77.0","2.0","0.025974025974025976","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"810755331685044224","https://twitter.com/DataBzh/status/810755331685044224","The four eras of #data : https://t.co/FGIKevj3Jh","2016-12-19 07:55 +0000","180.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"810727647282155520","https://twitter.com/DataBzh/status/810727647282155520","RT @LucileBunouf: La communauté data science du Grand Ouest a besoin de votre avis : https://t.co/QrrIQc7s4z https://t.co/acCeEWE85G","2016-12-19 06:05 +0000","262.0","7.0","0.026717557251908396","0.0","0.0","2.0","2.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"810625575635341315","https://twitter.com/DataBzh/status/810625575635341315","L'enseignement en Bretagne — Volet 1 https://t.co/EI4dePN2Yy #territoire","2016-12-18 23:19 +0000","208.0","3.0","0.014423076923076924","0.0","1.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"810530294336028676","https://twitter.com/DataBzh/status/810530294336028676","Minding the zoo[keeper] with #RStats : https://t.co/ACUBrpcryg","2016-12-18 17:00 +0000","252.0","2.0","0.007936507936507936","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"810486086107615232","https://twitter.com/DataBzh/status/810486086107615232","The most popular #Christmas songs in #data : https://t.co/hm5K1bDnwt","2016-12-18 14:05 +0000","196.0","3.0","0.015306122448979591","1.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"810438238179655680","https://twitter.com/DataBzh/status/810438238179655680","Learning how to extend #RStudio by reading books : https://t.co/DaF4mDB6s9","2016-12-18 10:55 +0000","231.0","5.0","0.021645021645021644","1.0","0.0","1.0","0.0","1.0","2.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"810391681442922496","https://twitter.com/DataBzh/status/810391681442922496","#Data — Analyse des données non structurées : découvrez ce que vous ignorez : https://t.co/6x4aUuDV1Z","2016-12-18 07:50 +0000","309.0","7.0","0.022653721682847898","1.0","0.0","0.0","0.0","6.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"810367771209035776","https://twitter.com/DataBzh/status/810367771209035776","Databricks lève de fonds pour incarner la prochaine étape du #BigData : https://t.co/xzNG4bBjA5","2016-12-18 06:15 +0000","315.0","6.0","0.01904761904761905","2.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"810292917927628801","https://twitter.com/DataBzh/status/810292917927628801","#Datasnack #3 — Les campings bretons et leur capacité d'accueil https://t.co/ZrivhSU5VJ","2016-12-18 01:17 +0000","206.0","2.0","0.009708737864077669","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"810168409090650112","https://twitter.com/DataBzh/status/810168409090650112","#DataScience, Predictive #Analytics Main Developments in 2016 and Key Trends for 2017: https://t.co/YvIElKdpBp","2016-12-17 17:02 +0000","392.0","13.0","0.03316326530612245","5.0","0.0","6.0","0.0","1.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"810118680138883072","https://twitter.com/DataBzh/status/810118680138883072","Buyers Beware: #DataViz is Not #Data #Analytics : https://t.co/sx1kPQEkVJ","2016-12-17 13:45 +0000","287.0","6.0","0.020905923344947737","1.0","0.0","4.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"810084869460074500","https://twitter.com/DataBzh/status/810084869460074500","La communauté data science du Grand Ouest a besoin de votre avis https://t.co/yQTuH2Y0A1 https://t.co/JVKWkpmHDA","2016-12-17 11:30 +0000","1217.0","22.0","0.018077239112571898","7.0","0.0","1.0","1.0","11.0","0.0","1.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"810078396294238208","https://twitter.com/DataBzh/status/810078396294238208","Why Does #Data Decay so Fast? https://t.co/adieD6Mef3","2016-12-17 11:05 +0000","168.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"810028049760735232","https://twitter.com/DataBzh/status/810028049760735232","Understanding the Evolution from Relationship Databases to Semantic Graph Databases : https://t.co/ozQSUhcEyX","2016-12-17 07:45 +0000","194.0","5.0","0.02577319587628866","0.0","0.0","0.0","1.0","3.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"810002865498505216","https://twitter.com/DataBzh/status/810002865498505216","“How to Automatically Segment Your Data With Clustering” by @bilalmahmood https://t.co/vr8OgjiPmw","2016-12-17 06:05 +0000","199.0","1.0","0.005025125628140704","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"809960471562518528","https://twitter.com/DataBzh/status/809960471562518528","#Datasnack #21 — Statistiques démographiques à Saint-Malo https://t.co/vWB8WBB6yX","2016-12-17 03:16 +0000","214.0","2.0","0.009345794392523364","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"809805696174878720","https://twitter.com/DataBzh/status/809805696174878720","#DataScience — Apprendre la discipline en 8 étapes avec @DataCamp : https://t.co/4woKd165w4","2016-12-16 17:01 +0000","228.0","7.0","0.03070175438596491","0.0","0.0","2.0","0.0","4.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"809757547599196160","https://twitter.com/DataBzh/status/809757547599196160",".@Intermedix s’attaque au problème de la défection des patients avec @dataiku https://t.co/qnQ5uDzSG8","2016-12-16 13:50 +0000","392.0","1.0","0.002551020408163265","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"809717253075861504","https://twitter.com/DataBzh/status/809717253075861504","#Cloud, #MachineLearning, analytique préventive…  5 tendances #BigData pour 2017 (@hortonworks) : https://t.co/Tr685P5CIG","2016-12-16 11:10 +0000","572.0","10.0","0.017482517482517484","3.0","0.0","3.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"809666919645278208","https://twitter.com/DataBzh/status/809666919645278208","Reproducible Finance with #RStats — Pulling and Displaying ETF Data : https://t.co/eq8B5HmcWj","2016-12-16 07:50 +0000","196.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"809639272714301440","https://twitter.com/DataBzh/status/809639272714301440","Top 10 Amazon Books in #Databases &amp; #BigData, 2016 Edition : https://t.co/LInuaphp3w","2016-12-16 06:00 +0000","132.0","2.0","0.015151515151515152","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"809627625631191042","https://twitter.com/DataBzh/status/809627625631191042","Un mois à #Rennes — Février 2016 https://t.co/w4jrigXdK4 #socialmedia","2016-12-16 05:14 +0000","258.0","11.0","0.04263565891472868","0.0","0.0","2.0","0.0","9.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"809440471453933569","https://twitter.com/DataBzh/status/809440471453933569",".@JCDecaux_france lance un puissant outil de #Datastorytelling avec @toucan_toco : https://t.co/4k4JfiB00i","2016-12-15 16:50 +0000","594.0","10.0","0.016835016835016835","0.0","0.0","3.0","0.0","5.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"809397898135928832","https://twitter.com/DataBzh/status/809397898135928832","#RStats — Gene homology Part 2 - creating directed networks with igraph : https://t.co/brZV7FNtVB","2016-12-15 14:01 +0000","222.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"809383445101215744","https://twitter.com/DataBzh/status/809383445101215744","Datasnack #40 — Les sites archéologiques en Bretagne https://t.co/yV3jtftRb4","2016-12-15 13:03 +0000","424.0","9.0","0.02122641509433962","3.0","0.0","1.0","1.0","2.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"809354873020051456","https://twitter.com/DataBzh/status/809354873020051456","#DataScience Basics — What Types of Patterns Can Be Mined From #Data? https://t.co/RKvtAZljCe","2016-12-15 11:10 +0000","199.0","1.0","0.005025125628140704","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"809312701004574720","https://twitter.com/DataBzh/status/809312701004574720","@schignard moi non (Colin), mais nous avons envoyé Michel (qui a rejoint l'équipe il y a quelques semaines :) ).","2016-12-15 08:22 +0000","95.0","1.0","0.010526315789473684","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"809310808656216064","https://twitter.com/DataBzh/status/809310808656216064","#Rennes — Retour sur la matinale #BigData de @RennesAtalante, avec  @schignard et Thomas Anglade : https://t.co/WjqoMbnKSb #MatinaleRA","2016-12-15 08:15 +0000","2343.0","42.0","0.01792573623559539","13.0","1.0","5.0","4.0","16.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"809295260530655232","https://twitter.com/DataBzh/status/809295260530655232","#Datasnack #6 — Membres du réseau Produit en Bretagne https://t.co/z2RpYz5zvr","2016-12-15 07:13 +0000","215.0","1.0","0.004651162790697674","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"809291961714835456","https://twitter.com/DataBzh/status/809291961714835456","#RStats — Visualizing taxi trips between NYC neighborhoods with Spark and Microsoft R Server : https://t.co/UY5Kr2SMtz","2016-12-15 07:00 +0000","299.0","2.0","0.006688963210702341","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"809097862650818560","https://twitter.com/DataBzh/status/809097862650818560","Matinale Big Data Rennes Atalante https://t.co/WjqoMb69tB","2016-12-14 18:08 +0000","180.0","4.0","0.022222222222222223","1.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
