"Identifiant du Tweet","Permalien du Tweet","Texte du Tweet","heure","impressions","engagements","taux d’engagement","Retweets","réponses","J'aime","clics sur le profil de l'utilisateur","clics sur l'URL","clics sur le hashtag","ouvertures des détails","clics sur le permalien","ouvertures d'application","installations de l'application","abonnements ","envoyer le Tweet par email","composer le numéro","vues du média","engagements avec le média","impressions sponsorisé","engagements sponsorisé","taux d’engagement sponsorisé","Retweets sponsorisé","réponses sponsorisé","J'aime sponsorisé","clics sur le profil de l'utilisateur sponsorisé","clics sur l'URL sponsorisé","clics sur le hashtag sponsorisé","ouvertures des détails sponsorisé","clics sur le permalien sponsorisé","ouvertures d'application sponsorisé","installations de l'application sponsorisé","abonnements  sponsorisé","envoyer le Tweet par email sponsorisé","composer le numéro sponsorisé","vues du média sponsorisé","engagements avec le média sponsorisé"
"698192560343412736","https://twitter.com/DataBzh/status/698192560343412736","#BigData &amp; Qualité de données : une question de confiance et de gouvernance : https://t.co/CB2Acj902U via @ibmdm","2016-02-12 17:10 +0000","157.0","3.0","0.01910828025477707","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"698140907527340032","https://twitter.com/DataBzh/status/698140907527340032","Les différentes étapes pour adopter avec succès le #BigData : https://t.co/yohlIv51f4","2016-02-12 13:45 +0000","102.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"698099576121794560","https://twitter.com/DataBzh/status/698099576121794560","#BigData contre chômage : https://t.co/Mg2rzU0CCW via @latribune","2016-02-12 11:01 +0000","86.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"698055250234761216","https://twitter.com/DataBzh/status/698055250234761216","Le #BigData — de quoi parle-t-on ? https://t.co/zJvsufnOyW","2016-02-12 08:05 +0000","353.0","7.0","0.019830028328611898","1.0","0.0","1.0","1.0","3.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"698040131354288128","https://twitter.com/DataBzh/status/698040131354288128","#Data — Ce qu’Amazon, #Snapchat et #Pinterest font des données personnelles : https://t.co/GRrXd33Zcb","2016-02-12 07:05 +0000","110.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"697831419775578112","https://twitter.com/DataBzh/status/697831419775578112","Données inutiles ou non classées — Quand le #BigData coûte bonbon : https://t.co/3HmgOdliIU","2016-02-11 17:15 +0000","88.0","2.0","0.022727272727272728","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"697782731141414912","https://twitter.com/DataBzh/status/697782731141414912","Le #BigData — de quoi parle-t-on ? https://t.co/zJvsufnOyW #Data","2016-02-11 14:02 +0000","110.0","2.0","0.01818181818181818","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"697739466748882944","https://twitter.com/DataBzh/status/697739466748882944","How #BigData is Changing Journalism : https://t.co/qRuZdMDyYu","2016-02-11 11:10 +0000","181.0","2.0","0.011049723756906077","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"697687837077012481","https://twitter.com/DataBzh/status/697687837077012481","Les 6 points clés d’un projet #Big Data réussi, selon ING et Orange : https://t.co/7ADwyLO16c via @petit_web","2016-02-11 07:45 +0000","85.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"697676487739232256","https://twitter.com/DataBzh/status/697676487739232256","Designing Data-Driven Interfaces : https://t.co/ihFc922m4L via @eklimcz #Data #Design","2016-02-11 07:00 +0000","93.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"697549587473543169","https://twitter.com/DataBzh/status/697549587473543169","Un mois à #Rennes — Janvier 2016 : https://t.co/GDC1lQS6Bt #DataViz","2016-02-10 22:35 +0000","184.0","11.0","0.059782608695652176","0.0","0.0","0.0","0.0","2.0","5.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
