"Identifiant du Tweet","Permalien du Tweet","Texte du Tweet","heure","impressions","engagements","taux d’engagement","Retweets","réponses","J'aime","clics sur le profil de l'utilisateur","clics sur l'URL","clics sur le hashtag","ouvertures des détails","clics sur le permalien","ouvertures d'application","installations de l'application","abonnements ","envoyer le Tweet par email","composer le numéro","vues du média","engagements avec le média","impressions sponsorisé","engagements sponsorisé","taux d’engagement sponsorisé","Retweets sponsorisé","réponses sponsorisé","J'aime sponsorisé","clics sur le profil de l'utilisateur sponsorisé","clics sur l'URL sponsorisé","clics sur le hashtag sponsorisé","ouvertures des détails sponsorisé","clics sur le permalien sponsorisé","ouvertures d'application sponsorisé","installations de l'application sponsorisé","abonnements  sponsorisé","envoyer le Tweet par email sponsorisé","composer le numéro sponsorisé","vues du média sponsorisé","engagements avec le média sponsorisé"
"759013183763861506","https://twitter.com/DataBzh/status/759013183763861506","#RStats #DataViz — A Gallery of #ggplot2 Extensions : https://t.co/I0eNFZcACs via @Emaasit","2016-07-29 13:10 +0000","1240.0","24.0","0.01935483870967742","4.0","0.0","6.0","2.0","10.0","0.0","1.0","0.0","0","0","1","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"758969115562299394","https://twitter.com/DataBzh/status/758969115562299394","Practical Guide to Principal Component Analysis (PCA) in #RStats &amp; #Python : https://t.co/10USQUru5M","2016-07-29 10:15 +0000","276.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"758957497658945536","https://twitter.com/DataBzh/status/758957497658945536","Premiers pas en text-mining avec R – Partie 3 https://t.co/PvpnyR9avv #blog","2016-07-29 09:29 +0000","344.0","1.0","0.0029069767441860465","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"758916263238180865","https://twitter.com/DataBzh/status/758916263238180865","#Data #Storytelling — The Essential Data Science Skill Everyone Needs via @forbes : https://t.co/Dzhxahcwue","2016-07-29 06:45 +0000","326.0","8.0","0.024539877300613498","1.0","0.0","3.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"758730608470138880","https://twitter.com/DataBzh/status/758730608470138880","#Datasnack #14 — Naissances à Rennes par sexe https://t.co/0SNd1F57ci","2016-07-28 18:27 +0000","283.0","5.0","0.0176678445229682","0.0","0.0","0.0","1.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"758694861176537088","https://twitter.com/DataBzh/status/758694861176537088","#DeepLearning — Vidéos du séminaire au Collège de France : https://t.co/NE1MmeTaPL","2016-07-28 16:05 +0000","252.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"758648480416006146","https://twitter.com/DataBzh/status/758648480416006146","Read a lot of datasets at once with #RStats : https://t.co/wXt9H4zrFM","2016-07-28 13:01 +0000","286.0","1.0","0.0034965034965034965","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"758633291234758660","https://twitter.com/DataBzh/status/758633291234758660","Datasnack #21 — Statistiques démographiques à Saint-Malo https://t.co/vWB8WBSHqv https://t.co/hjO4VpODcK","2016-07-28 12:00 +0000","283.0","3.0","0.01060070671378092","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"758605476787552256","https://twitter.com/DataBzh/status/758605476787552256","#DataJournalism with #RStats at @FiveThirtyEight : https://t.co/Y7nKLWfJMQ","2016-07-28 10:10 +0000","293.0","3.0","0.010238907849829351","0.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"758555122976907268","https://twitter.com/DataBzh/status/758555122976907268","The 10 Algorithms #MachineLearning Engineers Need to Know : https://t.co/f9aaqDQjUy","2016-07-28 06:50 +0000","249.0","6.0","0.024096385542168676","1.0","0.0","0.0","0.0","4.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"758547556087500800","https://twitter.com/DataBzh/status/758547556087500800","#DataViz — 15 wondrous examples of #data visualization : https://t.co/A9vSwad8Mr via @Econsultancy","2016-07-28 06:20 +0000","276.0","7.0","0.025362318840579712","1.0","0.0","2.0","0.0","3.0","0.0","0.0","0.0","0","0","1","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"758543800973295619","https://twitter.com/DataBzh/status/758543800973295619","#DataViz — 5 Mistakes in Visualizing Different Types of Data and How to Overcome Them : https://t.co/kXDuNK2i1C","2016-07-28 06:05 +0000","164.0","1.0","0.006097560975609756","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"758502848338493441","https://twitter.com/DataBzh/status/758502848338493441","Les Transmusicales de Rennes en data https://t.co/iIkTbmLTtf #territoire","2016-07-28 03:22 +0000","368.0","10.0","0.02717391304347826","3.0","0.0","0.0","0.0","7.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"758329925229244416","https://twitter.com/DataBzh/status/758329925229244416","List of #MachineLearning Certifications and Best #DataScience Bootcamps : https://t.co/f4b6kO8M9T","2016-07-27 15:55 +0000","476.0","6.0","0.012605042016806723","1.0","0.0","2.0","0.0","1.0","2.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"758289665195667460","https://twitter.com/DataBzh/status/758289665195667460","TeradataVoice: The Future Of Energy Is #Data via @forbes https://t.co/B49PdM0rAW","2016-07-27 13:15 +0000","208.0","1.0","0.004807692307692308","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"758276277602283520","https://twitter.com/DataBzh/status/758276277602283520","Un mois à #Rennes — Juin 2016 https://t.co/9eiNBYcKZn #socialmedia","2016-07-27 12:22 +0000","438.0","5.0","0.01141552511415525","1.0","0.0","0.0","0.0","3.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"758240684625264640","https://twitter.com/DataBzh/status/758240684625264640","#MachineLearning of the Next Decade — The Promises and the Pitfalls : https://t.co/aLbOV1iXLi","2016-07-27 10:00 +0000","293.0","5.0","0.017064846416382253","2.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"758191493567963136","https://twitter.com/DataBzh/status/758191493567963136","#SocialMedia #DataMining — Analyzing the US elections with #Facebook and #RStats : https://t.co/C7YVkS1Vs4 via @ThinkToStart","2016-07-27 06:45 +0000","295.0","4.0","0.013559322033898305","1.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"758187701518659584","https://twitter.com/DataBzh/status/758187701518659584","#OpenData — Mégalis #Bretagne sensibilise les collectivités bretonnes à l'ouverture des données publiques : https://t.co/Qs9DSrq33p","2016-07-27 06:30 +0000","1177.0","12.0","0.010195412064570943","4.0","0.0","5.0","0.0","2.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"758182657612218368","https://twitter.com/DataBzh/status/758182657612218368","#RStats — Sentiment analysis of the ‘fortunes’ package : https://t.co/r61erArq5q","2016-07-27 06:10 +0000","199.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"758048621292097536","https://twitter.com/DataBzh/status/758048621292097536","#Datasnack #16 — Décès à Rennes par lieu et par sexe - 1986 / 2015 https://t.co/pDFgtAS0tJ","2016-07-26 21:17 +0000","249.0","6.0","0.024096385542168676","0.0","0.0","0.0","1.0","4.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"757969121275412482","https://twitter.com/DataBzh/status/757969121275412482","Vous ne comprenez rien à l'#OpenData? «20 Minutes» fait le point sur 5 idées reçues : https://t.co/agBMm5boEB via @20Minutes","2016-07-26 16:01 +0000","271.0","10.0","0.03690036900369004","0.0","0.0","5.0","0.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"757927269474111488","https://twitter.com/DataBzh/status/757927269474111488","#DeepLearning —  Image recognition in #RStats using convolutional neural networks with the MXNet package: https://t.co/62oJ6mLKBH","2016-07-26 13:15 +0000","334.0","2.0","0.005988023952095809","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"757835425121652736","https://twitter.com/DataBzh/status/757835425121652736","#BigData — Bien choisir son #DataWarehouse : https://t.co/AaOC6DynsH via @LeMagIT","2016-07-26 07:10 +0000","333.0","5.0","0.015015015015015015","1.0","0.0","1.0","1.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"757826551597584384","https://twitter.com/DataBzh/status/757826551597584384","#DataScience #MachineLearning &amp; #NLP — Google dédie un service cloud à la compréhension du langage naturel : https://t.co/3OQDcXEGsj","2016-07-26 06:35 +0000","321.0","5.0","0.01557632398753894","0.0","0.0","3.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"757822050325016576","https://twitter.com/DataBzh/status/757822050325016576","Un mois à #Rennes — Février 2016 https://t.co/w4jriheOBC #socialmedia","2016-07-26 06:17 +0000","258.0","1.0","0.003875968992248062","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"757817777377779713","https://twitter.com/DataBzh/status/757817777377779713","#DataScience #SIG — Placement, An #RStats package to Access the Google Maps API : https://t.co/kfoz4mXIxo","2016-07-26 06:00 +0000","628.0","4.0","0.006369426751592357","0.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"757606518132879361","https://twitter.com/DataBzh/status/757606518132879361","La Bretagne vue par la Géo API https://t.co/2mG8W5sti5 https://t.co/XUtDKU2848","2016-07-25 16:00 +0000","545.0","13.0","0.023853211009174313","0.0","0.0","2.0","0.0","3.0","0.0","6.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"757603925151350784","https://twitter.com/DataBzh/status/757603925151350784","#Data, not algorithms, is key to #MachineLearning success : https://t.co/x13QVhqP3h","2016-07-25 15:50 +0000","178.0","5.0","0.028089887640449437","0.0","0.0","3.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"757594304315482112","https://twitter.com/DataBzh/status/757594304315482112","Data Bzh sur Twitter — Mars 2016 https://t.co/4viczIVj0K #opensocialdata","2016-07-25 15:12 +0000","208.0","1.0","0.004807692307692308","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"757559846006824960","https://twitter.com/DataBzh/status/757559846006824960","Le plus grand problème du #BigData — L'intégration trop compliquée des données : https://t.co/LPC2eT4nLT via @zdnetfr","2016-07-25 12:55 +0000","244.0","4.0","0.01639344262295082","0.0","0.0","1.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"757514528355651584","https://twitter.com/DataBzh/status/757514528355651584","#DataViz — A Beginner's Guide to Finding Stories in Numbers : https://t.co/fD4w3YlbN6","2016-07-25 09:55 +0000","204.0","5.0","0.024509803921568627","0.0","0.0","0.0","0.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"757474278824607744","https://twitter.com/DataBzh/status/757474278824607744","#DataViz — Engineering Intelligence Through #Data Visualization at Uber : https://t.co/ZdA3X76UeE via @UberEng","2016-07-25 07:15 +0000","245.0","2.0","0.00816326530612245","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"757451581780557824","https://twitter.com/DataBzh/status/757451581780557824","L’#UX Designer et le #Data Analyst — Affinités et dissemblances : https://t.co/m5SLpjECx9 via @NewflUX_Fr","2016-07-25 05:45 +0000","620.0","7.0","0.01129032258064516","2.0","0.0","0.0","1.0","2.0","1.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"757441524892401664","https://twitter.com/DataBzh/status/757441524892401664","#DataViz — 8 fantastic examples of #data #storytelling : https://t.co/1wJWZI83OG via @importio","2016-07-25 05:05 +0000","147.0","4.0","0.027210884353741496","0.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"757367617732612096","https://twitter.com/DataBzh/status/757367617732612096","#Datasnack #2 — Fréquentation des expositions du Musée de Bretagne et des Champs Libres https://t.co/b7cCrdet66","2016-07-25 00:11 +0000","210.0","6.0","0.02857142857142857","0.0","0.0","0.0","0.0","6.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"757246519347146753","https://twitter.com/DataBzh/status/757246519347146753","#MachineLearning Applications by Industry : https://t.co/xZMCBgQjHJ","2016-07-24 16:10 +0000","151.0","4.0","0.026490066225165563","0.0","0.0","0.0","1.0","1.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"757234122729328640","https://twitter.com/DataBzh/status/757234122729328640","#Data #Bzh Données géographiques et démographiques de la #Bretagne : https://t.co/OkRvXlSNc7","2016-07-24 15:20 +0000","267.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"757205444712476672","https://twitter.com/DataBzh/status/757205444712476672","La Bretagne par Géo API https://t.co/mLDhGXDuJt","2016-07-24 13:27 +0000","208.0","10.0","0.04807692307692308","0.0","0.0","0.0","1.0","7.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"757196179679698944","https://twitter.com/DataBzh/status/757196179679698944","#DataScience — Overfitting In Mathematical Optimization : https://t.co/Ajw5nA6pkI","2016-07-24 12:50 +0000","154.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"757153562346582016","https://twitter.com/DataBzh/status/757153562346582016","Le #MachineLearning au service de l'expérience média : https://t.co/1gaufXRVM4 via @metamedia","2016-07-24 10:00 +0000","334.0","8.0","0.023952095808383235","1.0","0.0","4.0","0.0","1.0","1.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"757140789470330880","https://twitter.com/DataBzh/status/757140789470330880","#SAS, #RStats, or #Python Survey 2016: Which Tool Do #Analytics Pros Prefer? https://t.co/x2EdvGF4OG","2016-07-24 09:10 +0000","228.0","7.0","0.03070175438596491","0.0","0.0","0.0","1.0","5.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"757140218554290176","https://twitter.com/DataBzh/status/757140218554290176","Le Big Data — de quoi parle-t-on ? https://t.co/zJvsufnOyW #blog","2016-07-24 09:07 +0000","169.0","5.0","0.029585798816568046","0.0","0.0","0.0","0.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"757130745668395009","https://twitter.com/DataBzh/status/757130745668395009","#Analytics And #DataScience - Are They The Same? https://t.co/ervmsb7QG8  via @forbes","2016-07-24 08:30 +0000","1214.0","13.0","0.01070840197693575","2.0","0.0","10.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"757104317526581248","https://twitter.com/DataBzh/status/757104317526581248","What is #MachineIntelligence vs. #MachineLearning vs. #DeepLearning vs. #ArtificialIntelligence (#AI)? https://t.co/jcSkSwtUaH","2016-07-24 06:45 +0000","253.0","1.0","0.003952569169960474","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"756913630210207744","https://twitter.com/DataBzh/status/756913630210207744","#Datasnack #19 — La Fête de la musique 2016 en Bretagne https://t.co/ODKXqxnfFI","2016-07-23 18:07 +0000","247.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"756882901476704256","https://twitter.com/DataBzh/status/756882901476704256","Réduction des coûts &amp; plus de services : les bénéfices de l'#OpenData chez @STARenligne : https://t.co/CmG4UlHZNw via @opendatasoft","2016-07-23 16:05 +0000","435.0","3.0","0.006896551724137931","2.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"756840127171792897","https://twitter.com/DataBzh/status/756840127171792897","Infographic — Must Read Books in #Analytics / #DataScience : https://t.co/zafRK6EEb1 via @AnalyticsVidhya","2016-07-23 13:15 +0000","178.0","2.0","0.011235955056179775","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"756788493045628929","https://twitter.com/DataBzh/status/756788493045628929","#Opendata juridique — Vers l’ouverture de toute la jurisprudence française : https://t.co/kboQYooDyk","2016-07-23 09:50 +0000","615.0","10.0","0.016260162601626018","2.0","0.0","3.0","1.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"756746966483296256","https://twitter.com/DataBzh/status/756746966483296256","#SocialMedia — Scraping 27,000 tweets for presidential #sentimentanalysis : https://t.co/yU5OZ3A8xm  #DataDrivenJournalism","2016-07-23 07:05 +0000","215.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"756731853088911364","https://twitter.com/DataBzh/status/756731853088911364","#MachineLearning over 1M hotel reviews finds interesting insights : https://t.co/wvX2aL2YqN via @monkeylearn","2016-07-23 06:05 +0000","317.0","4.0","0.012618296529968454","0.0","0.0","2.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"756719278498381825","https://twitter.com/DataBzh/status/756719278498381825","#Bigdata et intelligence artificielle — Un peu de décryptage pour y voir plus clair : https://t.co/rMHXaSJMfr #AI","2016-07-23 05:15 +0000","435.0","8.0","0.01839080459770115","2.0","0.0","2.0","0.0","3.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"756687120673243137","https://twitter.com/DataBzh/status/756687120673243137","#Datasnack #13 — Répartition des primes d'excellence scientifique bretonnes par établissement https://t.co/FqT7zJM2I1","2016-07-23 03:07 +0000","186.0","4.0","0.021505376344086023","0.0","0.0","1.0","0.0","2.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"756523082353967104","https://twitter.com/DataBzh/status/756523082353967104","#RStats #GIS — Mise à jour du package rgeoapi : https://t.co/oBd94fXmjP via @_ColinFay","2016-07-22 16:15 +0000","803.0","11.0","0.0136986301369863","1.0","0.0","1.0","1.0","7.0","0.0","0.0","0.0","0","0","1","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"756471464535228416","https://twitter.com/DataBzh/status/756471464535228416","“Metrics Versus Experience” by @joulee : https://t.co/5s89mnsatT","2016-07-22 12:50 +0000","828.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
