"Identifiant du Tweet","Permalien du Tweet","Texte du Tweet","heure","impressions","engagements","taux d’engagement","Retweets","réponses","J'aime","clics sur le profil de l'utilisateur","clics sur l'URL","clics sur le hashtag","ouvertures des détails","clics sur le permalien","ouvertures d'application","installations de l'application","abonnements ","envoyer le Tweet par email","composer le numéro","vues du média","engagements avec le média","impressions sponsorisé","engagements sponsorisé","taux d’engagement sponsorisé","Retweets sponsorisé","réponses sponsorisé","J'aime sponsorisé","clics sur le profil de l'utilisateur sponsorisé","clics sur l'URL sponsorisé","clics sur le hashtag sponsorisé","ouvertures des détails sponsorisé","clics sur le permalien sponsorisé","ouvertures d'application sponsorisé","installations de l'application sponsorisé","abonnements  sponsorisé","envoyer le Tweet par email sponsorisé","composer le numéro sponsorisé","vues du média sponsorisé","engagements avec le média sponsorisé"
"935447663008534528","https://twitter.com/DataBzh/status/935447663008534528","[Archive] L'Ille-et-Vilaine par Géo API https://t.co/7fYoewuK5S #opendata","2017-11-28 09:57 +0000","557.0","7.0","0.012567324955116697","1.0","0.0","0.0","0.0","6.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"935418119681724416","https://twitter.com/DataBzh/status/935418119681724416","De la recherche à l’analyse statistique interactive des décisions de justice. https://t.co/5epRLjgINc","2017-11-28 08:00 +0000","634.0","7.0","0.011041009463722398","1.0","0.0","1.0","0.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"935191875748880384","https://twitter.com/DataBzh/status/935191875748880384","L’#OpenSource, une alternative aux Gafa ? https://t.co/ZS55HbL4WW via @metamedia","2017-11-27 17:01 +0000","1212.0","17.0","0.014026402640264026","3.0","0.0","4.0","3.0","7.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"935147471440896000","https://twitter.com/DataBzh/status/935147471440896000","À la rencontre des « raters », petites mains des « big data » https://t.co/IOwCPz2LjK via @FR_Conversation","2017-11-27 14:05 +0000","496.0","7.0","0.014112903225806451","0.0","0.0","0.0","2.0","4.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"935135319657209856","https://twitter.com/DataBzh/status/935135319657209856","#OpenData #SaintMalo — Certificats d'économie d'Énergie (données via @OdataMalo) https://t.co/Q0UzSYlvT2 https://t.co/wpZfO0wdJK","2017-11-27 13:16 +0000","502.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"935115439792934915","https://twitter.com/DataBzh/status/935115439792934915","[Archive] La Bretagne vue par la Géo API https://t.co/NmkhOcdnrY #territoire","2017-11-27 11:57 +0000","468.0","6.0","0.01282051282051282","0.0","0.0","1.0","0.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"935098401930215424","https://twitter.com/DataBzh/status/935098401930215424","De quoi le #Bigdata est-il (vraiment) le nom ? https://t.co/17BgTQLxnS via @CDonnees","2017-11-27 10:50 +0000","583.0","7.0","0.012006861063464836","2.0","0.0","1.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"935055753806843904","https://twitter.com/DataBzh/status/935055753806843904","Comment le #BigData transforme le monde et nos vies ? https://t.co/PEljdA91CQ #","2017-11-27 08:00 +0000","530.0","7.0","0.013207547169811321","1.0","0.0","1.0","3.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934825344569356288","https://twitter.com/DataBzh/status/934825344569356288","The Future of #BigData: 2018 Predictions From Ten Big Data Experts https://t.co/mppFheCk6D","2017-11-26 16:45 +0000","429.0","2.0","0.004662004662004662","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934787614544146432","https://twitter.com/DataBzh/status/934787614544146432","Airbnb. Ces communes bretonnes très rentables - #Dataspot - LeTelegramme.fr https://t.co/xrPk6HMeAr via @LeTelegramme","2017-11-26 14:15 +0000","5579.0","148.0","0.02652805162215451","11.0","0.0","6.0","15.0","101.0","1.0","14.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934782694705319936","https://twitter.com/DataBzh/status/934782694705319936","[Archive] #Datasnack #34 — Théâtres en Bretagne https://t.co/QHgySPPuTo","2017-11-26 13:55 +0000","382.0","2.0","0.005235602094240838","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934739780755222529","https://twitter.com/DataBzh/status/934739780755222529","#IA - Intelligence collective et #BigData : définition, exemples, et applications https://t.co/f7REhF37ZU","2017-11-26 11:05 +0000","505.0","7.0","0.013861386138613862","2.0","0.0","1.0","0.0","2.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934700540151332864","https://twitter.com/DataBzh/status/934700540151332864","@unsurnommachin @loireatlantique Tiens, cela faisait longtemps. 
* insérer ici nos réponses à vos messages précédents*","2017-11-26 08:29 +0000","64.0","2.0","0.03125","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934690700494557184","https://twitter.com/DataBzh/status/934690700494557184","La localisation des données est un enjeu de plus en plus stratégique https://t.co/3swJo6QmbZ #SmartCity via @latelier","2017-11-26 07:50 +0000","527.0","10.0","0.018975332068311195","3.0","0.0","0.0","2.0","2.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934464224901914624","https://twitter.com/DataBzh/status/934464224901914624","#BigData : top 5 des révolutions à prévoir pour 2018 https://t.co/bJDq6Zddml","2017-11-25 16:50 +0000","471.0","11.0","0.02335456475583864","2.0","0.0","0.0","0.0","9.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934450317298675712","https://twitter.com/DataBzh/status/934450317298675712","[Archive] #Datasnack #7 — Bureaux de poste, agences postales et relais poste en Bretagne https://t.co/dlKr1JA17x","2017-11-25 15:54 +0000","441.0","10.0","0.022675736961451247","1.0","1.0","1.0","0.0","6.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934420178598858755","https://twitter.com/DataBzh/status/934420178598858755","#BigData — Smag publie un « manifeste » pour un bon usage des données https://t.co/TznefOeEE0 via @terre-net","2017-11-25 13:55 +0000","344.0","2.0","0.005813953488372093","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934378655966482433","https://twitter.com/DataBzh/status/934378655966482433","#IA — Vocabulaire de l’Intelligence Artificielle: 12 termes à connaître https://t.co/sxPYOQQuNV via @frenchweb","2017-11-25 11:10 +0000","417.0","12.0","0.02877697841726619","4.0","0.0","2.0","0.0","6.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934333349044346881","https://twitter.com/DataBzh/status/934333349044346881","#IoT et analyse des données : quels impacts pour les entreprises ?  https://t.co/ZeH44rDXam via @orange_business","2017-11-25 08:10 +0000","320.0","2.0","0.00625","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934118039729164289","https://twitter.com/DataBzh/status/934118039729164289","[Archive] Groupes Meetup à Rennes - Partie 2 https://t.co/NSA7al3838 #dataviz #socialmedia","2017-11-24 17:54 +0000","519.0","6.0","0.011560693641618497","0.0","0.0","3.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934103114789122049","https://twitter.com/DataBzh/status/934103114789122049","#RGPD et analyse des avis clients : ce qui change en 2018 https://t.co/CbIr9MrShQ","2017-11-24 16:55 +0000","309.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934061581633191937","https://twitter.com/DataBzh/status/934061581633191937","[Interview] #OpenData au niveau local : un « processus d’appropriation qui prend du temps » https://t.co/Hq3b4Uj5LR via @nextinpact","2017-11-24 14:10 +0000","353.0","1.0","0.0028328611898017","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934017544507330561","https://twitter.com/DataBzh/status/934017544507330561","RT @ericdebray: L’open data se met au service de la transparence démocratique - #opendata https://t.co/9l105nAD78","2017-11-24 11:15 +0000","349.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"933972221302902784","https://twitter.com/DataBzh/status/933972221302902784","L’#opendata se met au service de la transparence démocratique https://t.co/2wOUcNlMTT #SmartCity via @latelier","2017-11-24 08:15 +0000","386.0","10.0","0.025906735751295335","1.0","0.0","3.0","0.0","4.0","2.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"933785799358910464","https://twitter.com/DataBzh/status/933785799358910464","[Archive] #Datasnack #51- Visites quotidiennes moyennes sur Data Bzh en 2016 https://t.co/0QpzvJW4aq","2017-11-23 19:54 +0000","290.0","1.0","0.0034482758620689655","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"933740710582542338","https://twitter.com/DataBzh/status/933740710582542338","Le #data #storytelling ou l’art de faire parler les données https://t.co/y1J3uxkl9a","2017-11-23 16:55 +0000","420.0","8.0","0.01904761904761905","1.0","0.0","1.0","0.0","6.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"933699212411396097","https://twitter.com/DataBzh/status/933699212411396097","#OpenData — https://t.co/RsG2ZyBoaT pour les nuls https://t.co/T4YEHqrzoV via @hypothesesorg","2017-11-23 14:10 +0000","366.0","4.0","0.01092896174863388","0.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"933652642609467392","https://twitter.com/DataBzh/status/933652642609467392","RT @VasicAlex: Comprendre le #BigData : une journée dans la vie d’un architecte d’entreprise https://t.co/kioUMYzxq4","2017-11-23 11:05 +0000","321.0","3.0","0.009345794392523364","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"933606179422556160","https://twitter.com/DataBzh/status/933606179422556160","#OpenData, définition : C'est quoi ? À quoi ça sert ? https://t.co/8wShqK14YB","2017-11-23 08:00 +0000","487.0","9.0","0.018480492813141684","2.0","0.0","3.0","2.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"933453568610271233","https://twitter.com/DataBzh/status/933453568610271233","[Archive] DataBzh — Rétrospective 2016 https://t.co/HJH4F4I6yV #blog","2017-11-22 21:54 +0000","256.0","2.0","0.0078125","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"933333028449013760","https://twitter.com/DataBzh/status/933333028449013760","Pourquoi l'analyse des données n'est pas qu'une affaire de data-scientist - TOM https://t.co/NXBId2euYF via @travelonmove","2017-11-22 13:55 +0000","481.0","10.0","0.02079002079002079","1.0","1.0","2.0","0.0","6.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"933285205942480896","https://twitter.com/DataBzh/status/933285205942480896","#MachineLearning et modélisation statistique : comment éviter les erreurs pour obtenir les meilleures prévisions possibles ? via @PwC_Experience https://t.co/JqYv9m13nL","2017-11-22 10:45 +0000","352.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"933243828072366081","https://twitter.com/DataBzh/status/933243828072366081","L’arrivée en trombe du #BigData dans les #RH https://t.co/cURjcQvkgs","2017-11-22 08:00 +0000","322.0","2.0","0.006211180124223602","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"933121371114057728","https://twitter.com/DataBzh/status/933121371114057728","[Archive] Rennes, ville Open Data https://t.co/FovYbJJ3kx #blog","2017-11-21 23:54 +0000","505.0","7.0","0.013861386138613862","2.0","0.0","1.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"933013465060511745","https://twitter.com/DataBzh/status/933013465060511745","Comment Société Générale bétonne son projet #RGPD, par @charlieperreau : https://t.co/dcqdn2byPR via @journaldunet","2017-11-21 16:45 +0000","411.0","4.0","0.009732360097323601","1.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"932969388973715456","https://twitter.com/DataBzh/status/932969388973715456","#RGPD, les entreprises doivent assurer la sécurité des données de leur client https://t.co/cFCFkDfrhI","2017-11-21 13:50 +0000","346.0","2.0","0.005780346820809248","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"932924081179103232","https://twitter.com/DataBzh/status/932924081179103232","“Mémorandum sur ce qu’il ne faut pas faire en #OpenData, avec Datainfogreffe” by Vincent https://t.co/MSCNu3QEWk","2017-11-21 10:50 +0000","455.0","9.0","0.01978021978021978","0.0","0.0","2.0","0.0","7.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"932880034326568960","https://twitter.com/DataBzh/status/932880034326568960","#BreizhDataDay, un mois plus tard https://t.co/iGOIzVMDPW https://t.co/Xh9RNLZeKE","2017-11-21 07:55 +0000","363.0","8.0","0.02203856749311295","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"932786839831883776","https://twitter.com/DataBzh/status/932786839831883776","[Archive] #Datasnack #1 — Les écoles de conduite en Bretagne https://t.co/pg8hHO23fH","2017-11-21 01:44 +0000","259.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"932654938135646208","https://twitter.com/DataBzh/status/932654938135646208","Le #DeepLearning pas à pas : les concepts (1/2) https://t.co/OXs86Y1CCR","2017-11-20 17:00 +0000","350.0","4.0","0.011428571428571429","0.0","0.0","1.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"932610821569511424","https://twitter.com/DataBzh/status/932610821569511424","RT @ericdebray: Classification des techniques de #MachineLearning  via @cloudpreacher #iA https://t.co/8QJDy8TDVE","2017-11-20 14:05 +0000","416.0","5.0","0.01201923076923077","1.0","0.0","0.0","0.0","3.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"932560432023384064","https://twitter.com/DataBzh/status/932560432023384064","Chronique de @juvenal_jvc : Entreprises : 4 clés pour réussir votre projet #bigdata : https://t.co/sOT3GPygkI via @journaldunet","2017-11-20 10:45 +0000","452.0","5.0","0.011061946902654867","1.0","1.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"932521427525361665","https://twitter.com/DataBzh/status/932521427525361665","Comment dépasser les limites du #deeplearning ? -  https://t.co/igf6UURRaV","2017-11-20 08:10 +0000","331.0","3.0","0.00906344410876133","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"932292563582808064","https://twitter.com/DataBzh/status/932292563582808064","Et l’année dernière, Data Bzh en faisait partie !  https://t.co/r5ynjJfINA","2017-11-19 17:00 +0000","384.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"932244585316790273","https://twitter.com/DataBzh/status/932244585316790273","Quel impact le #RGPD va t-il avoir sur le tracking des données? https://t.co/WcGEgf14Fc # via @travelonmove","2017-11-19 13:50 +0000","703.0","8.0","0.011379800853485065","1.0","0.0","2.0","0.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"932203068116041728","https://twitter.com/DataBzh/status/932203068116041728","RT @coline_jean: La qualité des données est plus importante que la qualité de l’algorithme dans la mise en œuvre de l’#IA #egcconf","2017-11-19 11:05 +0000","307.0","3.0","0.009771986970684038","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"932156567541174272","https://twitter.com/DataBzh/status/932156567541174272","Perception du #BigData par les français : nuageuse ? https://t.co/NcpZN1tbXq via @mkg_pro","2017-11-19 08:00 +0000","450.0","5.0","0.011111111111111112","1.0","0.0","1.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"932122405140647936","https://twitter.com/DataBzh/status/932122405140647936","[Archive] #Présidentielle2017 – Les centres de vote de Saint Malo https://t.co/nSaiuJKrKd #territoire","2017-11-19 05:44 +0000","423.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"931928754984800257","https://twitter.com/DataBzh/status/931928754984800257","#OpenData « par défaut » la CADA restreint l’obligation aux documents sollicités à partir d’avril https://t.co/GKVdSjRET1 via @nextinpact","2017-11-18 16:55 +0000","424.0","10.0","0.02358490566037736","2.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"931886003345940480","https://twitter.com/DataBzh/status/931886003345940480","Comment le #BigData transforme le monde et nos vies ? https://t.co/RryDI05MeH","2017-11-18 14:05 +0000","442.0","10.0","0.02262443438914027","2.0","0.0","2.0","0.0","6.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"931841940122828801","https://twitter.com/DataBzh/status/931841940122828801","#AI #MachineLearning Le logiciel d’apprentissage automatique de Google AutoML a appris à se répliquer par lui-même https://t.co/hu4jDljh9Z","2017-11-18 11:10 +0000","407.0","6.0","0.014742014742014743","0.0","0.0","2.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"931788961621725184","https://twitter.com/DataBzh/status/931788961621725184","[Archive] Data Bzh sur Twitter — Novembre 2016 https://t.co/MxmXtAfmZh #opendata","2017-11-18 07:39 +0000","379.0","4.0","0.010554089709762533","1.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"931456732869611520","https://twitter.com/DataBzh/status/931456732869611520","[Archive] #Datasnack #38 — Les ports de Bretagne https://t.co/XqgF6vRQOy","2017-11-17 09:39 +0000","421.0","4.0","0.009501187648456057","0.0","0.0","0.0","1.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"931124411381534720","https://twitter.com/DataBzh/status/931124411381534720","[Archive] Premiers pas en text-mining avec R – Partie 3 https://t.co/jjBuJqwiki #blog","2017-11-16 11:38 +0000","380.0","1.0","0.002631578947368421","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930791060686737408","https://twitter.com/DataBzh/status/930791060686737408","[Archive] Un mois à #Rennes — Février 2016 https://t.co/yEs6GfBlJJ #socialmedia","2017-11-15 13:34 +0000","467.0","2.0","0.004282655246252677","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930487613844328449","https://twitter.com/DataBzh/status/930487613844328449","@jacquespriol @fypeditions @Civiteo_CS @datamaniaques @opennorth @la_fing @letankparis @NemoClaudit @librairieduranc @Fnac N'hésitez pas à nous envoyer un exemplaire pour qu'on en parle sur le site :)","2017-11-14 17:28 +0000","166.0","4.0","0.024096385542168676","0.0","0.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930476703125819392","https://twitter.com/DataBzh/status/930476703125819392","Créativité et data : des cas à retenir - Influencia https://t.co/GAiGNaYc22","2017-11-14 16:45 +0000","419.0","2.0","0.00477326968973747","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
