"Identifiant du Tweet","Permalien du Tweet","Texte du Tweet","heure","impressions","engagements","taux d’engagement","Retweets","réponses","J'aime","clics sur le profil de l'utilisateur","clics sur l'URL","clics sur le hashtag","ouvertures des détails","clics sur le permalien","ouvertures d'application","installations de l'application","abonnements ","envoyer le Tweet par email","composer le numéro","vues du média","engagements avec le média","impressions sponsorisé","engagements sponsorisé","taux d’engagement sponsorisé","Retweets sponsorisé","réponses sponsorisé","J'aime sponsorisé","clics sur le profil de l'utilisateur sponsorisé","clics sur l'URL sponsorisé","clics sur le hashtag sponsorisé","ouvertures des détails sponsorisé","clics sur le permalien sponsorisé","ouvertures d'application sponsorisé","installations de l'application sponsorisé","abonnements  sponsorisé","envoyer le Tweet par email sponsorisé","composer le numéro sponsorisé","vues du média sponsorisé","engagements avec le média sponsorisé"
"942077076928114688","https://twitter.com/DataBzh/status/942077076928114688","Selon Gilles Babinet, l'Europe est à la traîne dans le #BigData https://t.co/pybMIpMpZI","2017-12-16 17:00 +0000","516.0","1.0","0.001937984496124031","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"942034100596232197","https://twitter.com/DataBzh/status/942034100596232197","Réguler par la donnée ? https://t.co/k8NJbL68Of","2017-12-16 14:10 +0000","456.0","1.0","0.0021929824561403508","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"941985017483464704","https://twitter.com/DataBzh/status/941985017483464704","#IA — Quand le #BigData s’allie à l’intelligence artificielle https://t.co/QxafR8JZ2f via @chronikfr","2017-12-16 10:55 +0000","436.0","1.0","0.0022935779816513763","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"941943498424639488","https://twitter.com/DataBzh/status/941943498424639488","#Bigdata et analyse prédictive : comment convertir les données en valeur ? @avanadeinc https://t.co/8h2qMkesoh","2017-12-16 08:10 +0000","516.0","4.0","0.007751937984496124","1.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"941774153077673989","https://twitter.com/DataBzh/status/941774153077673989","[Archive] #Datasnack #29 — Les stations du service City Roul' de Rennes https://t.co/SEeY7ht9rE","2017-12-15 20:57 +0000","530.0","2.0","0.0037735849056603774","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"941710763600809989","https://twitter.com/DataBzh/status/941710763600809989","Techniques et cas d'usage du #machinelearning https://t.co/rFlc1DHMmw","2017-12-15 16:45 +0000","556.0","5.0","0.008992805755395683","1.0","0.0","1.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"941671746868039680","https://twitter.com/DataBzh/status/941671746868039680","#IA — Vocabulaire de l’Intelligence Artificielle: 12 termes à connaître https://t.co/sxPYOQQuNV via @frenchweb","2017-12-15 14:10 +0000","616.0","5.0","0.008116883116883116","2.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"941622647011627008","https://twitter.com/DataBzh/status/941622647011627008","4 idées reçues sur le #MachineLearning https://t.co/Wglste1LZ0 via @frenchweb","2017-12-15 10:55 +0000","569.0","1.0","0.0017574692442882249","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"941579863860875265","https://twitter.com/DataBzh/status/941579863860875265","Le #MachineLearning et le #BigData pour réconcilier la fluidité de l’expérience client avec une cybersécurité sans faille @gemalto https://t.co/9nCq0IZXVX","2017-12-15 08:05 +0000","492.0","4.0","0.008130081300813009","0.0","0.0","0.0","0.0","1.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"941441122949312512","https://twitter.com/DataBzh/status/941441122949312512","[Archive] Un nouveau logo pour Data Bzh https://t.co/SA8HcBEs6F #actu","2017-12-14 22:53 +0000","514.0","10.0","0.019455252918287938","0.0","0.0","1.0","0.0","6.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"941359668227641344","https://twitter.com/DataBzh/status/941359668227641344","#OpenData #Rennes — Immeubles protégés au titre des Monuments Historiques sur le territoire… https://t.co/5ncHzVlAQi https://t.co/E0CIQWJyXk","2017-12-14 17:30 +0000","633.0","9.0","0.014218009478672985","1.0","0.0","3.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"941350866153504773","https://twitter.com/DataBzh/status/941350866153504773","#DDJ — Que peut-on attendre du data journalisme ? @Michel_Bruley https://t.co/3XYSWlWDwM","2017-12-14 16:55 +0000","482.0","3.0","0.006224066390041493","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"941308080100343808","https://twitter.com/DataBzh/status/941308080100343808","Conformité #RGPD #GDPR : l’intelligence artificielle au service de la protection des données personnelles sensibles @expert_system https://t.co/56UQjOXD6Q","2017-12-14 14:05 +0000","596.0","5.0","0.008389261744966443","0.0","0.0","2.0","2.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"941261668461539328","https://twitter.com/DataBzh/status/941261668461539328","La #DataScience pour répondre aux besoins de l'architecture de données moderne @hortonworks https://t.co/kI91jG2UiL","2017-12-14 11:00 +0000","522.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"941219992279965696","https://twitter.com/DataBzh/status/941219992279965696","Advanced Analytics, indissociable partenaire du #BigData https://t.co/jrp0DaDWbK","2017-12-14 08:15 +0000","441.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"941108455343116293","https://twitter.com/DataBzh/status/941108455343116293","[Archive] Matinale Big Data Rennes Atalante https://t.co/7Rwq0nBtt1 #actu","2017-12-14 00:51 +0000","397.0","4.0","0.010075566750629723","0.0","0.0","0.0","0.0","2.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"940988503973941248","https://twitter.com/DataBzh/status/940988503973941248","#Datalake et #Dataviz au secours des Data Scientists https://t.co/DdWpRSn80E","2017-12-13 16:55 +0000","472.0","5.0","0.01059322033898305","0.0","0.0","0.0","2.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"940941927104557057","https://twitter.com/DataBzh/status/940941927104557057","Dans le monde de la #data, quel est le poids de la valeur humaine ? https://t.co/Y74u7Y5GTs via @EconomieMatin","2017-12-13 13:50 +0000","519.0","1.0","0.0019267822736030828","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"940896607876337665","https://twitter.com/DataBzh/status/940896607876337665","Douter de la qualité des données : un impact dans tous les domaines. : https://t.co/4ldgX2tvnN via @journaldunet","2017-12-13 10:50 +0000","484.0","5.0","0.010330578512396695","0.0","0.0","0.0","0.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"940851302954921984","https://twitter.com/DataBzh/status/940851302954921984","Les compétences clés pour devenir datascientist https://t.co/mEa6kI9EIa","2017-12-13 07:50 +0000","432.0","7.0","0.016203703703703703","0.0","0.0","1.0","0.0","6.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"940775791088095234","https://twitter.com/DataBzh/status/940775791088095234","[Archive] #Datasnack #32 — Oeuvres d'art Bretagne https://t.co/CnmyUQ2duS","2017-12-13 02:50 +0000","439.0","3.0","0.00683371298405467","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"940623589270867970","https://twitter.com/DataBzh/status/940623589270867970","Appel à #data : libérons le potentiel des données pour la transition écologique ! https://t.co/MTxwg0Uc0w","2017-12-12 16:45 +0000","653.0","7.0","0.010719754977029096","2.0","0.0","1.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"940583322820005888","https://twitter.com/DataBzh/status/940583322820005888","#RGPD : se préparer à la nouvelle législation sur les données personnelles https://t.co/K1PZaRzL43 via @UXRepublic","2017-12-12 14:05 +0000","513.0","7.0","0.01364522417153996","0.0","0.0","0.0","0.0","7.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"940537981903007744","https://twitter.com/DataBzh/status/940537981903007744","#SocialMedia #Marketing : 15 utilisations performantes des #SocialData par les marques https://t.co/uwbSieZ5eF","2017-12-12 11:05 +0000","483.0","1.0","0.002070393374741201","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"940493956713992192","https://twitter.com/DataBzh/status/940493956713992192","#Data city : duel public-privé autour de la donnée locale  https://t.co/OXqK7SzKBm via @Lagazettefr","2017-12-12 08:10 +0000","572.0","4.0","0.006993006993006993","1.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"940443591842914304","https://twitter.com/DataBzh/status/940443591842914304","[Archive] #Datasnack #55 – Infrastructures des ports appartenant à la région Bretagne https://t.co/W77OtlK6hm","2017-12-12 04:49 +0000","537.0","5.0","0.00931098696461825","0.0","0.0","1.0","0.0","3.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"940265317787369476","https://twitter.com/DataBzh/status/940265317787369476","Le #BigData au secours des historiens #unifr via @unifr","2017-12-11 17:01 +0000","439.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"940219915033817088","https://twitter.com/DataBzh/status/940219915033817088","#DataViz — Guide pratique du consultant : L'art des représentations visuelles https://t.co/kB08ASwSpx","2017-12-11 14:01 +0000","577.0","8.0","0.01386481802426343","0.0","0.0","1.0","0.0","7.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"940171830282866688","https://twitter.com/DataBzh/status/940171830282866688","Google a dévoilé une #IA qui analyse votre génome https://t.co/4RAA0gFJRQ via @iatranshumanism","2017-12-11 10:50 +0000","573.0","1.0","0.0017452006980802793","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"940130309944815618","https://twitter.com/DataBzh/status/940130309944815618","#Bigdata et analyse prédictive : comment convertir les données en valeur ? https://t.co/qwUqehPTT5 via @EconomieMatin","2017-12-11 08:05 +0000","463.0","2.0","0.004319654427645789","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"940111384771284992","https://twitter.com/DataBzh/status/940111384771284992","[Archive] 4 outils pour des dataviz sans coder ! https://t.co/3vBltvRXWy #blog","2017-12-11 06:49 +0000","625.0","20.0","0.032","0.0","0.0","6.0","0.0","14.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"939902711822213121","https://twitter.com/DataBzh/status/939902711822213121","#Data et contenu personnalisé : la télévision de demain est là ! via @deloittefrance https://t.co/Sa6aoXSlij","2017-12-10 17:00 +0000","468.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"939857355763789825","https://twitter.com/DataBzh/status/939857355763789825","Combien coûte la “Bad Data” à votre entreprise ? - https://t.co/ZDYHWdGeIk via @Sparklane_fr","2017-12-10 14:00 +0000","444.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"939813210898817024","https://twitter.com/DataBzh/status/939813210898817024","RT @lepagegilles: #opendata #opensource #logiciels - Un “Easter Egg” dans la loi République numérique !) https://t.co/9wNZYw9gKN","2017-12-10 11:05 +0000","584.0","11.0","0.018835616438356163","2.0","0.0","2.0","1.0","6.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"939778746504105984","https://twitter.com/DataBzh/status/939778746504105984","[Archive] Github en Bretagne, partie 1 https://t.co/sTF7eBCp7W #socialmedia","2017-12-10 08:48 +0000","769.0","6.0","0.007802340702210663","1.0","0.0","2.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"939765387423633408","https://twitter.com/DataBzh/status/939765387423633408","RT @Wikimedia_Fr: [Rennes] Vous connaissez l’#OpenData et la #BigData , mais connaissez-vous le projet @wikidata ? Des contributeurs vous présenteront cette base de connaissance mardi 12 décembre @LesChampsLibres à partir de 18h30  https://t.co/IjbwxuAQZM","2017-12-10 07:55 +0000","693.0","13.0","0.01875901875901876","3.0","0.0","2.0","0.0","3.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"939540247867572224","https://twitter.com/DataBzh/status/939540247867572224","HybLab de #Rennes : retour sur les 10 projets de #datajournalisme réalisés ! https://t.co/W4kPyZZAoJ","2017-12-09 17:00 +0000","1459.0","16.0","0.010966415352981495","6.0","0.0","4.0","0.0","6.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"939497382651289600","https://twitter.com/DataBzh/status/939497382651289600","RT @BreizhDataClub: #Rennes #DataScience #BreizhDataDay 
Les vidéos du premier Breizh Data Day sont en ligne ! 
https://t.co/FhxTMM6KsV","2017-12-09 14:10 +0000","480.0","2.0","0.004166666666666667","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"939450826820550656","https://twitter.com/DataBzh/status/939450826820550656","#IA — Intelligence Artificielle : et vous, comment élèverez-vous votre IA ? https://t.co/4izLbwwEnU via @LesEchos","2017-12-09 11:05 +0000","487.0","2.0","0.004106776180698152","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"939445591008010242","https://twitter.com/DataBzh/status/939445591008010242","[Archive] Logiciel — Découvrez R https://t.co/LHXMy2srsJ #blog","2017-12-09 10:44 +0000","627.0","11.0","0.017543859649122806","2.0","0.0","1.0","1.0","7.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"939401744358035456","https://twitter.com/DataBzh/status/939401744358035456","Inquiets pour leurs données, les Français freinent leur utilisation d’Internet https://t.co/bdRaeWuyfk","2017-12-09 07:50 +0000","514.0","4.0","0.007782101167315175","1.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"939174030548062208","https://twitter.com/DataBzh/status/939174030548062208","#IA — L'intelligence artificielle pourrait créer 21 millions d'emplois https://t.co/sJPXdxm0l5 via @Figaro_Economie","2017-12-08 16:45 +0000","434.0","1.0","0.002304147465437788","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"939129984874156034","https://twitter.com/DataBzh/status/939129984874156034","#BigData 2017 : retour sur les transformations et les tendances de l'analyse des données https://t.co/4LRYfvosJW","2017-12-08 13:50 +0000","459.0","2.0","0.004357298474945534","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"939111882736177152","https://twitter.com/DataBzh/status/939111882736177152","[Archive] #Datasnack #11 — Fréquentation de la bibliothèque des Champs Libres par heure https://t.co/YhTZsJ6P1N","2017-12-08 12:38 +0000","479.0","4.0","0.008350730688935281","0.0","0.0","0.0","2.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"939088452234170368","https://twitter.com/DataBzh/status/939088452234170368","L’analyse de données : un outil stratégique | https://t.co/rmZrZlIEmQ","2017-12-08 11:05 +0000","604.0","6.0","0.009933774834437087","1.0","0.0","0.0","0.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"939042022928744448","https://twitter.com/DataBzh/status/939042022928744448","Le #bigdata, une révolution qui transforme l’entreprise en profondeur
https://t.co/0yI6WCKiaH","2017-12-08 08:00 +0000","463.0","2.0","0.004319654427645789","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"938812913900539905","https://twitter.com/DataBzh/status/938812913900539905","Smart Data et Analyse Prédictive, leviers d’excellence pour la fonction finance https://t.co/2meVJsRNuE via @widoobiz","2017-12-07 16:50 +0000","400.0","1.0","0.0025","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"938777338799681538","https://twitter.com/DataBzh/status/938777338799681538","[Archive] Premiers pas en text-mining avec R - Partie 1 https://t.co/s4nUrWSRnI #blog","2017-12-07 14:28 +0000","566.0","4.0","0.007067137809187279","1.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"938767597423747072","https://twitter.com/DataBzh/status/938767597423747072","Cloud Computing : 5 façons dont le cloud a déjà transformé travail https://t.co/hbC6EQAu8a","2017-12-07 13:50 +0000","493.0","1.0","0.002028397565922921","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"938728582028976128","https://twitter.com/DataBzh/status/938728582028976128","Google sait tout de vous : voici comment effacer vos traces https://t.co/Esi7oS3KlF via @dailygeekshow","2017-12-07 11:15 +0000","668.0","13.0","0.019461077844311378","3.0","0.0","1.0","1.0","8.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"938678225462546432","https://twitter.com/DataBzh/status/938678225462546432","#Rennes #WikiData #OpenSource #BigData 
Le prochain meetup du @BreizhDataClub, c'est mardi prochain ! 
https://t.co/jsa0S6AWHM","2017-12-07 07:55 +0000","579.0","3.0","0.0051813471502590676","0.0","0.0","0.0","1.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"938449290648834049","https://twitter.com/DataBzh/status/938449290648834049","RT @MDoptim: Tout savoir sur les #wikidata au #meetup du @breizdataclub 12 décembre 18h30 aux #champslibres de #rennes https://t.co/PYhmIm408c","2017-12-06 16:45 +0000","490.0","1.0","0.0020408163265306124","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"938444799094509569","https://twitter.com/DataBzh/status/938444799094509569","[Archive] #Datasnack #47 — Musées labellisés ""Musée de France"" en Bretagne https://t.co/uRHrgrbdB0","2017-12-06 16:27 +0000","463.0","2.0","0.004319654427645789","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"938403952072241153","https://twitter.com/DataBzh/status/938403952072241153","#BigData : Google rafle tout, la Chine résiste, l'Europe est absente https://t.co/fhaJeie3Yn via @Sciences_Avenir","2017-12-06 13:45 +0000","613.0","6.0","0.009787928221859706","1.0","0.0","0.0","0.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"938362540102504448","https://twitter.com/DataBzh/status/938362540102504448","#Cybersecurité, #bigdata et cloud – les top jobs de 2020 https://t.co/UdwkZrr1RZ","2017-12-06 11:00 +0000","491.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"938317187923828736","https://twitter.com/DataBzh/status/938317187923828736","#RGPD et analyse des avis clients : ce qui change en 2018 https://t.co/CbIr9MrShQ","2017-12-06 08:00 +0000","484.0","1.0","0.002066115702479339","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"938112240544305152","https://twitter.com/DataBzh/status/938112240544305152","[Archive] #Datasnack #27 — Production régionale d'électricité annuelle par filière (2008 à 2015) https://t.co/P0idWSGQKL","2017-12-05 18:26 +0000","436.0","4.0","0.009174311926605505","0.0","0.0","1.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"938089371219189760","https://twitter.com/DataBzh/status/938089371219189760","Graph Database et machine learning au menu de la conférence #AWSreInvent https://t.co/Z1OhYelw7W","2017-12-05 16:55 +0000","430.0","2.0","0.004651162790697674","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"938047862570668032","https://twitter.com/DataBzh/status/938047862570668032","[#TechnologiesDuBureau] Analyser les données de votre entreprise pour les rendre exploitables Par @taomas https://t.co/5YeObJxI2d","2017-12-05 14:10 +0000","451.0","2.0","0.004434589800443459","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"938003810114588673","https://twitter.com/DataBzh/status/938003810114588673","RT @FrancoisGomez_: Les points clés du prochain réglement général de la protection des données en 45 secondes. #RGPD #DATA
Via @ITGovernanceFR
https://t.co/SYqusL2kFY","2017-12-05 11:15 +0000","1197.0","13.0","0.01086048454469507","4.0","1.0","3.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","112","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"937958496045355008","https://twitter.com/DataBzh/status/937958496045355008","#Machinelearning et #deeplearning, comment ça marche ? https://t.co/LktzCbT6Qe via @siecledigital","2017-12-05 08:15 +0000","433.0","1.0","0.0023094688221709007","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"937779440758788096","https://twitter.com/DataBzh/status/937779440758788096","[Archive] Premier tour des Presidentielles 2017 en Bretagne https://t.co/2x7TzQmd2z #territoire","2017-12-04 20:23 +0000","434.0","1.0","0.002304147465437788","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"937724495456034816","https://twitter.com/DataBzh/status/937724495456034816","Décrypter le #RGPD : 11 idées reçues autour de cette nouvelle réglementation https://t.co/m9fn1eiv0R","2017-12-04 16:45 +0000","426.0","1.0","0.002347417840375587","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"937679171991621633","https://twitter.com/DataBzh/status/937679171991621633","Les marques croulent sous les données clients mais ne savent pas les exploiter - https://t.co/0Wwhon2xJ3","2017-12-04 13:45 +0000","472.0","6.0","0.012711864406779662","0.0","0.0","0.0","0.0","5.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"937638895109451776","https://twitter.com/DataBzh/status/937638895109451776","La course aux centres de données s’accélère
https://t.co/oUcM93NZYO  via @letemps","2017-12-04 11:05 +0000","423.0","3.0","0.0070921985815602835","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"937592408824524801","https://twitter.com/DataBzh/status/937592408824524801","The #AI Glossary: A Data Scientist’s No-Fluff Explanations for Key AI Concepts https://t.co/J1LPBxhIFS","2017-12-04 08:00 +0000","360.0","2.0","0.005555555555555556","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"937584158846660608","https://twitter.com/DataBzh/status/937584158846660608","@joelgombin 3 codes postaux différents ;)","2017-12-04 07:27 +0000","91.0","2.0","0.02197802197802198","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"937446211409317889","https://twitter.com/DataBzh/status/937446211409317889","[Archive] rgeoapi — Les données géographiques avec R https://t.co/WfSS2Zvlmh #blog","2017-12-03 22:19 +0000","762.0","25.0","0.03280839895013123","1.0","1.0","3.0","2.0","16.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"937363317500403714","https://twitter.com/DataBzh/status/937363317500403714","RT @slebrethon: [Utils] Des outils et ressources pour visualiser les data... https://t.co/S1LM2yLZMo #data #Tools #resources","2017-12-03 16:50 +0000","1857.0","45.0","0.024232633279483037","6.0","0.0","9.0","0.0","28.0","1.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
