"Identifiant du Tweet","Permalien du Tweet","Texte du Tweet","heure","impressions","engagements","taux d’engagement","Retweets","réponses","J'aime","clics sur le profil de l'utilisateur","clics sur l'URL","clics sur le hashtag","ouvertures des détails","clics sur le permalien","ouvertures d'application","installations de l'application","abonnements ","envoyer le Tweet par email","composer le numéro","vues du média","engagements avec le média","impressions sponsorisé","engagements sponsorisé","taux d’engagement sponsorisé","Retweets sponsorisé","réponses sponsorisé","J'aime sponsorisé","clics sur le profil de l'utilisateur sponsorisé","clics sur l'URL sponsorisé","clics sur le hashtag sponsorisé","ouvertures des détails sponsorisé","clics sur le permalien sponsorisé","ouvertures d'application sponsorisé","installations de l'application sponsorisé","abonnements  sponsorisé","envoyer le Tweet par email sponsorisé","composer le numéro sponsorisé","vues du média sponsorisé","engagements avec le média sponsorisé"
"912708632080535552","https://twitter.com/DataBzh/status/912708632080535552","#BigData, nouvelle source d’alpha pour les hedge funds?
https://t.co/oYowBfE7jG  via @letemps","2017-09-26 16:01 +0000","352.0","2.0","0.005681818181818182","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"912663478879604736","https://twitter.com/DataBzh/status/912663478879604736","Coca Cola : comment le géant du soda utilise le #BigData https://t.co/ZJZHjC5Kc2","2017-09-26 13:01 +0000","582.0","10.0","0.01718213058419244","2.0","0.0","1.0","1.0","6.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"912616504440578048","https://twitter.com/DataBzh/status/912616504440578048","#Machinelearning et #Bigdata en renfort sur Google Sheet https://t.co/NO31r9BUmG","2017-09-26 09:55 +0000","403.0","2.0","0.004962779156327543","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"912568696861753344","https://twitter.com/DataBzh/status/912568696861753344","Avez-vous l’agilité vis-à-vis de vos données pour répondre aux besoins de votre entreprise ? : https://t.co/QVzH5lrDi1 via @journaldunet","2017-09-26 06:45 +0000","300.0","1.0","0.0033333333333333335","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"912483929793466368","https://twitter.com/DataBzh/status/912483929793466368","[Archive] #Datasnack #12 — Effectifs des bénéficiaires bretons de la prime d'excellence scientifique par disciplin https://t.co/y3bcFmPOCJ","2017-09-26 01:08 +0000","321.0","3.0","0.009345794392523364","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"912343470764888064","https://twitter.com/DataBzh/status/912343470764888064","RT @latelier: La localisation des #data est un enjeu de plus en plus stratégique https://t.co/RsPQ1zMz0s #SmartCity https://t.co/Fd3rwiAHva","2017-09-25 15:50 +0000","378.0","3.0","0.007936507936507936","0.0","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"912299442778361856","https://twitter.com/DataBzh/status/912299442778361856","« #SmartData » : l’île au trésor https://t.co/DH0SQqvfdL","2017-09-25 12:55 +0000","334.0","1.0","0.0029940119760479044","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"912251611405324288","https://twitter.com/DataBzh/status/912251611405324288","Qu’est-ce que les analytiques ? Les 5 meilleurs articles sur les analytiques https://t.co/sjlQHULAr4 via @ITSocial_fr","2017-09-25 09:45 +0000","310.0","2.0","0.0064516129032258064","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"912208814740471808","https://twitter.com/DataBzh/status/912208814740471808","Data Analytics : R ou Python, quel langage apprendre pour l'analyse de données https://t.co/BuoX8Lcnz6","2017-09-25 06:55 +0000","378.0","5.0","0.013227513227513227","1.0","0.0","1.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"912183595976011777","https://twitter.com/DataBzh/status/912183595976011777","Le #BigData ou le renouvellement de l'analyse économique (Note) https://t.co/gtYm724Au3  via @bsi_economics","2017-09-25 05:14 +0000","303.0","1.0","0.0033003300330033004","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"912147778113081344","https://twitter.com/DataBzh/status/912147778113081344","[Archive] Data Bzh sur Twitter — Février 2016 https://t.co/jTREbT7QPr #opendata","2017-09-25 02:52 +0000","284.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"911981080152018946","https://twitter.com/DataBzh/status/911981080152018946","Comment lire infographies et datavisualisations ?  https://t.co/sTxwP6gsN0","2017-09-24 15:50 +0000","359.0","14.0","0.03899721448467967","1.0","0.0","1.0","0.0","12.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"911970398211858432","https://twitter.com/DataBzh/status/911970398211858432","RT @gaugol: Géolocalisation: vous êtes suivis https://t.co/snJAm7n0Kr #métadonnées #bigdata","2017-09-24 15:07 +0000","634.0","22.0","0.03470031545741325","1.0","0.0","4.0","0.0","8.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"911890464512643072","https://twitter.com/DataBzh/status/911890464512643072","LE rendez-vous #data à ne pas manquer en octobre, c’est le #BreizhDataDay ! https://t.co/0zmjoJ9TLz","2017-09-24 09:50 +0000","1687.0","39.0","0.023117960877296978","10.0","0.0","7.0","1.0","17.0","3.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"911845165425397760","https://twitter.com/DataBzh/status/911845165425397760","10 choses que vous devez absolument savoir sur le #MachineLearning https://t.co/iT0yogJJeu via @frenchweb","2017-09-24 06:50 +0000","507.0","30.0","0.05917159763313609","0.0","0.0","4.0","0.0","19.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"911815484806451200","https://twitter.com/DataBzh/status/911815484806451200","[Archive] Bretagne — Votes blancs et nuls aux Présidentielles de 1965/2017 https://t.co/PglKMW5Hbz #territoire","2017-09-24 04:52 +0000","280.0","2.0","0.007142857142857143","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"911618687249068033","https://twitter.com/DataBzh/status/911618687249068033","Les grands médias français se lancent dans la bataille de la #data, vous devriez aussi ! https://t.co/1zP3JWsWAj","2017-09-23 15:50 +0000","266.0","2.0","0.007518796992481203","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"911574647090679808","https://twitter.com/DataBzh/status/911574647090679808","#IA — Intelligence artificielle: trois secteurs d’activité à la pointe des investissements https://t.co/Za0IUQzqvh","2017-09-23 12:55 +0000","341.0","6.0","0.017595307917888565","3.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"911530743498788865","https://twitter.com/DataBzh/status/911530743498788865","#data — Bruxelles pose les bases d’un marché unique des données https://t.co/gqQNjKV4VJ","2017-09-23 10:00 +0000","831.0","10.0","0.012033694344163659","2.0","0.0","2.0","0.0","6.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"911491582506958849","https://twitter.com/DataBzh/status/911491582506958849","#Bigdata : des chiffres et des chiffres via @franceculture https://t.co/EkQCZdeVPe","2017-09-23 07:25 +0000","509.0","4.0","0.007858546168958742","2.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"911483285146144769","https://twitter.com/DataBzh/status/911483285146144769","[Archive] Le premier tour des Presidentielles 2017 à Rennes https://t.co/QLM3qlHupv #territoire","2017-09-23 06:52 +0000","243.0","5.0","0.0205761316872428","0.0","0.0","0.0","0.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"911150722485538816","https://twitter.com/DataBzh/status/911150722485538816","[Archive] Data Bzh sur Twitter — Juin 2016 https://t.co/EFCgsY5ryn #opendata","2017-09-22 08:50 +0000","326.0","5.0","0.015337423312883436","0.0","0.0","0.0","1.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"911119144967385088","https://twitter.com/DataBzh/status/911119144967385088","How to Get Ready for #AI and #MachineLearning https://t.co/EBVRzdevT8","2017-09-22 06:45 +0000","268.0","1.0","0.0037313432835820895","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910893911832449025","https://twitter.com/DataBzh/status/910893911832449025","L’agriculture à l’ère du #bigdata https://t.co/t9ahRESyAM via @BFMBusiness","2017-09-21 15:50 +0000","468.0","7.0","0.014957264957264958","2.0","0.0","3.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910847376004349953","https://twitter.com/DataBzh/status/910847376004349953","Top 6 des métiers du #BigData recherchés en entreprise https://t.co/cKPURBQJXJ","2017-09-21 12:45 +0000","763.0","17.0","0.022280471821756225","4.0","0.0","4.0","1.0","8.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910836240890695680","https://twitter.com/DataBzh/status/910836240890695680","Datasnack #57 – Horodateurs sur la ville de Rennes https://t.co/47wUSYeANx https://t.co/aS0jkCIkBM","2017-09-21 12:00 +0000","407.0","5.0","0.012285012285012284","0.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910818530366492672","https://twitter.com/DataBzh/status/910818530366492672","[Archive] L'événement digital rennais arrive… https://t.co/UQqyNT3fQk #actu","2017-09-21 10:50 +0000","428.0","5.0","0.011682242990654205","2.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910802059066306561","https://twitter.com/DataBzh/status/910802059066306561","La gouvernance des #données au cœur de la stratégie #Cybersécurité de l’Union Européenne https://t.co/a6K8szpaLo via @LUsineDigitale","2017-09-21 09:45 +0000","315.0","3.0","0.009523809523809525","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910761793458524160","https://twitter.com/DataBzh/status/910761793458524160","RT @opendata_fr: Rapports sur les données ouvertes - Portail européen de données #opendata https://t.co/DDzoZ3wHYj","2017-09-21 07:05 +0000","396.0","7.0","0.017676767676767676","0.0","0.0","2.0","0.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910530269421203456","https://twitter.com/DataBzh/status/910530269421203456","La santé passe à l’ère du #BigData
https://t.co/g0j9R9XHCR  via @letemps","2017-09-20 15:45 +0000","342.0","5.0","0.014619883040935672","1.0","0.0","1.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910487480117321730","https://twitter.com/DataBzh/status/910487480117321730","Protection des #données : ce que la #GDPR va changer au 25 mai 2018 https://t.co/WbbE72npqo via @01net","2017-09-20 12:55 +0000","325.0","3.0","0.009230769230769232","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910486138397380608","https://twitter.com/DataBzh/status/910486138397380608","[Archive] Un mois à #Rennes — Janvier 2016 https://t.co/5s8ZeE9ZCd #socialmedia","2017-09-20 12:49 +0000","330.0","2.0","0.006060606060606061","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910443483453886466","https://twitter.com/DataBzh/status/910443483453886466","“Qui es-tu, #datajournaliste ?” by @ohmyshambles https://t.co/TGwy2784Nm","2017-09-20 10:00 +0000","712.0","7.0","0.009831460674157303","1.0","0.0","0.0","1.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910398269032984576","https://twitter.com/DataBzh/status/910398269032984576","Hier, @_ColinFay présentait ""Des données brutes à la dataviz"" au #MedialabST de @ouestmedialab ! À retrouver ici : https://t.co/8oOctpdzlC","2017-09-20 07:00 +0000","2613.0","35.0","0.013394565633371604","6.0","1.0","7.0","5.0","15.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910167880347549696","https://twitter.com/DataBzh/status/910167880347549696","6 Bonnes Raisons d'Utiliser L'Analyse Prédictive https://t.co/MhD8uafDgl","2017-09-19 15:45 +0000","308.0","1.0","0.003246753246753247","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910153552957452288","https://twitter.com/DataBzh/status/910153552957452288","[Archive] Data Bzh passe la barre des 10 000 visites https://t.co/UqS1yTboo4 #actu","2017-09-19 14:48 +0000","568.0","6.0","0.01056338028169014","1.0","0.0","3.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910123862125371393","https://twitter.com/DataBzh/status/910123862125371393","Booster votre marketing avec les #BigData https://t.co/NJN4qFPY15 via @vismktg","2017-09-19 12:50 +0000","329.0","3.0","0.00911854103343465","0.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910081263037566976","https://twitter.com/DataBzh/status/910081263037566976","Le jour où j'ai expliqué la #dataviz à ma mère https://t.co/9pa56DVYbu","2017-09-19 10:00 +0000","856.0","23.0","0.026869158878504672","3.0","0.0","2.0","2.0","14.0","1.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910048335217774593","https://twitter.com/DataBzh/status/910048335217774593","#Opendata territorial : 11 projets à suivre de près https://t.co/LOCNT4FGHR via @ArchimagRedac","2017-09-19 07:50 +0000","526.0","14.0","0.026615969581749048","2.0","0.0","1.0","1.0","10.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910034488696197121","https://twitter.com/DataBzh/status/910034488696197121","Optimiser le #BigData en temps réel avec #Talend et #Spark.   https://t.co/nBYgJyzRql","2017-09-19 06:55 +0000","348.0","1.0","0.0028735632183908046","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"909820726085120002","https://twitter.com/DataBzh/status/909820726085120002","[Archive] Les déchèteries de Rennes Métropole : tonnages, matières et équipements. https://t.co/9T3Fg86Aiq #territoire","2017-09-18 16:45 +0000","455.0","5.0","0.01098901098901099","0.0","0.0","2.0","0.0","2.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"909806787074887680","https://twitter.com/DataBzh/status/909806787074887680","Peut-on utiliser les #Data pour un suivi personnalisé ? Analyse de l'apprentissage (VTÉ) https://t.co/kG3NGXVqcF","2017-09-18 15:50 +0000","999.0","6.0","0.006006006006006006","1.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0","0","1","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"909766498582978560","https://twitter.com/DataBzh/status/909766498582978560","Sans nos #data, pas d’#IA https://t.co/03XWlLEmmR via @LesEchos","2017-09-18 13:10 +0000","428.0","3.0","0.007009345794392523","1.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"909721192994676736","https://twitter.com/DataBzh/status/909721192994676736","E-commerce: ce que révèle l'analyse de 2 milliards de parcours clients https://t.co/SVA0STi6A4","2017-09-18 10:10 +0000","357.0","5.0","0.014005602240896359","0.0","0.0","0.0","0.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"909672095717711872","https://twitter.com/DataBzh/status/909672095717711872","Analysez-vous les données sur votre clientèle? https://t.co/Kjx7xasv8e","2017-09-18 06:55 +0000","333.0","5.0","0.015015015015015015","0.0","0.0","0.0","0.0","2.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"909509433620815872","https://twitter.com/DataBzh/status/909509433620815872","https://t.co/NRRgO8RQIC","2017-09-17 20:08 +0000","1168.0","29.0","0.02482876712328767","5.0","0.0","1.0","2.0","20.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"909488438956761089","https://twitter.com/DataBzh/status/909488438956761089","[Archive] Les festivals de l'été en Bretagne https://t.co/Npc9wl7JO8 #territoire","2017-09-17 18:45 +0000","377.0","5.0","0.013262599469496022","0.0","0.0","0.0","0.0","4.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"909444364254007296","https://twitter.com/DataBzh/status/909444364254007296","#OpenData : le code source de l’#impôt et le plan cadastral informatisé bientôt en libre accès https://t.co/bIMwPQA0iP","2017-09-17 15:50 +0000","573.0","9.0","0.015706806282722512","2.0","0.0","4.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"909397790807199745","https://twitter.com/DataBzh/status/909397790807199745","Interroger efficacement les données, un des problèmes majeurs en gestion de l’information #BigData https://t.co/7CHbqYAWkM","2017-09-17 12:45 +0000","584.0","14.0","0.023972602739726026","2.0","0.0","3.0","3.0","5.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"909352494169559040","https://twitter.com/DataBzh/status/909352494169559040","RT @LeMagIT: #GDPR : 10 mots clefs pour expliquer GDPR à un Comex https://t.co/i0SQdbY3nf #BigData #Security #data https://t.co/GALYNXTwIB","2017-09-17 09:45 +0000","1448.0","21.0","0.014502762430939226","3.0","0.0","6.0","0.0","10.0","1.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"909311007042031616","https://twitter.com/DataBzh/status/909311007042031616","RT @BBonechi: L’#IAB Europe chiffre à 66% la part du marché publicitaire #digital lié à la data https://t.co/5ZZWiy5JGS #data","2017-09-17 07:00 +0000","528.0","1.0","0.001893939393939394","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"909155754669694978","https://twitter.com/DataBzh/status/909155754669694978","[Archive] Démographie bretonne, volet 2 : les naissances https://t.co/6aI1ST8G7M #territoire","2017-09-16 20:43 +0000","359.0","5.0","0.013927576601671309","0.0","0.0","1.0","2.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"909083221316587521","https://twitter.com/DataBzh/status/909083221316587521","#BigData — Cluster Hadoop : tout comprendre sur les grappes de serveurs https://t.co/4zSni4mmVy","2017-09-16 15:55 +0000","342.0","2.0","0.005847953216374269","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
