"Identifiant du Tweet","Permalien du Tweet","Texte du Tweet","heure","impressions","engagements","taux d’engagement","Retweets","réponses","J'aime","clics sur le profil de l'utilisateur","clics sur l'URL","clics sur le hashtag","ouvertures des détails","clics sur le permalien","ouvertures d'application","installations de l'application","abonnements ","envoyer le Tweet par email","composer le numéro","vues du média","engagements avec le média","impressions sponsorisé","engagements sponsorisé","taux d’engagement sponsorisé","Retweets sponsorisé","réponses sponsorisé","J'aime sponsorisé","clics sur le profil de l'utilisateur sponsorisé","clics sur l'URL sponsorisé","clics sur le hashtag sponsorisé","ouvertures des détails sponsorisé","clics sur le permalien sponsorisé","ouvertures d'application sponsorisé","installations de l'application sponsorisé","abonnements  sponsorisé","envoyer le Tweet par email sponsorisé","composer le numéro sponsorisé","vues du média sponsorisé","engagements avec le média sponsorisé"
"760865427002130432","https://twitter.com/DataBzh/status/760865427002130432","#Data — How #RStats Packages are Licensed : https://t.co/tVMMM6zad0","2016-08-03 15:50 +0000","223.0","1.0","0.004484304932735426","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"760825119648473090","https://twitter.com/DataBzh/status/760825119648473090","#DataViz — 10 significant visualisation developments, January to June 2016 - Visualising #Data : https://t.co/lpk4fwpGCO","2016-08-03 13:10 +0000","253.0","3.0","0.011857707509881422","0.0","0.0","1.0","0.0","1.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"760775370786349056","https://twitter.com/DataBzh/status/760775370786349056","Retour sur l'Apéro StoryCode de Rennes https://t.co/5WvxqM2kFC #blog","2016-08-03 09:52 +0000","234.0","1.0","0.004273504273504274","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"760774751031812096","https://twitter.com/DataBzh/status/760774751031812096","4 #Data Management Principles by @lhen71 : https://t.co/8GaUjCRT5I #BigData","2016-08-03 09:50 +0000","205.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"760733247378690048","https://twitter.com/DataBzh/status/760733247378690048","#Bretagne #OpenData — Open government, l’avant-garde armoricaine : https://t.co/QkAkYR6W5k via @letsgofrance","2016-08-03 07:05 +0000","974.0","3.0","0.003080082135523614","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"760718108365578240","https://twitter.com/DataBzh/status/760718108365578240","The Most Important Skill in #DataScience: Mining and Visualizing your Data : https://t.co/yj0MzZ0GG9 via @bobehayes","2016-08-03 06:05 +0000","382.0","4.0","0.010471204188481676","1.0","0.0","2.0","0.0","0.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"760547688291139588","https://twitter.com/DataBzh/status/760547688291139588","La Bretagne administrative vue par Google Autocomplete https://t.co/YomvAvDSWT #territoire","2016-08-02 18:47 +0000","582.0","13.0","0.022336769759450172","1.0","0.0","0.0","1.0","11.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"760508051912884225","https://twitter.com/DataBzh/status/760508051912884225","All the ways color selection can enhance your #dataviz, according to an expert: https://t.co/aPRPb5OggB by @megilllah via @FastCoDesign","2016-08-02 16:10 +0000","175.0","2.0","0.011428571428571429","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"760506113414488064","https://twitter.com/DataBzh/status/760506113414488064","Un mois à #Rennes — Juillet 2016 https://t.co/o3FrAcsY0g https://t.co/jQ2K9s1Ogr","2016-08-02 16:02 +0000","238.0","3.0","0.012605042016806723","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"760461461583986688","https://twitter.com/DataBzh/status/760461461583986688","#Dataviz — Visualizations That Really Work : https://t.co/DHrUnJBgWo","2016-08-02 13:05 +0000","183.0","4.0","0.02185792349726776","0.0","0.0","0.0","2.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"760414984576856064","https://twitter.com/DataBzh/status/760414984576856064","#PokémonGo and #BigData — You Teach Me and I'll Teach You : https://t.co/ohLwTutbKJ via @DataconomyMedia","2016-08-02 10:00 +0000","206.0","1.0","0.0048543689320388345","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"760368306989785088","https://twitter.com/DataBzh/status/760368306989785088","Beauté et #data — Le business de la trace : https://t.co/zrJ2zoB4mV","2016-08-02 06:55 +0000","198.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"760354489140412417","https://twitter.com/DataBzh/status/760354489140412417","#DataScience — Reproducible Research: Best Practices for #Data and Code Management : https://t.co/ClNowtKkkR","2016-08-02 06:00 +0000","181.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"760320825639698432","https://twitter.com/DataBzh/status/760320825639698432","Logiciel — Découvrez R https://t.co/Qv4Pg4GvYK #blog","2016-08-02 03:46 +0000","212.0","13.0","0.06132075471698113","0.0","0.0","2.0","0.0","10.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"760146955439837184","https://twitter.com/DataBzh/status/760146955439837184","Simplified #Analytics — How to deploy #DataScience projects ? https://t.co/aokf2EIxHV","2016-08-01 16:15 +0000","163.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"760096565851725824","https://twitter.com/DataBzh/status/760096565851725824","#RStats #DataMining #SocialMedia — rpinterest, a package to access the Pinterest API with R : https://t.co/JXTvMOgu40","2016-08-01 12:55 +0000","232.0","3.0","0.01293103448275862","0.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"760093340566192129","https://twitter.com/DataBzh/status/760093340566192129","#Datasnack #12 — Effectifs des bénéficiaires bretons de la prime d'excellence scientifique par discipline et par s https://t.co/CwY1o4PhF3","2016-08-01 12:42 +0000","231.0","2.0","0.008658008658008658","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"760053782835302401","https://twitter.com/DataBzh/status/760053782835302401","#DataViz — Data visualisation: Contributions to evidence-based decision-making : https://t.co/ptc9Q0ayDd","2016-08-01 10:05 +0000","233.0","2.0","0.008583690987124463","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"760009718463131648","https://twitter.com/DataBzh/status/760009718463131648","""Le déluge actuel des #BigData est un défi pour la science"" : https://t.co/zUsYIkLec6 via @Sciences_Avenir","2016-08-01 07:10 +0000","295.0","3.0","0.010169491525423728","1.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"759993332848263168","https://twitter.com/DataBzh/status/759993332848263168","""Making #DataScience accessible – #TextMining"" via @kellettboy1 : https://t.co/e94CmauBtX","2016-08-01 06:05 +0000","91360.0","3.0","3.2837127845884416E-5","0.0","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
