"Identifiant du Tweet","Permalien du Tweet","Texte du Tweet","heure","impressions","engagements","taux d’engagement","Retweets","réponses","J'aime","clics sur le profil de l'utilisateur","clics sur l'URL","clics sur le hashtag","ouvertures des détails","clics sur le permalien","ouvertures d'application","installations de l'application","abonnements ","envoyer le Tweet par email","composer le numéro","vues du média","engagements avec le média","impressions sponsorisé","engagements sponsorisé","taux d’engagement sponsorisé","Retweets sponsorisé","réponses sponsorisé","J'aime sponsorisé","clics sur le profil de l'utilisateur sponsorisé","clics sur l'URL sponsorisé","clics sur le hashtag sponsorisé","ouvertures des détails sponsorisé","clics sur le permalien sponsorisé","ouvertures d'application sponsorisé","installations de l'application sponsorisé","abonnements  sponsorisé","envoyer le Tweet par email sponsorisé","composer le numéro sponsorisé","vues du média sponsorisé","engagements avec le média sponsorisé"
"790421380118478848","https://twitter.com/DataBzh/status/790421380118478848","#DataScience — 60+ #RStats resources to improve your #data skills : https://t.co/oHVW0Djj5z","2016-10-24 05:15 +0000","753.0","8.0","0.010624169986719787","1.0","0.0","2.0","0.0","3.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"790248893527252992","https://twitter.com/DataBzh/status/790248893527252992","Data Bzh sur Twitter — Mai 2016 https://t.co/d1gOQl2LYV #opensocialdata","2016-10-23 17:49 +0000","217.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"790240176610144256","https://twitter.com/DataBzh/status/790240176610144256","#RStats — August #Package Picks : https://t.co/xKKk1NhMDL #DataScience #MachineLearning #Stats","2016-10-23 17:15 +0000","222.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"790218775073292288","https://twitter.com/DataBzh/status/790218775073292288","#NumPy Tutorial — #Dataanalysis with #Python : https://t.co/7xoHnPWpSK","2016-10-23 15:50 +0000","225.0","2.0","0.008888888888888889","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"790194873983000576","https://twitter.com/DataBzh/status/790194873983000576","Dark #Data : des #données précieuses et souvent négligées : https://t.co/QrVItdwTab","2016-10-23 14:15 +0000","215.0","5.0","0.023255813953488372","0.0","0.0","0.0","1.0","3.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"790179766477414401","https://twitter.com/DataBzh/status/790179766477414401","11 Essential Tips for Effective #Data Collection : https://t.co/3XU1tmDqza","2016-10-23 13:15 +0000","178.0","2.0","0.011235955056179775","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"790150809627586560","https://twitter.com/DataBzh/status/790150809627586560","A quick look at #RStudio’s #RStats notebooks : https://t.co/fKfoipR2Mc via @WinVectorLLC","2016-10-23 11:20 +0000","345.0","5.0","0.014492753623188406","1.0","0.0","0.0","2.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"790126891776827393","https://twitter.com/DataBzh/status/790126891776827393","Dix jours pour visualiser les villes ouvertes à Madrid : https://t.co/yLakONpodJ #Opendata #smartcitu","2016-10-23 09:45 +0000","189.0","2.0","0.010582010582010581","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"789861429830623232","https://twitter.com/DataBzh/status/789861429830623232","5 EBooks to Read Before Getting into A #MachineLearning Career : https://t.co/iHNISkUhOa via @kdnuggets","2016-10-22 16:10 +0000","148.0","4.0","0.02702702702702703","0.0","0.0","0.0","0.0","2.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"789837494682607616","https://twitter.com/DataBzh/status/789837494682607616","A Guide to #OpenData Publishing &amp; Analytics : https://t.co/Rjn93nquA9","2016-10-22 14:35 +0000","263.0","8.0","0.030418250950570342","2.0","0.0","2.0","0.0","3.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"789816110942224389","https://twitter.com/DataBzh/status/789816110942224389","#DataViz — The new #RStats Graph Gallery : https://t.co/CexjV4M0nM","2016-10-22 13:10 +0000","512.0","5.0","0.009765625","0.0","0.0","1.0","1.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"789795725014171681","https://twitter.com/DataBzh/status/789795725014171681","Un mois à #Rennes — Juillet 2016 https://t.co/o3FrAcbn8I #socialmedia","2016-10-22 11:49 +0000","213.0","1.0","0.004694835680751174","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"789788422315663360","https://twitter.com/DataBzh/status/789788422315663360","#DataViz — Interactive charts in #RStats : https://t.co/9tRsSfbaNU via @flowingdata","2016-10-22 11:20 +0000","262.0","6.0","0.022900763358778626","1.0","0.0","0.0","0.0","4.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"789770797179146240","https://twitter.com/DataBzh/status/789770797179146240","#DDJ — How to apply face recognition #API technology to #datajournalism with #RStats and #python : https://t.co/uBCuXhKZqY analysis/fr/","2016-10-22 10:10 +0000","290.0","2.0","0.006896551724137931","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"789768383814258688","https://twitter.com/DataBzh/status/789768383814258688","Data Bzh sur Twitter — Septembre 2016 https://t.co/PME3g5kO6G","2016-10-22 10:00 +0000","172.0","2.0","0.011627906976744186","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"789721744315645952","https://twitter.com/DataBzh/status/789721744315645952","#OpenData — Qui sont les professionnels en charge de l'ouverture des données ? https://t.co/cdjDhpP7XU via @ArchimagRedac","2016-10-22 06:55 +0000","204.0","5.0","0.024509803921568627","0.0","0.0","1.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"789500410700656640","https://twitter.com/DataBzh/status/789500410700656640","Evolution of the #DataScientist Through the Decade: What’s Changed https://t.co/sAmlbXRTGU via @kdnuggets","2016-10-21 16:15 +0000","125.0","1.0","0.008","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"789449971741229057","https://twitter.com/DataBzh/status/789449971741229057","Why businesses should pay attention to #deeplearning : https://t.co/1frUd6yjBR","2016-10-21 12:55 +0000","187.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"789410536983105536","https://twitter.com/DataBzh/status/789410536983105536","L'événement Digital Rennais arrive …. https://t.co/GU5NJu5ZH1 https://t.co/Pk9fHyMjrI","2016-10-21 10:18 +0000","1348.0","19.0","0.014094955489614243","2.0","0.0","1.0","0.0","10.0","0.0","4.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"789402163793408002","https://twitter.com/DataBzh/status/789402163793408002","Comment le #bigdata et le #deeplearning font évoluer la méthode scientifique : https://t.co/OfL0BV5nRb","2016-10-21 09:45 +0000","251.0","2.0","0.00796812749003984","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"789360754638159872","https://twitter.com/DataBzh/status/789360754638159872","Lille franchit le pas de l’ #opendata, par @matthdel : https://t.co/RuiW1yZkdB via @journaldunet","2016-10-21 07:00 +0000","511.0","4.0","0.007827788649706457","1.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"789346749055983617","https://twitter.com/DataBzh/status/789346749055983617",".@SAEMES, premier opérateur de stationnement à ouvrir ses données en #France @opendatasoft #opendata : https://t.co/Xoj91tmI2I","2016-10-21 06:05 +0000","391.0","5.0","0.01278772378516624","2.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"789342972345257985","https://twitter.com/DataBzh/status/789342972345257985","[Dossier] #Hadoop — Tout savoir sur la plateforme #BigData : https://t.co/ETC5Zcu1Fo","2016-10-21 05:50 +0000","251.0","1.0","0.00398406374501992","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"789342550834503680","https://twitter.com/DataBzh/status/789342550834503680","#Datasnack #8 — Les villes bretonnes sur Facebook https://t.co/n40rXKQJOL","2016-10-21 05:48 +0000","167.0","1.0","0.005988023952095809","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"789138020486287360","https://twitter.com/DataBzh/status/789138020486287360","#DataViz #TextMining — @HillaryClinton vs. @realDonaldTrump : https://t.co/j9vBGZBwmT via @flowingdata","2016-10-20 16:15 +0000","247.0","6.0","0.024291497975708502","1.0","0.0","1.0","1.0","2.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"789086343150338048","https://twitter.com/DataBzh/status/789086343150338048","#RStats Tools for Visual Studio 0.5 now available : https://t.co/Myp6TgKmo6 via @Rbloggers","2016-10-20 12:50 +0000","220.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"789074336745295872","https://twitter.com/DataBzh/status/789074336745295872","Datasnack #32 — Oeuvres d’art Bretagne https://t.co/RpAVO2zDiu https://t.co/W7nbYdN8pb","2016-10-20 12:02 +0000","234.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"789048824035704832","https://twitter.com/DataBzh/status/789048824035704832","@fabienheureux @regionbretagne merci Fabien ! 
Au plaisir :)","2016-10-20 10:21 +0000","54.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"789042292359327744","https://twitter.com/DataBzh/status/789042292359327744","Driving Value with #DataScience :  https://t.co/rgJL5iXB35","2016-10-20 09:55 +0000","184.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"789033732275601408","https://twitter.com/DataBzh/status/789033732275601408","Passionné(e) de #Data et de #Bretagne ? 
Envie d'écrire pour Data Bzh ? 
Alors, contactez-nous !
https://t.co/LIicXwv3wA 
#OpenData #DataViz https://t.co/lc05Sk9Scg","2016-10-20 09:21 +0000","3499.0","53.0","0.015147184909974278","11.0","0.0","8.0","6.0","22.0","1.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"789030341784797184","https://twitter.com/DataBzh/status/789030341784797184","Aujourd'hui et demain à #Rennes — Les #jstar2016 : https://t.co/x5LcPyTbVx","2016-10-20 09:07 +0000","245.0","1.0","0.004081632653061225","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"789015822874374144","https://twitter.com/DataBzh/status/789015822874374144","Le nouveau portail en ligne #Rennes #OpenData  https://t.co/oWVRDajikr","2016-10-20 08:10 +0000","288.0","5.0","0.017361111111111112","1.0","0.0","1.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"788994475230109697","https://twitter.com/DataBzh/status/788994475230109697","#BigData — « Pour un “code civil” des données numériques » : https://t.co/tGSIitWaly","2016-10-20 06:45 +0000","202.0","1.0","0.0049504950495049506","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"788985621343862785","https://twitter.com/DataBzh/status/788985621343862785","#DataViz — Creating Interactive Plots with #RStats and Highcharts : https://t.co/SnVXIsNPNb","2016-10-20 06:10 +0000","249.0","4.0","0.01606425702811245","0.0","0.0","1.0","1.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"788981844452708352","https://twitter.com/DataBzh/status/788981844452708352","6 millions de développeurs #BigData : https://t.co/BSQ8U1hF0w","2016-10-20 05:55 +0000","190.0","1.0","0.005263157894736842","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"788889301010481152","https://twitter.com/DataBzh/status/788889301010481152","#Datasnack #3 — Les campings bretons et leur capacité d'accueil https://t.co/ZrivhSU5VJ","2016-10-19 23:47 +0000","168.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"788775604552368128","https://twitter.com/DataBzh/status/788775604552368128","Building an #opensource culture at Europe’s largest fashion platform : https://t.co/0Cjk209dm0","2016-10-19 16:15 +0000","167.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"788726862604304384","https://twitter.com/DataBzh/status/788726862604304384","#RStats — Tidyverse Tutorial : https://t.co/GKNeEefRJS via @ucdlevy","2016-10-19 13:01 +0000","232.0","6.0","0.02586206896551724","0.0","0.0","0.0","1.0","4.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"788681361234227200","https://twitter.com/DataBzh/status/788681361234227200","#DataScience — How to “get good at #RStats” : https://t.co/2wgGeOs2ji","2016-10-19 10:01 +0000","255.0","1.0","0.00392156862745098","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"788632077549891585","https://twitter.com/DataBzh/status/788632077549891585","#BigData — Le Crédit Agricole se dote d’une charte éthique https://t.co/iE0akkS7C1 via @LesEchos","2016-10-19 06:45 +0000","394.0","2.0","0.005076142131979695","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"788623244786106369","https://twitter.com/DataBzh/status/788623244786106369","Using the pipe operator in #RStats with #Plotly : https://t.co/0zDTsHG0qH","2016-10-19 06:10 +0000","288.0","1.0","0.003472222222222222","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"788616936204668929","https://twitter.com/DataBzh/status/788616936204668929","#DataScience — 16 New Must Watch Tutorials, Courses on #MachineLearning : https://t.co/AqslJuz2SE","2016-10-19 05:45 +0000","134.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"788436234951659522","https://twitter.com/DataBzh/status/788436234951659522","#Datasnack #19 — La Fête de la musique 2016 en Bretagne https://t.co/ODKXqxER4i","2016-10-18 17:47 +0000","583.0","9.0","0.015437392795883362","2.0","0.0","1.0","1.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"788408138005438464","https://twitter.com/DataBzh/status/788408138005438464","Stibo ou la gestion des données vue du Danemark #data @StiboSystemsFR  @ManutanFrance https://t.co/jLWFW27hDM","2016-10-18 15:55 +0000","225.0","1.0","0.0044444444444444444","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"788366642891911168","https://twitter.com/DataBzh/status/788366642891911168","#AI — What is Artificial Intelligence? Louis Monier explains Everything. by @sally_hadidi https://t.co/OeCYc3o1c4 #BigData","2016-10-18 13:10 +0000","178.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"788322543388155904","https://twitter.com/DataBzh/status/788322543388155904","Visually Linking #AI, #MachineLearning, #DeepLearning, #BigData and #DataScience : https://t.co/jtBnYGTwAL","2016-10-18 10:15 +0000","226.0","3.0","0.01327433628318584","0.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"788294828094267392","https://twitter.com/DataBzh/status/788294828094267392","RT @gouvernementFR: Rapport sur la généralisation de l’#opendata dans les collectivités locales https://t.co/npQtbyUDaz","2016-10-18 08:25 +0000","305.0","2.0","0.006557377049180328","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"788270918275588096","https://twitter.com/DataBzh/status/788270918275588096","Top 10 #DataScience Videos on Youtube : https://t.co/22kcZCWngW via @kdnuggets","2016-10-18 06:50 +0000","161.0","1.0","0.006211180124223602","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"788260846858334208","https://twitter.com/DataBzh/status/788260846858334208","Y A D Frites! Une application avec de l' #opendata dedans : https://t.co/BP7Rghgr38 via @opendatasoft poke @OdataMalo","2016-10-18 06:10 +0000","814.0","12.0","0.014742014742014743","2.0","0.0","3.0","0.0","4.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"788252138891804673","https://twitter.com/DataBzh/status/788252138891804673","#Bretagne #Sport — Les équipements sportifs de la région en #dataviz ! https://t.co/5Kb5UZdaXn #OpenData https://t.co/aUtRoLJURQ","2016-10-18 05:35 +0000","296.0","10.0","0.033783783783783786","0.0","0.0","2.0","1.0","2.0","0.0","1.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"788047656111091712","https://twitter.com/DataBzh/status/788047656111091712","La Bretagne et ses équipements sportifs en #DataViz ! https://t.co/5Kb5UYVzyN https://t.co/NBWG193hP9","2016-10-17 16:02 +0000","240.0","6.0","0.025","0.0","0.0","0.0","0.0","5.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"788044517140226048","https://twitter.com/DataBzh/status/788044517140226048","Ce que les #bigdata peuvent apprendre aux sportifs de haut niveau : https://t.co/voWsa3ZpS2 via @Sciences_Avenir","2016-10-17 15:50 +0000","469.0","7.0","0.014925373134328358","3.0","0.0","0.0","0.0","1.0","0.0","2.0","1.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"788000438541049856","https://twitter.com/DataBzh/status/788000438541049856","How #dataanalysis became the new #socialmedia marketing :https://t.co/EyioMlD7TC via @MarketTechNews","2016-10-17 12:55 +0000","313.0","4.0","0.012779552715654952","2.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"787980767746031616","https://twitter.com/DataBzh/status/787980767746031616","Dis, c'est quoi une API ? https://t.co/s66KNHpQ7p #blog","2016-10-17 11:37 +0000","951.0","22.0","0.023133543638275498","4.0","0.0","4.0","1.0","13.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"787966946109251584","https://twitter.com/DataBzh/status/787966946109251584","La #Bretagne administrative vue par Google Autocomplete : https://t.co/YomvAvDSWT 
#data #numerique https://t.co/VUv8dMKdRF","2016-10-17 10:42 +0000","304.0","7.0","0.023026315789473683","1.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"787960166763421698","https://twitter.com/DataBzh/status/787960166763421698","#RStats #DataViz — The Grammar of Graphics and Radar Charts : https://t.co/z6RyhD73Fz","2016-10-17 10:15 +0000","284.0","2.0","0.007042253521126761","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"787909806547996672","https://twitter.com/DataBzh/status/787909806547996672","RT @ODSData : #Rennes Métropole en accès libre - https://t.co/gsEkazm4cY #Data #Opendata","2016-10-17 06:55 +0000","331.0","3.0","0.00906344410876133","1.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"787891104293195776","https://twitter.com/DataBzh/status/787891104293195776","#Bretagne #Culture — Cartographie des centre d'art et d'expositions du territoire breton : https://t.co/7nggeqjjTa #art #expo #bzh https://t.co/qI5kaF5akE","2016-10-17 05:40 +0000","837.0","18.0","0.021505376344086023","3.0","0.0","4.0","1.0","5.0","0.0","1.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"787684834789523456","https://twitter.com/DataBzh/status/787684834789523456","Artificial Intelligence, #DeepLearning, and #NeuralNetworks, Explained https://t.co/mOyySCRZhA via @kdnuggets #AI #MachineLearning #ANN","2016-10-16 16:01 +0000","284.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"787639512465833985","https://twitter.com/DataBzh/status/787639512465833985","#RStats — On the ifelse function : https://t.co/FY7a3qBkmB via @privefl","2016-10-16 13:01 +0000","299.0","2.0","0.006688963210702341","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"787620388247367681","https://twitter.com/DataBzh/status/787620388247367681","RT @Matt_Gio: Le support de ma conf “Lean UX pour la data” @atrennes #atrennes https://t.co/LCM6FeNE5C #design #dataviz #ux","2016-10-16 11:45 +0000","381.0","3.0","0.007874015748031496","0.0","0.0","2.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"787594126090960897","https://twitter.com/DataBzh/status/787594126090960897","Eight (not 10) things an #RStats user will find frustrating when trying to learn #Python : https://t.co/ucQ99oyCaa","2016-10-16 10:00 +0000","979.0","6.0","0.006128702757916241","3.0","0.0","2.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"787572557683752960","https://twitter.com/DataBzh/status/787572557683752960","Un air de famille — Les trajectoires parallèles de l’ #opendata et du #bigdata : https://t.co/taRrlUcBvs","2016-10-16 08:35 +0000","1980.0","45.0","0.022727272727272728","7.0","0.0","4.0","3.0","19.0","1.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"787551190422790145","https://twitter.com/DataBzh/status/787551190422790145","#Data Preparation Tips, Tricks, and Tools: An Interview with the Insiders https://t.co/mJjnYPgNYW via @kdnuggets","2016-10-16 07:10 +0000","249.0","2.0","0.008032128514056224","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"787527512704315392","https://twitter.com/DataBzh/status/787527512704315392","Le Finistère par Géo API https://t.co/NrlpVAFCsW #territoireopendata","2016-10-16 05:36 +0000","281.0","11.0","0.03914590747330961","1.0","0.0","2.0","1.0","5.0","2.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"787320953105678337","https://twitter.com/DataBzh/status/787320953105678337","Le sport définitivement dopé à la #data : https://t.co/GCKixIX6Go","2016-10-15 15:55 +0000","265.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"787275645013356544","https://twitter.com/DataBzh/status/787275645013356544","""Hitchhiker's Guide to #DataScience, #MachineLearning, #RStats, #Python"" : https://t.co/H0Bw4IlP0K","2016-10-15 12:55 +0000","307.0","5.0","0.016286644951140065","1.0","0.0","3.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"787227840681021441","https://twitter.com/DataBzh/status/787227840681021441","Bob Dylan - a World of Words : https://t.co/TDUX73XrMQ via @GGorczynski #DataViz","2016-10-15 09:45 +0000","166.0","4.0","0.024096385542168676","1.0","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"787182518550327296","https://twitter.com/DataBzh/status/787182518550327296","#Data et Créa : et si on les mariait ? https://t.co/Encvdljq9a via @LADN_EU","2016-10-15 06:45 +0000","531.0","8.0","0.015065913370998116","1.0","0.0","1.0","0.0","4.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"787171274208534528","https://twitter.com/DataBzh/status/787171274208534528","#Data #storytelling — la prise de décision devient émotionnelle : https://t.co/JxwrxePPMY","2016-10-15 06:00 +0000","216.0","1.0","0.004629629629629629","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
