"Identifiant du Tweet","Permalien du Tweet","Texte du Tweet","heure","impressions","engagements","taux d’engagement","Retweets","réponses","J'aime","clics sur le profil de l'utilisateur","clics sur l'URL","clics sur le hashtag","ouvertures des détails","clics sur le permalien","ouvertures d'application","installations de l'application","abonnements ","envoyer le Tweet par email","composer le numéro","vues du média","engagements avec le média","impressions sponsorisé","engagements sponsorisé","taux d’engagement sponsorisé","Retweets sponsorisé","réponses sponsorisé","J'aime sponsorisé","clics sur le profil de l'utilisateur sponsorisé","clics sur l'URL sponsorisé","clics sur le hashtag sponsorisé","ouvertures des détails sponsorisé","clics sur le permalien sponsorisé","ouvertures d'application sponsorisé","installations de l'application sponsorisé","abonnements  sponsorisé","envoyer le Tweet par email sponsorisé","composer le numéro sponsorisé","vues du média sponsorisé","engagements avec le média sponsorisé"
"747644904625606660","https://twitter.com/DataBzh/status/747644904625606660","Les Côtes d'Armor par Géo API https://t.co/hK3cdzZsAQ","2016-06-28 04:16 +0000","199.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"747459974410887168","https://twitter.com/DataBzh/status/747459974410887168","07 Juillet — Data Bzh à l’Apéro StoryCode « nouvelles écritures » de Rennes https://t.co/nwZxTD5CoI https://t.co/46ezd9Mlnx","2016-06-27 16:01 +0000","587.0","17.0","0.028960817717206135","0.0","0.0","1.0","0.0","6.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"747457079917547520","https://twitter.com/DataBzh/status/747457079917547520","#OpenData — Les API de service public vont être réunies, ouvertes, et homogénéisées : https://t.co/bkyOP1oIE2 via @ArchimagRedac","2016-06-27 15:50 +0000","807.0","21.0","0.026022304832713755","5.0","0.0","4.0","1.0","5.0","2.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"747414534843932672","https://twitter.com/DataBzh/status/747414534843932672","Humanizing #Data — Using Numbers AND People : https://t.co/eeENrmm4ml via @gijn","2016-06-27 13:01 +0000","220.0","4.0","0.01818181818181818","0.0","0.0","1.0","0.0","2.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"747367676943695873","https://twitter.com/DataBzh/status/747367676943695873","Nous serons à l'Apéro StoryCode ""nouvelles écritures"" de #Rennes le 07 juillet :  https://t.co/V0N27zTGI2 via @ouestmedialab","2016-06-27 09:55 +0000","991.0","10.0","0.010090817356205853","3.0","0.0","2.0","2.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"747326169347850241","https://twitter.com/DataBzh/status/747326169347850241","#eBook — The #RStats Inferno : https://t.co/N2f5G0bkYg","2016-06-27 07:10 +0000","269.0","3.0","0.011152416356877323","1.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"747295936523603968","https://twitter.com/DataBzh/status/747295936523603968","Lancement de l'Observatoire des usages du #BigData : https://t.co/XXx0mb0HHg via @ArchimagRedac","2016-06-27 05:10 +0000","776.0","13.0","0.01675257731958763","3.0","0.0","3.0","0.0","7.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"747161704971276288","https://twitter.com/DataBzh/status/747161704971276288","Data Bzh sur Twitter — Mai 2016 https://t.co/d1gOQl2LYV","2016-06-26 20:16 +0000","211.0","4.0","0.018957345971563982","0.0","0.0","1.0","0.0","2.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"747094643872006144","https://twitter.com/DataBzh/status/747094643872006144","Clustering Mixed #Data Types in #RStats : https://t.co/HtK1bE9j8U","2016-06-26 15:50 +0000","248.0","3.0","0.012096774193548387","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"747049340624044032","https://twitter.com/DataBzh/status/747049340624044032","Make Your Own #TextMining Toolkit : Letters, Words or Documents ? https://t.co/fzs5bJjFrA","2016-06-26 12:50 +0000","124.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"747004025833406464","https://twitter.com/DataBzh/status/747004025833406464","#BigData and creativity: What we can learn from ‘House of Cards’ https://t.co/4zBvt0MqyG via","2016-06-26 09:50 +0000","186.0","9.0","0.04838709677419355","1.0","0.0","1.0","0.0","6.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"746965004621062144","https://twitter.com/DataBzh/status/746965004621062144","50 external #MachineLearning / #DataScience resources and articles : https://t.co/EuZpSE6XOn","2016-06-26 07:15 +0000","169.0","3.0","0.01775147928994083","0.0","0.0","1.0","0.0","1.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"746738581872476161","https://twitter.com/DataBzh/status/746738581872476161","Do Faster #Data Manipulation using These 7 #RStats Packages : https://t.co/yzc9RwHtBM","2016-06-25 16:15 +0000","222.0","6.0","0.02702702702702703","0.0","0.0","1.0","1.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"746688197887991808","https://twitter.com/DataBzh/status/746688197887991808","Can you apply #MachineLearning to machine learning? #SparkSummit https://t.co/LDBHygEntj via @SiliconANGLE","2016-06-25 12:55 +0000","299.0","6.0","0.020066889632107024","3.0","0.0","2.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"746677341276020736","https://twitter.com/DataBzh/status/746677341276020736","Datasnack #16 — Décès à Rennes par lieu et par sexe - 1986 / 2015 https://t.co/pDFgtAS0tJ","2016-06-25 12:12 +0000","214.0","3.0","0.014018691588785047","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"746645408525455360","https://twitter.com/DataBzh/status/746645408525455360","Artificial intelligence produces realistic sounds that fool humans : https://t.co/gj5JEgicNy","2016-06-25 10:05 +0000","200.0","4.0","0.02","2.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"746602629103558656","https://twitter.com/DataBzh/status/746602629103558656","What is reproducible research? https://t.co/jPaqbha7MS","2016-06-25 07:15 +0000","156.0","1.0","0.00641025641025641","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"746371128873095169","https://twitter.com/DataBzh/status/746371128873095169","How too much #data can hurt our productivity and decision-making: https://t.co/Xk0fFXxjHR by @bobnease via@FastCompany","2016-06-24 15:55 +0000","173.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"746327311180513280","https://twitter.com/DataBzh/status/746327311180513280","#DataViz — La visualisation analytique, pour comprendre des données complexes : https://t.co/S1zXlnVQQk","2016-06-24 13:01 +0000","223.0","1.0","0.004484304932735426","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"746279259921055744","https://twitter.com/DataBzh/status/746279259921055744","""Making #DataScience accessible – #TextMining"" : https://t.co/4lHtV3QjMn","2016-06-24 09:50 +0000","242.0","2.0","0.008264462809917356","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"746240243779702784","https://twitter.com/DataBzh/status/746240243779702784","#TextMining &amp; #MachineLearning — “Words in numbers” : https://t.co/6gxKuMmAcX","2016-06-24 07:15 +0000","232.0","7.0","0.03017241379310345","0.0","0.0","3.0","0.0","2.0","2.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"746192813369352193","https://twitter.com/DataBzh/status/746192813369352193","Premiers pas en text-mining avec R - Partie 4 https://t.co/ZtXSe7rjQq","2016-06-24 04:06 +0000","203.0","4.0","0.019704433497536946","0.0","0.0","1.0","1.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"746011281975566337","https://twitter.com/DataBzh/status/746011281975566337","#OpenData — Analyzing Public Health Data in #RStats : https://t.co/4y2PWq4rLN via@AriLamstein","2016-06-23 16:05 +0000","239.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"745960950411452416","https://twitter.com/DataBzh/status/745960950411452416","The #Data on Data Scientists (Infographic) : https://t.co/fKx5lyo4Xh","2016-06-23 12:45 +0000","164.0","1.0","0.006097560975609756","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"745950074048417792","https://twitter.com/DataBzh/status/745950074048417792","Datasnack #16 — Décès à Rennes par lieu et par sexe – 1986 / 2015 https://t.co/pDFgtB9Blh https://t.co/wKOubcuVDw","2016-06-23 12:02 +0000","322.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"745916843563560960","https://twitter.com/DataBzh/status/745916843563560960","How to hire for the right #bigdata skill set :  https://t.co/Z2dVlQBuEz via @CIOonline","2016-06-23 09:50 +0000","150.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"745911832871837696","https://twitter.com/DataBzh/status/745911832871837696","Les nouveaux enjeux des données urbaines : https://t.co/L9brCRnPIB","2016-06-23 09:30 +0000","254.0","5.0","0.01968503937007874","2.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"745902988145852416","https://twitter.com/DataBzh/status/745902988145852416","Un air de famille — Les trajectoires parallèles de l’#opendata et du #bigdata : https://t.co/t6RJsz4otm","2016-06-23 08:55 +0000","327.0","5.0","0.01529051987767584","2.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"745708907566370817","https://twitter.com/DataBzh/status/745708907566370817","Datasnack #7 — Bureaux de poste, agences postales et relais poste en Bretagne https://t.co/TCYONd1Fsk","2016-06-22 20:03 +0000","307.0","1.0","0.003257328990228013","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"745646352198148098","https://twitter.com/DataBzh/status/745646352198148098","3 reasons why #datascience can fail : https://t.co/xGpZvT8O1B via @DataconomyMedia","2016-06-22 15:55 +0000","182.0","4.0","0.02197802197802198","0.0","0.0","2.0","0.0","1.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"745599785416155136","https://twitter.com/DataBzh/status/745599785416155136","Radar charts in #RStats using #Plotly : https://t.co/I9ZKAZci2o","2016-06-22 12:50 +0000","237.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"745558238293278720","https://twitter.com/DataBzh/status/745558238293278720","Gender ratios of programmers, by language : https://t.co/7Jgv88TOYH via @revodavid","2016-06-22 10:05 +0000","158.0","2.0","0.012658227848101266","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"745543120360615937","https://twitter.com/DataBzh/status/745543120360615937","A Comparative Roundup — Artificial Intelligence vs. #MachineLearning vs. #DeepLearning : https://t.co/C6h5pp9VAc","2016-06-22 09:05 +0000","294.0","2.0","0.006802721088435374","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"745535563835465729","https://twitter.com/DataBzh/status/745535563835465729","5 #Data Acquisition Strategies for #Startups : https://t.co/m6XNeFplby via @DataconomyMedia","2016-06-22 08:35 +0000","214.0","4.0","0.018691588785046728","0.0","0.0","2.0","0.0","1.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"745242517885575168","https://twitter.com/DataBzh/status/745242517885575168","githubinstall: New R Package for Easy to Install #RStats Packages on #GitHub : https://t.co/iMhcCAmLVF","2016-06-21 13:10 +0000","751.0","54.0","0.07190412782956059","1.0","0.0","2.0","1.0","27.0","0.0","23.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"745225265601708032","https://twitter.com/DataBzh/status/745225265601708032","Premiers pas en text-mining avec R - Partie 1 https://t.co/WTbPpRGWhQ","2016-06-21 12:02 +0000","241.0","2.0","0.008298755186721992","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"745195923689578497","https://twitter.com/DataBzh/status/745195923689578497","#NLP — Natural Language Processing Algorithms for Web Developers : https://t.co/lIHduBfOKU via @algorithmia","2016-06-21 10:05 +0000","213.0","4.0","0.018779342723004695","0.0","0.0","2.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"745146798994448384","https://twitter.com/DataBzh/status/745146798994448384","#NLP — Why have Natural Language processing in #socialmedia?  https://t.co/5x9g7ZkW3I","2016-06-21 06:50 +0000","176.0","1.0","0.005681818181818182","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"744876297529233408","https://twitter.com/DataBzh/status/744876297529233408","""#DataAnalysis in #RStats"" on #DataScience Central: https://t.co/l6OXDuEr2T","2016-06-20 12:55 +0000","392.0","4.0","0.01020408163265306","1.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"744829721809158144","https://twitter.com/DataBzh/status/744829721809158144","#RStats — Exploratory analysis to text prediction (#NLP) : https://t.co/1I7kwHOkeB","2016-06-20 09:50 +0000","273.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"744788193204043777","https://twitter.com/DataBzh/status/744788193204043777","How to Cut Your Planks with #RStats : https://t.co/NdtbmsfEVV","2016-06-20 07:05 +0000","242.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"744742037606506496","https://twitter.com/DataBzh/status/744742037606506496","L'Ille-et-Vilaine par Géo API https://t.co/vnEKz77V6Z","2016-06-20 04:01 +0000","217.0","1.0","0.004608294930875576","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"744560882349309953","https://twitter.com/DataBzh/status/744560882349309953","Premiers pas en text-mining avec R – Partie 4 https://t.co/ZtXSe7rjQq https://t.co/pj3tEflend","2016-06-19 16:02 +0000","318.0","8.0","0.025157232704402517","0.0","0.0","1.0","0.0","3.0","0.0","3.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"744516415361851392","https://twitter.com/DataBzh/status/744516415361851392","#RStats — Intro to The data.table Package : https://t.co/0XfUnU7EBQ","2016-06-19 13:05 +0000","231.0","1.0","0.004329004329004329","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"744467313957670912","https://twitter.com/DataBzh/status/744467313957670912","Using R for Efficient Data Munging of Tabular Data : https://t.co/2JrPdwTccZ #rstats #DataMunging #DataTransformation #TabularData","2016-06-19 09:50 +0000","207.0","5.0","0.024154589371980676","0.0","0.0","1.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"744428303906390016","https://twitter.com/DataBzh/status/744428303906390016","An introduction and guide to the #RStats programming language for web analysts : https://t.co/vXR75P6fYO","2016-06-19 07:15 +0000","245.0","3.0","0.012244897959183673","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"744258841290866689","https://twitter.com/DataBzh/status/744258841290866689","Datasnack #15 - Mariages à Rennes par tranche d'âge et par sexe https://t.co/apPB1g11HD","2016-06-18 20:01 +0000","285.0","1.0","0.0035087719298245615","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"744156562734854144","https://twitter.com/DataBzh/status/744156562734854144","Do or Die: 5 #Data #Analytics Project Pitfalls you Must Avoid  -- https://t.co/PdftFVmYpr","2016-06-18 13:15 +0000","214.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"744103687728074752","https://twitter.com/DataBzh/status/744103687728074752","#Data — L’accès aux données de santé, un enjeu pour la lutte contre le cancer : https://t.co/OuIf2T51U4","2016-06-18 09:45 +0000","395.0","3.0","0.007594936708860759","1.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"744058369036681216","https://twitter.com/DataBzh/status/744058369036681216","The Case for More Domain Experts in #DataScience : https://t.co/BCpexyNrHG","2016-06-18 06:45 +0000","185.0","6.0","0.032432432432432434","0.0","0.0","5.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"743794209245757440","https://twitter.com/DataBzh/status/743794209245757440","12 More Cities Get an #OpenData Boost From Bloomberg : https://t.co/4YfWdpr5dS","2016-06-17 13:15 +0000","205.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"743775627950587904","https://twitter.com/DataBzh/status/743775627950587904","Datasnack #1 — Les écoles de conduite en Bretagne https://t.co/Ycu3la91OA","2016-06-17 12:01 +0000","353.0","1.0","0.0028328611898017","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"743748857540939776","https://twitter.com/DataBzh/status/743748857540939776","The #DataLake: A Reservoir or a Swamp? It Depends on Your Approach : https://t.co/DpiDYfUFRT via @DataconomyMedia","2016-06-17 10:15 +0000","245.0","1.0","0.004081632653061225","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"743695987651153920","https://twitter.com/DataBzh/status/743695987651153920","#Data — L'#analytics, une révolution dans l'industrie du sport : https://t.co/vHF6fd4kMu","2016-06-17 06:45 +0000","336.0","5.0","0.01488095238095238","2.0","0.0","2.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"743472044600397829","https://twitter.com/DataBzh/status/743472044600397829","#OpenData à la française : tous contre Google ! https://t.co/qIG7IW5pWW via @Mobilettre","2016-06-16 15:55 +0000","219.0","5.0","0.0228310502283105","0.0","0.0","1.0","1.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"743428367018516480","https://twitter.com/DataBzh/status/743428367018516480","“Boosting Sales With #MachineLearning” by @perborgen : https://t.co/lUy8mExkA5","2016-06-16 13:01 +0000","264.0","3.0","0.011363636363636364","1.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"743413211785900033","https://twitter.com/DataBzh/status/743413211785900033","Datasnack #15 – Mariages à Rennes par tranche d’âge et par sexe https://t.co/apPB1giCzb https://t.co/xLh4F5uBAg","2016-06-16 12:01 +0000","303.0","4.0","0.013201320132013201","0.0","0.0","2.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"743385199376015361","https://twitter.com/DataBzh/status/743385199376015361","#MachineLearning As Prescriptive Analytics : https://t.co/O9EI5dFdIu","2016-06-16 10:10 +0000","270.0","4.0","0.014814814814814815","2.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"743339892663422980","https://twitter.com/DataBzh/status/743339892663422980","3 #Data Governance Best Practices Every Company Should Follow by @wcrump https://t.co/a0jroaYqgm via@B2Community","2016-06-16 07:10 +0000","199.0","1.0","0.005025125628140704","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"743292416577286145","https://twitter.com/DataBzh/status/743292416577286145","Le Finistère par Géo API https://t.co/NrlpVAXdku","2016-06-16 04:01 +0000","214.0","4.0","0.018691588785046728","0.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"743108397592121345","https://twitter.com/DataBzh/status/743108397592121345","Reading and combining many tidy #data files in #RStats : https://t.co/kETJhB90wc via @ClausWilke","2016-06-15 15:50 +0000","716.0","7.0","0.009776536312849162","1.0","0.0","0.0","0.0","6.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"743066890285776896","https://twitter.com/DataBzh/status/743066890285776896","#NLP — Natural Language Processing Poised to Have a Big Impact on the #Data Economy : https://t.co/mN4SqUWbhO","2016-06-15 13:05 +0000","318.0","3.0","0.009433962264150943","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"743024069684166659","https://twitter.com/DataBzh/status/743024069684166659","Using Microsoft #RStats Server on a single machine for experiments with 600 million taxi rides : https://t.co/272izAnSqA via @revodavid","2016-06-15 10:15 +0000","265.0","3.0","0.011320754716981131","0.0","0.0","0.0","0.0","2.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"742978746832048128","https://twitter.com/DataBzh/status/742978746832048128","How #DataDriven is your Organization? (Big Data Survey) by @godatadriven https://t.co/EiCkCZZTbI #BigData","2016-06-15 07:15 +0000","226.0","6.0","0.02654867256637168","0.0","0.0","2.0","1.0","1.0","2.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"742809171297509376","https://twitter.com/DataBzh/status/742809171297509376","Premier pas en text-mining avec R – Partie 2 https://t.co/vmqp5sgbIS","2016-06-14 20:01 +0000","264.0","1.0","0.003787878787878788","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"742744754417459200","https://twitter.com/DataBzh/status/742744754417459200","Ways to Mining the #BigData with Mobile Apps and Wearables : https://t.co/rMof1IA1fo","2016-06-14 15:45 +0000","232.0","1.0","0.004310344827586207","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"742705728629145600","https://twitter.com/DataBzh/status/742705728629145600","#OpenSolarMap — L’alliance du crowdsourcing et des data-sciences au service de la connaissance géographique :  https://t.co/lQtxQOfzfW","2016-06-14 13:10 +0000","697.0","2.0","0.0028694404591104736","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"742684312609390592","https://twitter.com/DataBzh/status/742684312609390592","Hacks to perform faster #TextMining in #RStats : https://t.co/Pbt00RzgJ0","2016-06-14 11:45 +0000","79770.0","1.0","1.2536041118214868E-5","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"742660401486258176","https://twitter.com/DataBzh/status/742660401486258176","Unstructured #Data Miners Chase Silver with #DeepLearning : https://t.co/YHbkUeWqnG via @datanami","2016-06-14 10:10 +0000","209.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"742637733991096320","https://twitter.com/DataBzh/status/742637733991096320","#RStats Tutorial on Reading and Importing Excel Files into R : https://t.co/8bvJ7JkLkE via @DataCamp","2016-06-14 08:40 +0000","264.0","3.0","0.011363636363636364","0.0","0.0","0.0","0.0","2.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"742623880938946560","https://twitter.com/DataBzh/status/742623880938946560","How #BigData Is Changing Conventional Lending : https://t.co/WOSL5TNIKx via @HuffPostBiz","2016-06-14 07:45 +0000","215.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
