"Identifiant du Tweet","Permalien du Tweet","Texte du Tweet","heure","impressions","engagements","taux d’engagement","Retweets","réponses","J'aime","clics sur le profil de l'utilisateur","clics sur l'URL","clics sur le hashtag","ouvertures des détails","clics sur le permalien","ouvertures d'application","installations de l'application","abonnements ","envoyer le Tweet par email","composer le numéro","vues du média","engagements avec le média","impressions sponsorisé","engagements sponsorisé","taux d’engagement sponsorisé","Retweets sponsorisé","réponses sponsorisé","J'aime sponsorisé","clics sur le profil de l'utilisateur sponsorisé","clics sur l'URL sponsorisé","clics sur le hashtag sponsorisé","ouvertures des détails sponsorisé","clics sur le permalien sponsorisé","ouvertures d'application sponsorisé","installations de l'application sponsorisé","abonnements  sponsorisé","envoyer le Tweet par email sponsorisé","composer le numéro sponsorisé","vues du média sponsorisé","engagements avec le média sponsorisé"
"900832392683847681","https://twitter.com/DataBzh/status/900832392683847681","[Archive] #DataScience — 3 livres à lire en août https://t.co/baGZzE86lf #blog","2017-08-24 21:29 +0000","252.0","4.0","0.015873015873015872","0.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"900747050568044545","https://twitter.com/DataBzh/status/900747050568044545","“Chatbot makes #opendata user-friendly” by @BloombergCities https://t.co/6pZZDs6k32","2017-08-24 15:50 +0000","255.0","5.0","0.0196078431372549","0.0","0.0","0.0","0.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"900705556649922560","https://twitter.com/DataBzh/status/900705556649922560","Comment exploiter le potentiel #BigData dans la grande distribution ? https://t.co/U3P9ArVI3Y","2017-08-24 13:05 +0000","411.0","6.0","0.014598540145985401","0.0","0.0","2.0","2.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"900661481662017537","https://twitter.com/DataBzh/status/900661481662017537","Portrait d’Iva Stankovic, #datascientist - La science au service du terrain | https://t.co/xR4ftHNiQ7","2017-08-24 10:10 +0000","371.0","6.0","0.016172506738544475","0.0","0.0","0.0","1.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"900612404056399872","https://twitter.com/DataBzh/status/900612404056399872","#BigData : 5 pré-requis avant de lancer un projet https://t.co/P232ZvpJqB","2017-08-24 06:55 +0000","639.0","13.0","0.02034428794992175","4.0","0.0","2.0","1.0","5.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"900499990455492608","https://twitter.com/DataBzh/status/900499990455492608","[Archive] #Datasnack #56 – Collecte du verre en Bretagne en 2014 https://t.co/N5lv2cmoI3","2017-08-23 23:28 +0000","255.0","7.0","0.027450980392156862","0.0","0.0","0.0","0.0","7.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"900384690959470592","https://twitter.com/DataBzh/status/900384690959470592","RT @LMP_Tech: La #data bientôt cotée ? https://t.co/fDcEiaRfkO","2017-08-23 15:50 +0000","355.0","7.0","0.01971830985915493","1.0","0.0","0.0","1.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"900338122390745090","https://twitter.com/DataBzh/status/900338122390745090","Parlez-vous #BigData ? Le BIG DATA de A à Z. https://t.co/SiY0nywyPw","2017-08-23 12:45 +0000","400.0","2.0","0.005","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"900299096132636672","https://twitter.com/DataBzh/status/900299096132636672","#Analytics as a Service : qu'est-ce que l'analyse de données en tant que service ? https://t.co/bQ2VmLt2t7","2017-08-23 10:10 +0000","660.0","9.0","0.013636363636363636","1.0","0.0","1.0","2.0","4.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"900251423061028864","https://twitter.com/DataBzh/status/900251423061028864","Définition – Le #BigData, c'est quoi ? https://t.co/UEtdk4zkpc","2017-08-23 07:00 +0000","497.0","10.0","0.02012072434607646","3.0","0.0","1.0","0.0","6.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"900167614181367808","https://twitter.com/DataBzh/status/900167614181367808","[Archive] L’enseignement en Bretagne — Volet 2 https://t.co/lco4mBi1Bk #territoire","2017-08-23 01:27 +0000","300.0","1.0","0.0033333333333333335","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"900022272542617600","https://twitter.com/DataBzh/status/900022272542617600","RT @bu974 Aspects juridiques du text data mining #TDM
Vue d’ensemble des lois pour l’#OpenData
https://t.co/L2tukLMeXh de @DoRANumBSN","2017-08-22 15:50 +0000","334.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"899982031190405121","https://twitter.com/DataBzh/status/899982031190405121","L’#IA contre le réchauffement climatique https://t.co/RBfF6DEjCz","2017-08-22 13:10 +0000","376.0","2.0","0.005319148936170213","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"899935455617187841","https://twitter.com/DataBzh/status/899935455617187841","RT @cnaf_actus De nouveaux jeux de #data sont arrivés sur https://t.co/qQbeXUwYP4 #opendata
https://t.co/ECikCr6C44 https://t.co/p1jD5hMOl5","2017-08-22 10:05 +0000","370.0","6.0","0.016216216216216217","0.0","0.0","1.0","0.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"899887626093830144","https://twitter.com/DataBzh/status/899887626093830144","RT @pingal_HG Les villes les plus peuplées de France - https://t.co/53BteZkKWz #OpenData @datagouvfr  https://t.co/K6AZneMywD","2017-08-22 06:55 +0000","339.0","5.0","0.014749262536873156","0.0","0.0","0.0","2.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"899834582954016769","https://twitter.com/DataBzh/status/899834582954016769","[Archive] La Bretagne et ses équipements sportifs en #DataViz ! https://t.co/thofw605vp #territoire","2017-08-22 03:24 +0000","952.0","10.0","0.01050420168067227","1.0","0.0","3.0","0.0","6.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"899659918705405954","https://twitter.com/DataBzh/status/899659918705405954","""Mon métier d’opinion analyst, entre #data et communication"" https://t.co/KG7nOsvlQx via @EchosStart","2017-08-21 15:50 +0000","340.0","6.0","0.01764705882352941","0.0","0.0","0.0","0.0","6.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"899617167653654528","https://twitter.com/DataBzh/status/899617167653654528","Protection des données : voici comment être en règle pour 2018, par @niko_jaimes : https://t.co/3Y9dJNDPPL via @journaldunet","2017-08-21 13:00 +0000","791.0","14.0","0.017699115044247787","1.0","0.0","4.0","0.0","7.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"899569283839270912","https://twitter.com/DataBzh/status/899569283839270912","#IA — Comment l’intelligence artificielle bouleverse l’industrie des médias https://t.co/jhHjwzdXv4 via @latribune","2017-08-21 09:50 +0000","406.0","1.0","0.0024630541871921183","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"899529014049722368","https://twitter.com/DataBzh/status/899529014049722368","#DataAnalytics — Top des industries transformées par le #BigData et les technologies d'analyse des données https://t.co/SZtd5FOUlF","2017-08-21 07:10 +0000","943.0","12.0","0.012725344644750796","3.0","0.0","2.0","0.0","7.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"899501011840237568","https://twitter.com/DataBzh/status/899501011840237568","[Archive] #Datasnack #14 — Naissances à Rennes par sexe https://t.co/oOpFPYZj6B","2017-08-21 05:18 +0000","427.0","4.0","0.00936768149882904","0.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"899300062215507970","https://twitter.com/DataBzh/status/899300062215507970","RT @opendatasoft_fr Quels sont les bénéfices de l’#OpenData pour les orga et les #citoyens ? https://t.co/D0durrs8nd https://t.co/4UJW0ufY9r","2017-08-20 16:00 +0000","1312.0","14.0","0.010670731707317074","4.0","0.0","3.0","2.0","3.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"899254804437807104","https://twitter.com/DataBzh/status/899254804437807104","RT @pticurly67 #Deepmoji, l’#AI qui comprend les sarcasmes https://t.co/JzJjmWZc29 #MachineLearning #NeuronalNetwork #BigData #Twitter","2017-08-20 13:00 +0000","436.0","7.0","0.016055045871559634","3.0","0.0","1.0","1.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"899208148157960192","https://twitter.com/DataBzh/status/899208148157960192","Quand la #data se met au service de la relation client https://t.co/nKVFmFpwqd via @Relationcltmag","2017-08-20 09:55 +0000","350.0","1.0","0.002857142857142857","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"899168062775201794","https://twitter.com/DataBzh/status/899168062775201794","[Archive] Premiers pas en text-mining avec R – Partie 3 https://t.co/jjBuJqwiki #blog","2017-08-20 07:15 +0000","303.0","1.0","0.0033003300330033004","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"898835135084343297","https://twitter.com/DataBzh/status/898835135084343297","[Archive] Les meetups Data à suivre en Bretagne https://t.co/NhkSoz5Y8j #blog","2017-08-19 09:12 +0000","365.0","15.0","0.0410958904109589","1.0","0.0","1.0","1.0","12.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"898801840464175105","https://twitter.com/DataBzh/status/898801840464175105","DATAtourisme : Ça se précise ! https://t.co/4zo9FghP9t","2017-08-19 07:00 +0000","661.0","9.0","0.01361573373676248","2.0","0.0","1.0","0.0","6.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"898575350044573696","https://twitter.com/DataBzh/status/898575350044573696","#Bretagne #Data — Eegle, le service web breton de partage de données et de cartographie https://t.co/44qv9RbPrP","2017-08-18 16:00 +0000","572.0","11.0","0.019230769230769232","2.0","0.0","4.0","1.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"898532463508680704","https://twitter.com/DataBzh/status/898532463508680704","Le plus grand #datacenter du monde sera construit en Arctique https://t.co/hhYaS89xjp #bigdata","2017-08-18 13:10 +0000","1125.0","35.0","0.03111111111111111","7.0","0.0","8.0","3.0","15.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"898485905622740992","https://twitter.com/DataBzh/status/898485905622740992","Comment @Citymapper utilise la #data pour créer des lignes de bus https://t.co/9Y2ah2y0jT","2017-08-18 10:05 +0000","405.0","9.0","0.022222222222222223","1.0","0.0","1.0","1.0","5.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"898443113227730945","https://twitter.com/DataBzh/status/898443113227730945","#DataViz : top des meilleurs outils de visualisation de données https://t.co/AoundkfxOH","2017-08-18 07:15 +0000","863.0","28.0","0.03244495944380069","4.0","0.0","7.0","0.0","17.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"898210372771094528","https://twitter.com/DataBzh/status/898210372771094528","#Cinéma : @MoviePass place les données au cœur de la distribution des films https://t.co/r2nN2Me4B7","2017-08-17 15:50 +0000","293.0","1.0","0.0034129692832764505","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"898169674369826820","https://twitter.com/DataBzh/status/898169674369826820","[Archive] #Rennes #OpenData — Le nouveau portail en ligne https://t.co/qssxIumrBq #blog","2017-08-17 13:08 +0000","1289.0","24.0","0.018619084561675717","6.0","0.0","4.0","2.0","12.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"898168864923635712","https://twitter.com/DataBzh/status/898168864923635712","Comprendre : Fast Data, l’étape supérieure du #BigData temps réel https://t.co/JeUwwEcv4A","2017-08-17 13:05 +0000","337.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"898122436973137920","https://twitter.com/DataBzh/status/898122436973137920","Complémentarité entre #BigData et #DeepLearning @HPE_FR https://t.co/FiLfxPeNWx","2017-08-17 10:00 +0000","559.0","11.0","0.01967799642218247","3.0","0.0","2.0","0.0","6.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"898077009640923136","https://twitter.com/DataBzh/status/898077009640923136","#Cloud, #BigData, #IoT :  le trio incontournable de 2020 ? https://t.co/rvRICfTRBz","2017-08-17 07:00 +0000","499.0","8.0","0.01603206412825651","3.0","0.0","2.0","0.0","2.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"897837425225080832","https://twitter.com/DataBzh/status/897837425225080832","[Archive] #Datasnack #46 — Fréquentation de l'office de tourisme de Saint Malo https://t.co/AqH7e0zIio","2017-08-16 15:08 +0000","348.0","1.0","0.0028735632183908046","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"897802673801572352","https://twitter.com/DataBzh/status/897802673801572352","La fabrique des données brutes. Le travail en coulisses de l’#opendata https://t.co/81tD0BqFEc","2017-08-16 12:50 +0000","505.0","20.0","0.039603960396039604","0.0","0.0","0.0","1.0","8.0","0.0","10.0","0.0","0","0","1","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"897505121311096832","https://twitter.com/DataBzh/status/897505121311096832","[Archive] Noms des entreprises en Bretagne administrative – Partie 2 https://t.co/Zd4aCWLo0u #blog #territoire","2017-08-15 17:07 +0000","304.0","1.0","0.003289473684210526","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"897503227528175616","https://twitter.com/DataBzh/status/897503227528175616","RT @Franck_Briand “L’ouverture des brevets de la recherche, un tabou pour l’Open Science ?” https://t.co/K2VT7PF9EM #openscience #OpenData","2017-08-15 17:00 +0000","265.0","1.0","0.0037735849056603774","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"897486838935560194","https://twitter.com/DataBzh/status/897486838935560194","#Données et #Cloud : Posez Vous les Bonnes Questions ☁️ https://t.co/CEPGlRt6jY via @opendatasoft","2017-08-15 15:55 +0000","559.0","6.0","0.01073345259391771","0.0","0.0","4.0","1.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"897458177012269057","https://twitter.com/DataBzh/status/897458177012269057","RT @LeCLEMI #DataJournalisme / Journalisme de Données➡C’est quoi ? À quoi ça sert ? https://t.co/9acVynaxbE https://t.co/TOCwr1lW1F","2017-08-15 14:01 +0000","850.0","19.0","0.02235294117647059","2.0","0.0","4.0","2.0","7.0","1.0","2.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"897457933788774405","https://twitter.com/DataBzh/status/897457933788774405","RT @LeSocialezVous 💾 #Dataviz : top des meilleurs outils de visualisation de données ➡️ https://t.co/tX4ouZgiPp https://t.co/pCUg5MClYG","2017-08-15 14:00 +0000","297.0","10.0","0.03367003367003367","0.0","0.0","1.0","0.0","9.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"897350917124698112","https://twitter.com/DataBzh/status/897350917124698112","Pourquoi les responsables #marketing doivent adopter une vision globale des données https://t.co/OK0h1lODJ5","2017-08-15 06:55 +0000","488.0","7.0","0.014344262295081968","0.0","0.0","2.0","1.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"897172878868848641","https://twitter.com/DataBzh/status/897172878868848641","[Archive] Retour en dataviz sur le dernier #Twapero de Rennes 2016 https://t.co/A16nFtw5XE #evenement","2017-08-14 19:07 +0000","370.0","1.0","0.002702702702702703","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"897125833537728512","https://twitter.com/DataBzh/status/897125833537728512","Que fait un data scientist pour la prévision football ? https://t.co/JVWrmeOoa9","2017-08-14 16:00 +0000","396.0","20.0","0.050505050505050504","1.0","0.0","2.0","0.0","17.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"897082906706927616","https://twitter.com/DataBzh/status/897082906706927616","Le #machinelearning et ses applications en #marketingdigital ! : https://t.co/xiNRM8H0xZ via @journaldunet","2017-08-14 13:10 +0000","370.0","1.0","0.002702702702702703","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"897065553273147394","https://twitter.com/DataBzh/status/897065553273147394","#DataViz #Bretagne — Qualité de l'air à #SaintMalo (données via @OdataMalo) https://t.co/xPj3yjQ82j https://t.co/0enuxuOFcK","2017-08-14 12:01 +0000","476.0","7.0","0.014705882352941176","0.0","0.0","2.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"897036363299778560","https://twitter.com/DataBzh/status/897036363299778560","Analyser les données de votre entreprise pour les rendre exploitables https://t.co/5YeObJxI2d","2017-08-14 10:05 +0000","297.0","2.0","0.006734006734006734","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"897006142274109440","https://twitter.com/DataBzh/status/897006142274109440","Les entreprises se ruent vers l'analyse de données https://t.co/b56Jc9lbM9","2017-08-14 08:05 +0000","345.0","4.0","0.011594202898550725","0.0","0.0","1.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"896840481900027905","https://twitter.com/DataBzh/status/896840481900027905","[Archive] Data Bzh sur Twitter — Août 2016 https://t.co/jTmyyACU4j #opendata","2017-08-13 21:06 +0000","275.0","4.0","0.014545454545454545","0.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"896629911812804608","https://twitter.com/DataBzh/status/896629911812804608","La #maintenance #prédictive pour éviter les pannes dans le secteur ferroviaire ? @teradata https://t.co/r8QBxWOhXf","2017-08-13 07:10 +0000","343.0","2.0","0.0058309037900874635","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"896508227810201600","https://twitter.com/DataBzh/status/896508227810201600","[Archive] De retour de La Fabrique de l'info https://t.co/m9H2WxvsJQ #blog #nonclasse","2017-08-12 23:06 +0000","258.0","4.0","0.015503875968992248","0.0","0.0","0.0","1.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"896398404301053952","https://twitter.com/DataBzh/status/896398404301053952","Top des industries transformées par le #BigData et les technologies de #DataAnalytics https://t.co/SZtd5FOUlF","2017-08-12 15:50 +0000","484.0","4.0","0.008264462809917356","1.0","0.0","2.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"896354354751565824","https://twitter.com/DataBzh/status/896354354751565824","Voici les 13 compétences nécessaires pour devenir #DataScientist https://t.co/kmc82f2CMo","2017-08-12 12:55 +0000","523.0","8.0","0.015296367112810707","1.0","0.0","0.0","0.0","6.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"896310390560358401","https://twitter.com/DataBzh/status/896310390560358401","#BigData : Sony et IBM stockent 330 To sur une bande magnétique https://t.co/thatVvcpEG","2017-08-12 10:00 +0000","697.0","16.0","0.02295552367288379","3.0","0.0","3.0","2.0","4.0","1.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"896283893900464128","https://twitter.com/DataBzh/status/896283893900464128","#BigData : 5 exemples de son utilisation #marketing https://t.co/EgHa1yS83l","2017-08-12 08:15 +0000","1374.0","9.0","0.006550218340611353","2.0","0.0","1.0","1.0","4.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"896175731549581312","https://twitter.com/DataBzh/status/896175731549581312","[Archive] Rennes, ville Open Data https://t.co/FovYbJrssZ #blog","2017-08-12 01:05 +0000","466.0","4.0","0.008583690987124463","1.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"896034788854951937","https://twitter.com/DataBzh/status/896034788854951937","Investissements d’avenir : les 11 lauréats de l’appel à projets « #Opendata au sein des territoires » https://t.co/Z2vUuH7WXa","2017-08-11 15:45 +0000","301.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"895993437018771457","https://twitter.com/DataBzh/status/895993437018771457","6 grandes tendances du #cloud à suivre d’ici 2020 [Baromètre] https://t.co/g69lwv0iX5 via @MarkessFR","2017-08-11 13:00 +0000","352.0","4.0","0.011363636363636364","0.0","0.0","2.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"895950435537870848","https://twitter.com/DataBzh/status/895950435537870848","#BigData au quotidien - 5 façons dont le Big Data change nos vies de tous les jours https://t.co/hZt7DuYC7p","2017-08-11 10:10 +0000","460.0","4.0","0.008695652173913044","1.0","0.0","2.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"895905137608339457","https://twitter.com/DataBzh/status/895905137608339457","[#BigData] De la théorie à la pratique https://t.co/ITMk1EAO97","2017-08-11 07:10 +0000","1062.0","14.0","0.013182674199623353","2.0","0.0","4.0","1.0","7.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"895842763845009409","https://twitter.com/DataBzh/status/895842763845009409","[Archive] OpenAgenda et la fête de la musique 2017 en Bretagne https://t.co/5mbupPSZ2x #blog","2017-08-11 03:02 +0000","353.0","2.0","0.0056657223796034","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"895676346050936833","https://twitter.com/DataBzh/status/895676346050936833","Pourquoi utiliser le #Bigdata dans votre entreprise ? https://t.co/Qqe2kSS8JW via @abime_concept","2017-08-10 16:00 +0000","360.0","5.0","0.013888888888888888","2.0","0.0","2.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"895673032932458496","https://twitter.com/DataBzh/status/895673032932458496","@nibrivia Merci !","2017-08-10 15:47 +0000","83.0","2.0","0.024096385542168676","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"895633378409668612","https://twitter.com/DataBzh/status/895633378409668612","#OpenData — @Koumoul_fr : l’analyse et l’utilisation des données à la portée de tous https://t.co/vyiLMcYjNV via @StartupInfos","2017-08-10 13:10 +0000","312.0","3.0","0.009615384615384616","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"895589323264987136","https://twitter.com/DataBzh/status/895589323264987136","#OpenData – Ouverture et gratuité des données des Archives nationales https://t.co/UXcV03zeFw via @IDBOOX","2017-08-10 10:15 +0000","299.0","1.0","0.0033444816053511705","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"895536458072825856","https://twitter.com/DataBzh/status/895536458072825856","Reproduire, est-ce vraiment créer ? Le cas du #MachineLearning: https://t.co/IBUbyHEs2M","2017-08-10 06:45 +0000","314.0","3.0","0.009554140127388535","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"895510464230248450","https://twitter.com/DataBzh/status/895510464230248450","[Archive] Premier tour des Presidentielles 2017 en Bretagne https://t.co/j1LfmWrOAF #territoire","2017-08-10 05:01 +0000","217.0","1.0","0.004608294930875576","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
